Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ruminococcus_B	0.00456129707959827	0.0161461783054893	0.0306697320027811	0.00449278579418739	0.103751520930434	0.0194902921431132	0.0114181753492751	0.00571960178357672	0.0497062243523914	0.0297307170888666	0.0191042541599971	0.0161986080856647	0.0248369471777315	0.0273403539597666	0.0106358817341055	0.00919887050204268	0.0263013081441004	0.0418753270940974	0.0129983212461831	0.00632898394296877	0.0241990917659237	0.0284558277226652	0.0134913055448442	0.00610771402753953	0.0379492858775945	0.033166242723905	0.0335679490233923	0.00468264308279564	0.0597606200518903	0.0270793435703881	0.0081869732797909	0.0364098380149318	0.0721156374125971	0.0374978284270471	0.0322050994619337	0.169845949308956	0.164287409103116	0.176069567208018	0.0412976402355698	0.0267591033774507	0.135583072485184	0.0184784737967612	0.124216753996122	0.147932549004625	0.0597331327779087	0.0603382642786437	0.0173396415325926	0.007952052586541	0.0489736290904994	0.055777743414166
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ruminococcus_B|s__Ruminococcus_B gnavus	0.00383754843707276	0.00674102290767603	0.0264928871660604	0.00410147297292657	0.0974384733220482	0.0173173976929216	0.010141513169026	0.00536873159137398	0.0433048350391313	0.0246971018983034	0.0181231659751505	0.0136479320803348	0.0197422209497685	0.0162013245004074	0.00898384680063314	0.00832147236648571	0.0219719492168631	0.0157095777514332	0.0125306717751417	0.00451965297013414	0.0235912645340909	0.0214502976559822	0.00755106924311916	0.00491483908744614	0.0350621791996893	0.0120538839987929	0.029681591354741	0.00425096577846413	0.0518458429203937	0.0155921739501849	0.0061299893751482	0.00954116032739076	0.014973550452879	0.0145758755865244	0.0168474588017575	0.167714280441721	0.16258699491333	0.0480994051450619	0.0401047509734984	0.00914060381715112	0.129783332172514	0.0120281609308569	0.11513407817874	0.139176832968501	0.0426484974265794	0.0423243172982583	0.00701401803664228	0.00544435910717119	0.0458187365190671	0.0414071520720051
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Schaedlerella	0.0524887013834176	0.0673322886632292	0.194646548472372	0.0649200781301969	0.245119026929067	0.0357354319458344	0.0567830836836105	0.012402174189072	0.0463166134928476	0.037562551408923	0.152492452890194	0.0620121053565465	0.0416221637627851	0.14701282288907	0.0280881744113869	0.21755314290374	1.9027182555314	0.402487902401614	0.0138841500842911	0.0563847603551696	0.00548605956757963	0.100006617726353	0.0666760161636933	0.0240315863238606	0.0400773340408454	0.0975700584575746	0.135350599631133	0.00880114349297107	0.043081733613982	0.0999322181950311	0.0558771813001101	0.358995452252297	0.324139437632528	0.0327746142893497	0.101266213539591	0.0244065143224003	0.0248651803177453	0.0922149338627425	0.0282625042446272	0.0580257944180474	0.247045148590435	0.0282165198883696	0.11832003204631	0.110281379319996	0.0418677298496724	0.0410603640000195	0.00765143460461828	0.242988117472059	0.0282488313330792	0.251321652384168
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella glycyrrhizinilytica_A	0.0384589230832876	0.0580028656059798	0.0256710658285324	0.00854058822689126	0.0543724358017904	0.0131120894403038	0.0238131292207499	0.00695394662440491	0.0071218530626235	0.0157797844745901	0.0234735633249543	0.00763386741694829	0.00955311440845184	0.0197013989399269	0.00610579951585108	0.00702525063678783	0.00241251829949372	0.0070452449199622	0.00851814092903785	0.015341617467653	0.0013123659667867	0.036955791785166	0.0531713644222491	0.0187682744841679	0.0306953191930798	0.0506795340415476	0.0613802017533364	0.00260137006355072	0.00605504423149148	0.0259701952119405	0.00972311039878129	0.343776662342435	0.30711950350119	0.00808906563107421	0.0210056270904378	0.0165805823099827	0.0167313015897799	0.0252699958414883	0.00480934479953769	0.00638957067056775	0.0211149740815238	0.00673838354961251	0.0660956215587223	0.0566766401310787	0.00911073181986673	0.00848025998826764	0.0011992126685692	0.0464774158482133	0.0114940862650356	0.0131772961383924
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella sp900765975	0.00886807053353801	0.00286105839748233	0.155691432258779	0.0086922357057568	0.0390672125799929	0.00248438188292532	0.0291380581195427	0.00356750016842272	0.021026828441462	0.0119169418371628	0.0133942933231828	0.0470714243105993	0.0114214561905343	0.0288422869420098	0.0116826709904401	0.00501746955916138	0.0115521561741777	0.01588574127836	0.00409302091002248	0.005137478757911	0.0010604394952634	0.0107302864277771	0.00558671069651167	0.00309953595384885	0.00582421040660949	0.00955323425561591	0.0660016102594537	0.00336510486847516	0.0133402567353189	0.0544254323950694	0.0394771058038441	0.00844231476612032	0.00264868649491712	0.0172042112855305	0.00775879984523448	0.00380916508592962	0.00408124944829276	0.0146596089223666	0.013654876276002	0.00638954590181149	0.0131639445078285	0.00568241966889717	0.04279130417615	0.0439605748551827	0.0145739473084516	0.0163136227578922	0.00423936479083564	0.0106482010820811	0.00886382625330247	0.0198946828300455
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Scybalocola	0.0127067590148137	0.0545749808094707	0.0408881652761704	0.00524741724264562	0.0662528661855237	0.00916233934875995	0.00510546833544349	0.00718799176696273	0.194284478779303	0.0887351027701604	0.00976231855423157	0.00754885482151722	0.0137141915332431	0.194334843629096	0.00514101412965686	0.00306826052660092	0.0258231846188658	0.170710258315613	0.00781030380220915	0.0120596389914367	0.0090469654483059	0.0352930355480472	0.143058028915248	0.0151447942172229	0.0241624406063184	0.050881833321276	0.137711740111041	0.00688709511693783	0.149751277142259	0.490139597759075	0.0146549579267785	0.050641985921024	0.00528276864884242	0.100713884859545	0.0272199193726289	0.00935495792189758	0.00730632818901905	0.0667177415332582	0.0266223570359405	0.0271051335660035	0.0452342196559072	0.0173013127414049	0.0253745838202067	0.0241747805205753	0.0107330504074004	0.00794841006392682	0.00647936879603319	0.042614142353927	0.133952205516682	0.0926561107030582
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__UBA9414	0.038119154237216	0.00689099774174991	0.152729157806903	0.00364567490759045	0.00744905999876225	0.0060056535971458	0.0229342223486104	0.0449619083928357	0.0129856503121404	0.0570362324882524	0.0812350246647675	0.0966733657044852	0.0122494803425248	0.0764784156569278	0.0965760063097069	0.0200060285193312	0.46177281208166	0.037518440858542	0.020911103092722	0.0242711585587227	0.00146803315221247	0.0180536591861775	0.102741818347751	0.0268309406224784	0.00408819943747874	0.00289868863620462	0.193527060239714	0.0301430448899925	0.0108917401002204	0.0783118663935792	0.152427045614886	0.00146865004274597	0.000775051615503159	0.00204621341862338	0.0181297803082636	0.00270595297050842	0.00249468370527692	0.107471134053305	0.00954258768105332	0.0196060192901502	0.00266501577796098	0.0105433036414447	0.00167519668091819	0.00178656227215354	0.0021186598342873	0.00230444426314942	0.00701460799509834	0.0757195639091663	0.0128768358708472	0.0485144129473609
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__UBA9414|s__UBA9414 sp018365895	0.038119154237216	0.00689099774174991	0.152729157806903	0.00364567490759045	0.00744905999876225	0.0060056535971458	0.0229342223486104	0.0449619083928357	0.0129856503121404	0.0570362324882524	0.0812350246647675	0.0966733657044852	0.0122494803425248	0.0764784156569278	0.0965760063097069	0.0200060285193312	0.46177281208166	0.037518440858542	0.020911103092722	0.0242711585587227	0.00146803315221247	0.0180536591861775	0.102741818347751	0.0268309406224784	0.00408819943747874	0.00289868863620462	0.193527060239714	0.0301430448899925	0.0108917401002204	0.0783118663935792	0.152427045614886	0.00146865004274597	0.000775051615503159	0.00204621341862338	0.0181297803082636	0.00270595297050842	0.00249468370527692	0.107471134053305	0.00954258768105332	0.0196060192901502	0.00266501577796098	0.0105433036414447	0.00167519668091819	0.00178656227215354	0.0021186598342873	0.00230444426314942	0.00701460799509834	0.0757195639091663	0.0128768358708472	0.0485144129473609
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ventrimonas	0.021195392133627	0.0610755532129462	0.0714239661950829	0.00484488817729731	0.081227427303452	0.0467438756483429	0.042067679474739	0.00921473550697366	0.181290900919724	0.0821137682236215	0.0234296682799279	0.00632753256346869	0.258726369896518	0.170693790435114	0.0113831023666104	0.00448946760012073	0.104929229886686	0.1792305231576	0.0164561975978031	0.0179941532782862	0.00900777368492523	0.0700514420232682	0.0501381350926647	0.0125341897015355	0.0861664159699728	0.188004400013999	0.117794130227933	0.0144314631875068	0.125445091276737	0.128409540758908	0.0360728821435091	0.109170577907179	0.0483060187537604	0.0773429414572854	0.193046381378083	0.0596836421458034	0.0556986162603035	0.0399646065039066	0.0641068728315999	0.091625250262044	0.0816659774755257	0.0372057786062791	0.280657270919943	0.262671063464312	0.0662302450094793	0.0624294907875208	0.0166974577743051	0.0476693854065236	0.129327789796518	0.119976881942634
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Ventrimonas|s__Ventrimonas sp900538475	0.021195392133627	0.0610755532129462	0.0714239661950829	0.00484488817729731	0.081227427303452	0.0467438756483429	0.042067679474739	0.00921473550697366	0.181290900919724	0.0821137682236215	0.0234296682799279	0.00632753256346869	0.258726369896518	0.170693790435114	0.0113831023666104	0.00448946760012073	0.104929229886686	0.1792305231576	0.0164561975978031	0.0179941532782862	0.00900777368492523	0.0700514420232682	0.0501381350926647	0.0125341897015355	0.0861664159699728	0.188004400013999	0.117794130227933	0.0144314631875068	0.125445091276737	0.128409540758908	0.0360728821435091	0.109170577907179	0.0483060187537604	0.0773429414572854	0.193046381378083	0.0596836421458034	0.0556986162603035	0.0399646065039066	0.0641068728315999	0.091625250262044	0.0816659774755257	0.0372057786062791	0.280657270919943	0.262671063464312	0.0662302450094793	0.0624294907875208	0.0166974577743051	0.0476693854065236	0.129327789796518	0.119976881942634
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales	1.03011814974401	0.355402797646174	0.843879746406672	1.24979544291639	2.35360613890833	0.551902954225795	1.17736240860906	0.741818002990019	2.15980364714544	1.76478509674906	0.882373731772093	2.56341884786652	1.22051848950829	1.99008928716433	0.952755819880829	0.881355259878386	2.63867176449918	2.93094156480954	1.47126643079341	1.5133043120468	0.69703623761458	6.92455279308261	1.25754984079464	1.02292022287224	2.09124777455049	1.65511571787148	1.53715701504996	1.91014582716702	1.72340111349232	2.56793028347769	2.13724897187583	1.42979773093353	0.575356188033297	2.94999633613779	1.61238785747215	0.653415011380207	0.652782908959875	0.625100876132953	0.905778089366177	1.42605846507961	2.7161546374001	0.885899861945738	1.12432829301616	1.08474544256887	1.99075593535625	2.04321836287582	0.276099734186998	0.549115596980657	2.55100350505517	2.4664872681549
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae	0.0449426124485168	0.0321927993748385	0.0503981077399387	0.00817363503201401	0.0532648403655658	0.0480116317656394	0.0095104465805116	0.00830529884420655	0.0352127521400529	0.106163176445757	0.0177841041676452	0.0164743064816639	0.0560893659599483	0.332721017318278	0.0148882614915365	0.0093057019450703	0.0629362808585374	0.24056532855362	0.0205399324850805	0.00592748273296524	0.0372619493087275	0.0655884281772115	0.0501829402469196	0.0294916364241537	1.16836259542836	0.25549894820529	0.0949924770370722	0.0108076610274803	0.0941957990372495	0.381132751640342	0.095871720194423	0.00885903580115113	0.000787127515784397	0.0513763433576098	0.0712483426842443	0.144380689181906	0.150659229212311	0.0387164883954114	0.0556368053884324	0.0480722104841653	0.412287746836624	0.0594816048632278	0.104981086543926	0.0928379250437628	0.0432643632262632	0.0425307292585966	0.0113814964959616	0.0414899426999744	0.0521203669009753	0.126633518298784
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Agathobaculum	0	7.10178197828679e-06	0	0	0	0	0	8.04697713847587e-05	0.000524188253731552	0.000598808405185723	0.00032007428141551	7.7467173207985e-05	0.000718241613453075	0.0160150151864434	7.42387762605526e-05	0.000276970079314683	0.000628424078574446	0.0641570187207855	9.63944393317404e-05	0.000150346366727328	0.000268609861587706	0.00167764195814988	0.00013200076430343	0.00702376238725516	1.16425257136219	0.228680825073159	0.0059669348582453	0.000687264366484818	0.0176707039433547	0.297419466066332	0.00141701534852796	0.000246341246356119	0.000567031869065977	0.000314760619004451	0.000758229319569151	0	0	0.000171912336124931	5.03082115115183e-05	0.000192834312086176	0.376758268470319	0.00226901230992911	0.010126733902794	0.00893103263325668	0.0078745014865848	0.00812105951679057	0.00037235514807782	0.00451954886218932	0.00363144990310829	0.0465970583058653
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Agathobaculum|s__Agathobaculum desmolans	0	7.10178197828679e-06	0	0	0	0	0	8.04697713847587e-05	0.000524188253731552	0.000598808405185723	0.00032007428141551	7.7467173207985e-05	0.000718241613453075	0.0160150151864434	7.42387762605526e-05	0.000276970079314683	0.000628424078574446	0.0641570187207855	9.63944393317404e-05	0.000150346366727328	0.000268609861587706	0.00167764195814988	0.00013200076430343	0.00702376238725516	1.16425257136219	0.228680825073159	0.0059669348582453	0.000687264366484818	0.0176707039433547	0.297419466066332	0.00141701534852796	0.000246341246356119	0.000567031869065977	0.000314760619004451	0.000758229319569151	0	0	0.000171912336124931	5.03082115115183e-05	0.000192834312086176	0.376758268470319	0.00226901230992911	0.010126733902794	0.00893103263325668	0.0078745014865848	0.00812105951679057	0.00037235514807782	0.00451954886218932	0.00363144990310829	0.0465970583058653
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Butyricicoccus	0.0449426124485168	0.0321856975928602	0.0503981077399387	0.00817363503201401	0.0532648403655658	0.0480116317656394	0.0095104465805116	0.00822482907282179	0.0346885638863214	0.105564368040571	0.0174640298862297	0.0163968393084559	0.0553711243464952	0.316706002131835	0.014814022715276	0.00902873186575561	0.062307856779963	0.176408309832834	0.0204435380457488	0.00577713636623791	0.0369933394471398	0.0639107862190616	0.0500509394826162	0.0224678740368985	0.004110024066163	0.0268181231321309	0.0890255421788269	0.0101203966609955	0.0765250950938948	0.0837132855740099	0.094454704845895	0.00861269455479501	0.00022009564671842	0.0510615827386053	0.0704901133646752	0.144380689181906	0.150659229212311	0.0385445760592865	0.0555864971769209	0.0478793761720792	0.0355294783663048	0.0572125925532987	0.0948543526411315	0.0839068924105061	0.0353898617396784	0.034409669741806	0.0110091413478838	0.0369703938377851	0.0484889169978671	0.080036459992919
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Butyricicoccaceae|g__Butyricicoccus|s__Butyricicoccus pullicaecorum	0.0449426124485168	0.0321856975928602	0.0503981077399387	0.00817363503201401	0.0532648403655658	0.0480116317656394	0.0095104465805116	0.00822482907282179	0.0346885638863214	0.105564368040571	0.0174640298862297	0.0163968393084559	0.0553711243464952	0.316706002131835	0.014814022715276	0.00902873186575561	0.062307856779963	0.176408309832834	0.0204435380457488	0.00577713636623791	0.0369933394471398	0.0639107862190616	0.0500509394826162	0.0224678740368985	0.004110024066163	0.0268181231321309	0.0890255421788269	0.0101203966609955	0.0765250950938948	0.0837132855740099	0.094454704845895	0.00861269455479501	0.00022009564671842	0.0510615827386053	0.0704901133646752	0.144380689181906	0.150659229212311	0.0385445760592865	0.0555864971769209	0.0478793761720792	0.0355294783663048	0.0572125925532987	0.0948543526411315	0.0839068924105061	0.0353898617396784	0.034409669741806	0.0110091413478838	0.0369703938377851	0.0484889169978671	0.080036459992919
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Oscillospiraceae	0.121806236421668	0.0507028291556618	0.175116965516073	0.205908779055519	0.352882465498536	0.0836487800650119	0.16213031885898	0.278315319063207	1.23708209228414	0.912506614076265	0.321804988026774	0.281204572151077	0.701781940757065	1.11136759052558	0.228696710414289	0.507092436297556	1.87543694320617	1.99537840302852	0.911090236611713	0.898082631403592	0.176300049789327	1.48351249832846	0.553457057521932	0.424570544466697	0.510158096238958	0.881332933993788	0.505638235488473	0.787230258317394	0.900986980646797	1.52994830430307	0.662188680790381	0.338923397024227	0.24552742820603	0.649683470967949	0.516111908230086	0.255219558951027	0.250564111182033	0.274821779043883	0.28645869781254	0.499582757665651	1.13847004953878	0.316663116634887	0.629700666116591	0.609694071507532	0.45373473918956	0.458222269065996	0.200390230026144	0.221906724208255	0.832403636252211	1.37009365907017
