Taxa	TaxID
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_sp._494a	2|1239|186801|186802|186803|207244|1261636
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_sp._992a	2|1239|186801|186802|186803|207244|1261637
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_species_incertae_sedis	2|1239|186801|186802|186803|207244|s__anaerostipes species incertae sedis
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_lactatifermentans	2|1239|186801|186802|186803|2039240|160404
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_neopropionicum	2|1239|186801|186802|186803|2039240|36847
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerotignum|s__Anaerotignum_propionicum	2|1239|186801|186802|186803|2039240|28446
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Bariatricus|s__Bariatricus_massiliensis	2|1239|186801|186802|186803|1924081|1745713
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__(Blautia_obeum/Blautia_wexlerae)	2|1239|186801|186802|186803|572511|(40520/418240)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__(Blautia_sp._CAG:52/uncultured_Blautia_sp.)	2|1239|186801|186802|186803|572511|(1262758/765821)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hansenii	2|1239|186801|186802|186803|572511|1322
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_hydrogenotrophica	2|1239|186801|186802|186803|572511|53443
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_massiliensis	2|1239|186801|186802|186803|572511|1737424
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_obeum	2|1239|186801|186802|186803|572511|40520
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta	2|1239|186801|186802|186803|572511|33035
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_schinkii	2|1239|186801|186802|186803|572511|180164
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp._CAG:257	2|1239|186801|186802|186803|572511|1262756
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp._Marseille-P3201T	2|1239|186801|186802|186803|572511|1907659
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp._YL58	2|1239|186801|186802|186803|572511|1796616
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_species_incertae_sedis	2|1239|186801|186802|186803|572511|s__blautia species incertae sedis
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__[Ruminococcus]_gnavus	2|1239|186801|186802|186803|572511|33038
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__[Ruminococcus]_torques	2|1239|186801|186802|186803|572511|33039
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__uncultured_Blautia_sp.	2|1239|186801|186802|186803|572511|765821
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__(Butyrivibrio_sp._AD3002/Butyrivibrio_sp._WCD2001/Butyrivibrio_sp._INlla16/Butyrivibrio_sp._ob235)	2|1239|186801|186802|186803|830|(1280670/1280681/1520807/1761780)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__(Butyrivibrio_sp._AE3006/Butyrivibrio_sp._WCD3002/Butyrivibrio_sp._MB2005)	2|1239|186801|186802|186803|830|(1280673/1280676/1280678)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__(Butyrivibrio_sp._LC3010/Butyrivibrio_sp._WCE2006)	2|1239|186801|186802|186803|830|(1280680/1410611)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__(Butyrivibrio_sp._VCB2001/Butyrivibrio_sp._NC2007/Butyrivibrio_sp._FCS006)	2|1239|186801|186802|186803|830|(1280667/1280683/1280684)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__(Butyrivibrio_sp._XBB1001/Butyrivibrio_sp._INlla14)	2|1239|186801|186802|186803|830|(1280682/1520808)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__(Butyrivibrio_sp._XPD2002/Butyrivibrio_sp._FC2001)	2|1239|186801|186802|186803|830|(1280665/1280671)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_crossotus	2|1239|186801|186802|186803|830|45851
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_fibrisolvens	2|1239|186801|186802|186803|830|831
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_hungatei	2|1239|186801|186802|186803|830|185008
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_proteoclasticus	2|1239|186801|186802|186803|830|43305
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._AC2005	2|1239|186801|186802|186803|830|1280672
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._AE2015	2|1239|186801|186802|186803|830|1280663
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._AE2032	2|1239|186801|186802|186803|830|1458463
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._AE3004	2|1239|186801|186802|186803|830|1506994
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._AE3009	2|1239|186801|186802|186803|830|1280666
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._CAG:318	2|1239|186801|186802|186803|830|1262761
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._FCS014	2|1239|186801|186802|186803|830|1408304
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._INlla21	2|1239|186801|186802|186803|830|1520811
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._LB2008	2|1239|186801|186802|186803|830|1408305
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._MC2013	2|1239|186801|186802|186803|830|1280686
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._MC2021	2|1239|186801|186802|186803|830|1408306
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._NC2002	2|1239|186801|186802|186803|830|1410610
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._NC3005	2|1239|186801|186802|186803|830|1280685
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._VCB2006	2|1239|186801|186802|186803|830|1280679
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._VCD2006	2|1239|186801|186802|186803|830|1280664
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._XPD2006	2|1239|186801|186802|186803|830|1280668
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_sp._YAB3001	2|1239|186801|186802|186803|830|1520812
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Butyrivibrio|s__Butyrivibrio_species_incertae_sedis	2|1239|186801|186802|186803|830|s__butyrivibrio species incertae sedis
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Catonella|s__Catonella_morbi	2|1239|186801|186802|186803|43996|43997
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Cellulosilyticum|s__Cellulosilyticum_lentocellum	2|1239|186801|186802|186803|698776|29360
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Cellulosilyticum|s__Cellulosilyticum_ruminicola	2|1239|186801|186802|186803|698776|425254
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Cellulosilyticum|s__Cellulosilyticum_sp._I15G10I2	2|1239|186801|186802|186803|698776|1892843
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__(Coprococcus_sp._HPP0074/Coprococcus_sp._HPP0048/Lachnospiraceae_bacterium_9_1_43BFAA/Lachnospiraceae_bacterium_6_1_37FAA)	2|1239|186801|186802|186803|33042|(1078090/1078091/658088/658656)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__(Firmicutes_bacterium_CAG:65/Coprococcus_sp._CAG:131-related_45_246)	2|1239|186801|186802|186803|33042|(1262994/1896998)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_catus	2|1239|186801|186802|186803|33042|116085
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_comes	2|1239|186801|186802|186803|33042|410072
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_eutactus	2|1239|186801|186802|186803|33042|33043
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_sp._CAG:782	2|1239|186801|186802|186803|33042|1262863
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus|s__Coprococcus_species_incertae_sedis	2|1239|186801|186802|186803|33042|s__coprococcus species incertae sedis
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_formicigenerans	2|1239|186801|186802|186803|189330|39486
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena	2|1239|186801|186802|186803|189330|88431
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_sp._5-2	2|1239|186801|186802|186803|189330|1235798
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_sp._CAG:105	2|1239|186801|186802|186803|189330|1262872
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_sp._CAG:317	2|1239|186801|186802|186803|189330|1262873
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_sp._D27	2|1239|186801|186802|186803|189330|658665
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_species_incertae_sedis	2|1239|186801|186802|186803|189330|s__dorea species incertae sedis
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Eisenbergiella|s__Eisenbergiella_tayi	2|1239|186801|186802|186803|1432051|1432052
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_contorta	2|1239|186801|186802|186803|2005359|39482
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Faecalicatena|s__Faecalicatena_fissicatena	2|1239|186801|186802|186803|2005359|290055
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Fusicatenibacter|s__Fusicatenibacter_saccharivorans	2|1239|186801|186802|186803|1407607|1150298
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Hespellia|s__Hespellia_stercorisuis	2|1239|186801|186802|186803|241189|180311
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Johnsonella|s__Johnsonella_ignava	2|1239|186801|186802|186803|43994|43995
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Kineothrix|s__Kineothrix_alysoides	2|1239|186801|186802|186803|2163168|1469948
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoanaerobaculum|s__(Lachnoanaerobaculum_sp._ICM7/Lachnoanaerobaculum_sp._OBRC5-5/Lachnoanaerobaculum_sp._MSX33)	2|1239|186801|186802|186803|1164882|(936594/936595/936596)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoanaerobaculum|s__Lachnoanaerobaculum_saburreum	2|1239|186801|186802|186803|1164882|467210
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoanaerobaculum|s__Lachnoanaerobaculum_species_incertae_sedis	2|1239|186801|186802|186803|1164882|s__lachnoanaerobaculum species incertae sedis
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnobacterium|s__Lachnobacterium_bovis	2|1239|186801|186802|186803|140625|140626
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__([Clostridium]_asparagiforme/[Clostridium]_lavalense)	2|1239|186801|186802|186803|1506553|(333367/460384)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__([Clostridium]_clostridioforme/[Clostridium]_bolteae)	2|1239|186801|186802|186803|1506553|(1531/208479)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__([Clostridium]_indolis/[Clostridium]_methoxybenzovorans)	2|1239|186801|186802|186803|1506553|(69825/81424)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__([Clostridium]_sphenoides/[Desulfotomaculum]_guttoideum)	2|1239|186801|186802|186803|1506553|(29370/58134)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_phocaeense	2|1239|186801|186802|186803|1506553|1871021
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_phytofermentans	2|1239|186801|186802|186803|1506553|66219
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__Lachnoclostridium_species_incertae_sedis	2|1239|186801|186802|186803|1506553|s__lachnoclostridium species incertae sedis
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_aerotolerans	2|1239|186801|186802|186803|1506553|36832
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_aminophilum	2|1239|186801|186802|186803|1506553|1526
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_celerecrescens	2|1239|186801|186802|186803|1506553|29354
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_citroniae	2|1239|186801|186802|186803|1506553|358743
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_clostridioforme	2|1239|186801|186802|186803|1506553|1531
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_fimetarium	2|1239|186801|186802|186803|1506553|99656
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_glycyrrhizinilyticum	2|1239|186801|186802|186803|1506553|342942
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_hylemonae	2|1239|186801|186802|186803|1506553|89153
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_polysaccharolyticum	2|1239|186801|186802|186803|1506553|29364
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_populeti	2|1239|186801|186802|186803|1506553|37658
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_saccharolyticum	2|1239|186801|186802|186803|1506553|84030
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_scindens	2|1239|186801|186802|186803|1506553|29347
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnoclostridium|s__[Clostridium]_symbiosum	2|1239|186801|186802|186803|1506553|1512
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__(Lachnospiraceae_bacterium_AC2012/Lachnospiraceae_bacterium_FD2005/Lachnospiraceae_bacterium_MD2004/Lachnospiraceae_bacterium_A10)	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|(1392494/1410623/1410625/1520821)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__(Lachnospiraceae_bacterium_C10/Lachnospiraceae_bacterium_KHCPX20)	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|(1520822/1855375)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__(Lachnospiraceae_bacterium_MC2017/Lachnospiraceae_bacterium_NK4A144)	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|(1408324/877421)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__(Lachnospiraceae_bacterium_NC2008/Lachnospiraceae_bacterium_NK4A136)	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|(1410627/877420)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__(Lachnospiraceae_bacterium_ND2006/Lachnospiraceae_bacterium_KH1T2)	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|(1410628/1855374)
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__Lachnospiraceae_bacterium	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|1898203
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__Lachnospiraceae_bacterium_10-1	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|1235800
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__Lachnospiraceae_bacterium_28-4	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|397287
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__Lachnospiraceae_bacterium_2_1_46FAA	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|742723
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__Lachnospiraceae_bacterium_3-1	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|397288
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__Lachnospiraceae_bacterium_3-2	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|1235799
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_gen._incertae_sedis|s__Lachnospiraceae_bacterium_A2	2|1239|186801|186802|186803|g__lachnospiraceae gen incertae sedis|397290
