Taxonomy	reERR1346801	reERR1346802	reERR1346803	reERR1346804	reERR1346805	reERR1346806	reERR1346807	reERR1346808	reERR1346809	reERR1346810	reERR1346811	reERR1346812	reERR1346813	reERR1346814	reERR1346815	reERR1346816	reERR1346817	reERR1346818	reERR1346819	reERR1346820	reERR1346821	reERR1346822	reERR1346823	reERR1346824	reERR1346825	reERR1346826	reERR1346827	reERR1346828	reERR1346829	reERR1346830	reERR1346831	reERR1346832	reERR1346833	reERR1346834	reERR1346835	reERR1346836	reERR1346837	reERR1346838	reERR1346839	reERR1346840	reERR1346841	reERR1346842	reERR1346843	reERR1346844	reERR1346845	reERR1346846	reERR1346847	reERR1346848	reERR1346849	reERR1346850	reERR1346851	reERR1346852	reERR1346853	reERR1346854	reERR1346855	reERR1346856	reERR1346857	reERR1346858	reERR1346859	reERR1346860	reERR1346861	reERR1346862	reERR1346863	reERR1346864	reERR1346865	reERR1346866	reERR1346867	reERR1346868	reERR1346869	reERR1346870	reERR1346871	reERR1346872	reERR1346873	reERR1346874	reERR1346875	reERR1346876	reERR1346877	reERR1346878	reERR1346879	reERR1346880	reERR1346881	reERR1346882	reERR1346883	reERR1346884	reERR1346887	reERR1346888	reERR1346889	reERR1346890	reERR1346891	reERR1346892	reERR1346875.1	reERR1346878.1	reERR1346884
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Pelomonas	0	0.000144630501559061	1.80473932782887e-05	4.80881612855138e-06	1.01793010980381e-05	0.000138793067824664	3.92964119990274e-05	0.000219242751257381	0.00131468057199542	0.000812600505682484	0.00849824164022462	0.000454410210076264	0.000522823001509247	0.00315639598943175	0.000604126638186735	0.000748643892257927	5.71259591089956e-05	0.000335175583551276	3.75895312456475e-06	6.06600127300344e-05	0.0001525124332315	2.08066464154574e-05	0.000325863251774404	0.000191546992650897	0.000105799113634825	0.000531763128378923	0.00202091294933646	0.00118127760233859	0.016196414993549	0.00649348192941086	0.00757516955346331	0.000220521306203021	0.852167974033739	0.592294423678301	0.00200064150786636	0.00128687117869283	0.00390333630497937	0.00142388705818151	5.47155914680913e-05	7.51751813139686e-05	9.22644846478077e-06	0	2.99252029260145e-05	0	5.76732320209416e-05	8.70739620169425e-06	0	3.03206781416765e-05	2.52578152116473e-05	6.1236011781401e-05	0.000131418904720142	0	0	2.53698432558667e-05	7.24187503603628e-05	3.99477045099725e-05	1.13069153001163e-05	0.000104954773977119	2.84325341810767e-05	0.000203356080140611	5.78273060685704e-05	0	7.6839982168058e-05	4.55948294757432e-05	1.52704428071091e-05	3.76769763409121e-06	9.79335461408257e-05	1.55397782530164e-05	0.00149247907127815	4.03098471395072e-05	0.000121525102302893	3.68710662234339e-05	9.49122668210883e-05	0	0	4.30639464732324e-05	5.38650419154154e-05	0	8.45990029545601e-05	0.00795697302269779	0.0104433446704936	0.0585791015853545	2.69810177593007e-05	0	5.55447498484335e-06	1.44886574727967e-05	0	1.66106952454269e-05	3.62089286564439e-05	0.000199136551177588	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__PKWO01	0.251958714141865	0.00196978206020257	0.00305966646618601	0.00620099863634651	0.0012398154554084	0.105151709805625	0.0299739979818492	0.001000976096054	0.000807450309311651	0.000790877183900135	0.00325971480718896	0.00147447921949119	0.000384996152295817	0.000274260896118475	0.000224307101219996	0.000368038479187917	0.000122682087476429	0.000163539741248329	4.86472787514749	0.431544854152742	17.4766951572483	0.158300899864108	0.0263379641489317	0.60012318204416	0.772444589288835	1.58904182756456	0.000377423566804218	0.000478714909292284	0.000776756956954229	9.38192968710401e-05	0.000434610598585926	0.00320936727915135	0.00160917714364329	0.000218362315204391	0.000451307381596459	0.000284726959147651	0.00195171053308732	0.000893151877892567	3.58114816755434e-05	0.00117478010105137	9.20649268620133e-05	3.88605657380951e-05	0.000117871124259351	3.01223444289937e-05	0.000107046339848369	0.000576848493956753	0.00071937715279827	0.000336223396560038	0.000131934160862363	0.000326944104772454	0.000440153562698198	6.1749974907271e-05	0	0.00121968620405796	5.91669989399831e-05	0.000250516075170358	1.43824537482876e-05	0.000500816485635037	8.88567439836424e-06	4.79556011800691e-05	0.000297519140058088	6.30431740495762e-05	0.000372936033725465	0.000200473615168317	3.69350243374327e-05	2.35247037357228e-05	6.25508981861146e-05	2.91144308416547e-05	0.000196768567315541	3.37505043097288e-05	5.16337392069421e-05	1.09286105398893e-05	5.60821666905455e-05	0	0	0.000143643761323467	1.05123365507483e-05	0	7.15022117431721e-05	0	0.000464144640480921	0	0	0	0.000239466359286127	0.000300533033360481	2.81933774523717e-05	0.000106309801392745	0.000190264504356673	8.44600231613357e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polaromonas	7.02106158082584e-06	8.02706549975449e-05	0	4.67060494446886e-06	0	0.000277311059810422	0	0.000376742564966872	0.000636354261582373	0.0516391980872228	0.00148753260804538	0.00173781527754936	0.00197144499043511	0.0591840945871965	0.00141147671537832	0.00094526505126398	0.000194194315147025	0.000878964027541807	9.78445560719585e-05	0.000722709933836701	9.11563333423547e-06	2.020863826522e-05	0	0.000183179520702362	0	0.00018012456280422	0.000566454142383805	0.000425350222176769	2.3410097094373	0.0311559835456485	0.00735494664496698	0.00124054942741698	0.000162656477448974	0.000242046184420392	9.80219321192602e-05	8.99660115812641e-05	0.000150357212086459	0.000206684553949726	6.37715991342899e-05	0.000464638082358753	0	2.57863910504118e-05	5.28456662679986e-05	0	4.30889489764733e-05	0	0	3.92656336368938e-05	1.50965385191755e-05	3.24414626378689e-05	7.29381523760946e-05	7.72851491890132e-05	0	0.000176004880832646	9.37831306676192e-05	0	0.000153747172555444	0	9.20511626839299e-06	0.000134307738919826	2.49623464190266e-05	4.78341925542056e-05	0.00145282669424227	0.000132853137008446	7.41577591786588e-05	5.85505512496311e-05	6.91773219863539e-05	8.45216190313295e-05	0	0	5.24588106991417e-05	0.000214868083462637	0.000138276560442808	0	0	3.25315173826528e-05	1.74389651824727e-05	0	6.32057887868313e-05	0	0	1.14328277802373e-05	3.49407342915268e-05	0	2.69741633227646e-06	2.81444719124851e-05	0.000124926285752497	0.000167786151520908	0	5.52608931887358e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Ramlibacter	0.00134264095804293	7.64425759856091e-05	0.000510213387655041	0.00152472280223582	0.0071007794969802	0.000171193549471526	0.000324361106733496	0.000166125684206796	0.000544857093685832	0.000712269377810523	0.000225227133665114	0.000406033849464821	0.000615312550236437	0.000631611811485933	0.000227863221835152	0.000641830456408666	8.34675875470076e-05	0.00025816775566525	0.00147556857985018	0.0132522948001735	9.61276326260662e-05	0.000230073170729973	0.013188445473759	0.000175276185926955	0.0010949508218227	8.3976252981915e-05	0.000399580457079892	0.00320500666755014	0.000996486520726917	0.00200877585849969	0.000925498661406342	7.45622262349889e-05	0.00029849949684203	0.000383904231006039	0.000955150236925215	0.00237235044079173	0.000691701851157033	0.000275102856598321	0.0147114846723159	0.0171281464880141	0.00302759077941443	0.0208450429981002	0.174736393337012	0.934684036356841	0.913777009446964	0.00198074277623943	0.0940772227163207	0.0274753258925653	0.27241042146928	1.51866449688973	0.0976234464244922	0.00018311318241655	0.00286830999151151	0.0819799080990878	0.0374769683394105	1.03790398011986	0.0025672017599493	0.000381781657096566	0.00222572491131762	0.00324979766439464	0.00340775813394417	0.00138745792774096	0.00186414580203349	0.00270231152546921	0.00201443470476326	0.00332506566273748	0.00315876994988077	0.00462219616006551	0.0205705565026273	0.00407149484990631	0.00204102771978476	0.00459927165899844	0.00422988921101742	0.00319518426226736	0	0.01368711704045	0.0013220370258827	0	0.00113713967585011	0.000976368996088966	0.000320365480775622	0.00565554529671027	0.000297979182651191	0	0.00645995672009478	0.0480047526667061	0.000587590207703931	0.00196157155867672	4.93389050487591e-05	0.0107729483076813	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Rhodoferax	0	4.53519248407369e-06	0.000215677083204999	0	0	1.57475621117364e-05	4.33493226422494e-05	8.93002234775104e-05	0.000797414908490996	0.128554007202658	0.00216900133242911	0.0213884064433934	0.000690076497598298	0.109124693250221	0.00132628938051229	0.000284303407814825	0.00283194132614514	0.000796243336506857	4.17978788064285e-05	8.60942711590756e-05	9.99382409016968e-05	5.45734704819231e-06	1.71688015173279e-05	0.000254863393339554	1.45341792560514e-05	4.28865945465941e-05	0.000959279961384814	0.000962801425161684	0.0493524053462022	0.037552038909011	0.00356831135322042	0.863978254150973	0.000271641615618943	9.70309111730632e-05	7.26550465328491e-05	6.25236151189131e-05	7.66429377780189e-05	1.30794679891189e-05	0.00193249371403123	0.0025295730918987	0.000172663538113193	3.41638658172966e-05	0.00012037280187849	0	4.95551848263263e-05	4.48187462571254e-05	7.62760500384566e-05	5.25203520098413e-05	1.25024360509209e-05	0.000188664061340461	0.000409140958052298	0	0	2.15445583377857e-05	0.000238607483416004	3.89751942103907e-05	0.000403973185235139	0.00195450016418732	0.0032219538797012	0.00232577315575202	3.68528070297694	0.000787161220459331	0.000804634788005086	9.77857906454581e-06	7.9168265165468e-05	0.000200324242859933	0.00176492326776136	0.00100676443228811	0.0030726672497459	0.000780223481321493	0.0220836847950563	0.00716604061708438	0.00728029276615134	0.0380036577794418	0	3.69349166599281	0	0	2.98296536786203e-05	0	0	0.000275062812871767	0.000384994819512823	0	1.89256388417162e-05	9.02138579215091e-06	0.000156434442953924	0.000177525581666092	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Rugamonas	2.16540014078944e-05	0.000285076778223018	0.000108122186507619	2.88096849397955e-05	4.74322611709455e-05	0.000728562209996364	0.000230520661073891	0.00121244898540359	0.00134283943523452	0.00189550096441203	0.000428938078570297	0.00155969569953803	0.00327554503764162	0.00207594949658611	0.000277982424811567	9.13638828899952e-05	9.30006584361697e-05	0.000368140964908223	1.50132939622007e-05	2.42276658603528e-05	0.000979303399475023	0.000116342716738347	9.71269311619842e-06	0.00303662221876125	4.40169427193634e-06	1.1472622655604	0.000311485806040827	0.000460295980502358	0.00221120662665699	0.000494943274869017	0.00217726966577108	0.000292413701448363	0.000752485265469417	0.000945574956148485	0.0243866838685577	0.00449234879441412	0.291649319589716	0.59086869593907	3.64224307408839e-05	1.36477444447929e-05	9.21263038129051e-05	5.30193847641727e-05	2.7163986494897e-05	0	2.95317216020549e-05	1.73887109641095e-05	0	0	5.04399751804982e-05	4.44685825828849e-05	0.000562380359458191	0	0	1.44753416311654e-05	0	6.38206022846098e-05	2.2579962769023e-05	3.49325291341868e-05	0	6.49764869947472e-05	0.000141143934362655	0	0.00068540912448581	0.000159342903720202	4.06601943322801e-05	9.0289317690572e-05	7.11177272573587e-05	2.48264079161096e-05	9.61447641910878e-05	1.34164922302862e-05	0.000107860532452612	1.47263383598665e-05	7.89751004237835e-06	2.9078636194018e-05	0	0.000291440725613142	0.00265336227270929	0	6.49786941581056e-06	0.000278773901119018	0	3.52605465711289e-05	0.000161643656197485	0	8.31923440414001e-05	6.36546169114866e-05	8.89133777024181e-05	0.000165858180703569	0.000462780159867826	0.00291629524729577	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Solimicrobium	4.91888826431305e-06	2.55622042783672e-05	0.000575307755991648	4.4093303112824e-05	2.41856799754025e-05	2.69835365659518e-05	5.11619053318707e-05	6.88544922141472e-05	0.000139101709383813	9.29307112178653e-05	0.000126461299156562	9.89225872443037e-05	0.00018136646834745	0.000205775721346011	5.30426754630955e-05	4.66264874534089e-05	2.72419088493317e-05	8.36263117282221e-05	0.26915946565406	0.105404118901046	0.000108409166546317	4.88099160083273e-05	0.00055422148057739	0.00179726106744367	15.0735812209824	0.0302691819308751	4.15310575793253e-05	7.15097025591609e-05	0.000310825536044515	3.85476072986355e-05	0.000112246261267059	1.92070056566801e-05	0.000592428738552352	5.65250768354214e-05	5.25148180140896e-05	5.40251340455816e-05	0.00010533881770909	8.51771835635833e-05	0.000114176521918949	0.000785900639347796	2.51127162757805e-05	5.41970932130487e-05	4.44277990670842e-05	0.000630154300821209	9.25756241473604e-05	0	0	0.000233827567133975	4.4950081625149e-05	4.54563538603214e-05	0.000102199537096568	0	0.000188750358373221	0.000271276121454117	0	0	0	1.19028260202949e-05	3.22450799376905e-05	4.42798640280263e-05	0.000157395419899225	0	0.000383431527672361	3.10252103135261e-05	0	8.71674011405143e-05	2.42324834612302e-05	5.92150339585888e-05	0.000524162174016232	4.57150331733207e-05	0.000128632485085136	0.000250890856971966	0.000145312843911497	3.9632738436464e-05	0	9.44209691637774e-05	0	0	4.42813681551023e-06	0	0	6.40778340981385e-05	0	0	0.000183439830681548	0.000130137127072964	1.34649469439063e-05	0.00010398597687925	3.94216498567246e-05	2.58101671048209e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Xylophilus	0	4.43674374064551e-05	3.65395227683791e-05	4.05672266415192e-06	1.71745395813573e-05	6.69062784233818e-05	1.24314364165808e-05	0.000142271869352651	0.000894525364623117	0.000599101784209574	0.000378151709116283	0.000251567505935632	0.00299224917257802	0.000430502742767857	0.000310012588967167	0.000336830306549653	2.9333970517565e-05	0.000263904197329801	6.34211411967634e-06	7.50535200510803e-05	9.10514511556311e-05	3.86155224090088e-05	0.000205148211669653	9.44675657614345e-05	4.46261252932195e-05	0.000210728355927877	0.000686514533242225	0.00201249864425654	0.00117218777929259	0.00105137613603445	0.000861043523944496	8.33423452021462e-05	0.335305442706805	0.00833923343980173	0.0478027029141679	0.00252284779657642	0.0017537038753389	0.00274030337998954	0.000209250208171861	0.000317089335156151	0	1.11985747290371e-05	0.000114749702983056	0.000390620397342902	0.0001097815863325	1.46911383479344e-05	3.75037935238132e-05	0.000125050727953547	6.88396837493001e-05	6.57475229398951e-05	6.33515057135961e-05	0	7.80017845261908e-05	0.000330202719934327	4.07283591973455e-05	0.000107839770244835	7.63082111412656e-05	0.000103296625491385	7.19571529009953e-05	0.000349964889939339	0.000130088480193641	0	0.000319789988141896	0.000115391547414878	4.72345963111203e-05	5.72118108813794e-05	0	8.91437453331161e-05	0.000162458969509146	7.9346008300536e-05	0.000159473552333706	0.000335928305182918	0.000206842577299947	0	0	9.28402498175671e-05	4.54406096016786e-05	0	0.00117482400695629	0.00353290070573898	0.00061824682411961	0.00282016283605533	0	0	1.87430452370129e-05	8.31140040060117e-05	0.000233706445738944	0.000179363853903208	0.000452079212109255	0.00159992206937779	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__DSM-16500	2.43161998997163e-05	5.05460287536714e-06	0.000106845204867519	3.23516215247181e-05	0.00020088025907809	5.33565337435549e-05	6.60922883245535e-06	0	0	0	0	0	0	5.08619357249897e-05	0	2.23846675787552e-05	1.00257022080644e-05	0.000105229386103266	4.04617604214229e-06	2.17650218106698e-05	0	0.000134378937092967	0	0	0	0	0	0	9.73748252054776e-06	0	0	0	3.4141322613925e-06	0	0	0	0	0	0.00132516964959442	0.000285056776841551	0.000620715287859887	1.78613171884562e-05	0.000204984169760526	0.000761475305230349	5.9692369008241e-05	0.0013121823929832	0	0.000906596992218593	0.22866486181744	3.31199291658085	0	3.56884518639681e-05	0	3.90119454513507e-05	0	0.00208550594252462	0.000273844814324759	0	0	5.47236472644349e-05	0.000224776899633889	0	2.75704506568822e-05	0	6.84885944210234e-06	0	0	0	0	4.51978506252925e-05	0	0	0	0	0	2.57524875685622e-05	0	0	5.25364859065905e-05	0	0	0	0	0	0.000874413299153482	0.00160636130621354	0	2.68198863825239e-05	0	2.55181719543921e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__DSM-16500|f__DSM-16500	2.43161998997163e-05	5.05460287536714e-06	0.000106845204867519	3.23516215247181e-05	0.00020088025907809	5.33565337435549e-05	6.60922883245535e-06	0	0	0	0	0	0	5.08619357249897e-05	0	2.23846675787552e-05	1.00257022080644e-05	0.000105229386103266	4.04617604214229e-06	2.17650218106698e-05	0	0.000134378937092967	0	0	0	0	0	0	9.73748252054776e-06	0	0	0	3.4141322613925e-06	0	0	0	0	0	0.00132516964959442	0.000285056776841551	0.000620715287859887	1.78613171884562e-05	0.000204984169760526	0.000761475305230349	5.9692369008241e-05	0.0013121823929832	0	0.000906596992218593	0.22866486181744	3.31199291658085	0	3.56884518639681e-05	0	3.90119454513507e-05	0	0.00208550594252462	0.000273844814324759	0	0	5.47236472644349e-05	0.000224776899633889	0	2.75704506568822e-05	0	6.84885944210234e-06	0	0	0	0	4.51978506252925e-05	0	0	0	0	0	2.57524875685622e-05	0	0	5.25364859065905e-05	0	0	0	0	0	0.000874413299153482	0.00160636130621354	0	2.68198863825239e-05	0	2.55181719543921e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__DSM-16500|f__DSM-16500|g__UBA4722	2.43161998997163e-05	5.05460287536714e-06	0.000106845204867519	3.23516215247181e-05	0.00020088025907809	5.33565337435549e-05	6.60922883245535e-06	0	0	0	0	0	0	5.08619357249897e-05	0	2.23846675787552e-05	1.00257022080644e-05	0.000105229386103266	4.04617604214229e-06	2.17650218106698e-05	0	0.000134378937092967	0	0	0	0	0	0	9.73748252054776e-06	0	0	0	3.4141322613925e-06	0	0	0	0	0	0.00132516964959442	0.000285056776841551	0.000620715287859887	1.78613171884562e-05	0.000204984169760526	0.000761475305230349	5.9692369008241e-05	0.0013121823929832	0	0.000906596992218593	0.22866486181744	3.31199291658085	0	3.56884518639681e-05	0	3.90119454513507e-05	0	0.00208550594252462	0.000273844814324759	0	0	5.47236472644349e-05	0.000224776899633889	0	2.75704506568822e-05	0	6.84885944210234e-06	0	0	0	0	4.51978506252925e-05	0	0	0	0	0	2.57524875685622e-05	0	0	5.25364859065905e-05	0	0	0	0	0	0.000874413299153482	0.00160636130621354	0	2.68198863825239e-05	0	2.55181719543921e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales	0.00290579089402938	11.2308321412447	0.299032099660765	0.0105034693782061	0.000382910906815193	1.32812719424389	0.0209180466394849	0.00103591428167982	0.00984131792593589	0.0094871745735177	0.000350373241867712	0.000314874733776971	0.000838056131284724	0.00240163231354234	0.000196145843926715	0.000325987610194252	0.00291246529832416	0.00247784111076174	0.00839455828985395	0.0018692261301462	3.4543334175749	0.258451807471544	0.0170560301329278	0.592951273234079	0.00315392384476083	0.102217421679562	0.0116101369625205	0.00149648578329328	0.00278580517820845	0.000666458593137596	0.0002285139323638	0.000576133182351315	0.00247560076407671	0.000217816305001541	9.15786060753763e-05	0.000324621835781922	0.000335939737957983	0.000161875194366203	0.000109309056063356	0.000238310918772985	0.00231470777620499	0.000937786280888952	0.000126083114645771	0	1.04381212665228e-05	0.00193650334297775	0.000386623494794152	0.000280169326319258	7.18649207394423e-05	4.19170395807277e-05	0.00138072424651176	5.61660317899624e-05	0	0.000112560256860156	0.000668435797004585	4.22589912375863e-05	2.26681234511436e-05	0.000223241198148393	0.000194001446502952	0.000182514596843483	2.4914498296394e-05	6.95258224339076e-05	0.000614146505109901	0.000296127327651482	4.57508591651444e-05	0.000130139217221295	0.00012552100212662	6.14877542029426e-05	0.000118718887593865	3.99631664676291e-05	0.000966585808228888	0.000218207764899956	0.000237015858201424	0.000267227380396461	0	0.000139065989684678	0	0	4.59340297529695e-06	0	0	3.19074783520601e-05	0	0	0.000495989665419399	0.000735177697371938	0.000765171687911386	0.000717683213972045	5.35722871672949e-05	0.000166360555356059	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae	0.00290579089402938	11.2308321412447	0.299032099660765	0.0105034693782061	0.000382910906815193	1.32812719424389	0.0209180466394849	0.00103591428167982	0.00984131792593589	0.0094871745735177	0.000350373241867712	0.000314874733776971	0.000838056131284724	0.00240163231354234	0.000196145843926715	0.000325987610194252	0.00291246529832416	0.00247784111076174	0.00839455828985395	0.0018692261301462	3.4543334175749	0.258451807471544	0.0170560301329278	0.592951273234079	0.00315392384476083	0.102217421679562	0.0116101369625205	0.00149648578329328	0.00278580517820845	0.000666458593137596	0.0002285139323638	0.000576133182351315	0.00247560076407671	0.000217816305001541	9.15786060753763e-05	0.000324621835781922	0.000335939737957983	0.000161875194366203	0.000109309056063356	0.000238310918772985	0.00231470777620499	0.000937786280888952	0.000126083114645771	0	1.04381212665228e-05	0.00193650334297775	0.000386623494794152	0.000280169326319258	7.18649207394423e-05	4.19170395807277e-05	0.00138072424651176	5.61660317899624e-05	0	0.000112560256860156	0.000668435797004585	4.22589912375863e-05	2.26681234511436e-05	0.000223241198148393	0.000194001446502952	0.000182514596843483	2.4914498296394e-05	6.95258224339076e-05	0.000614146505109901	0.000296127327651482	4.57508591651444e-05	0.000130139217221295	0.00012552100212662	6.14877542029426e-05	0.000118718887593865	3.99631664676291e-05	0.000966585808228888	0.000218207764899956	0.000237015858201424	0.000267227380396461	0	0.000139065989684678	0	0	4.59340297529695e-06	0	0	3.19074783520601e-05	0	0	0.000495989665419399	0.000735177697371938	0.000765171687911386	0.000717683213972045	5.35722871672949e-05	0.000166360555356059	0	0	0
