Taxonomy	reERR3589553	reERR3589554	reERR3589555	reERR3589556	reERR3589557	reERR3589558	reERR3589559	reERR3589560	reERR3589561	reERR3589562	reERR3589563	reERR3589564	reERR3589565	reERR3589566	reERR3589567	reERR3589568	reERR3589569	reERR3589570	reERR3589571	reERR3589572	reERR3589573	reERR3589574	reERR3589575	reERR3589576	reERR3589577	reERR3589578	reERR3589579	reERR3589580	reERR3589581	reERR3589582	reERR3589583	reERR3589584	reERR3589585	reERR3589586	reERR3589587	reERR3589588	reERR3589589	reERR3589590	reERR3589591	reERR3589592	reERR3589593
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Paenibacillaceae|g__GGB46819|s__GGB46819_SGB64715|t__SGB64715	0.00271399158650812	0.0047184364740535	0.0016000385280583	0.00310821913816638	0.00125456586267778	0.00342192075911436	0.00581530340012627	0.000562922656685777	0.0021051650384803	0.000866106933148702	0.000539274658595629	0.00218587009789382	0.153375948694261	0.00489420549851581	0.000444918464373445	8.10784669374377e-05	0.00218554585852165	3.7327585253918e-05	0.00446490659781756	0.0038138641177835	0.000698430112107453	0.000679099143015794	0.00337038459402508	0.00366143658147845	0.00955245553390044	0.000535645296066335	0.00228651800606483	0.000353750699195955	0.00113126785775853	0.00283728898796436	0.00469138379746283	0.000374574999489502	0.000137853822248371	0.00307335420486341	0.112645848806073	0.356286052014467	0.00478647160780112	0.00521467555098091	0.00548900850554474	0.00245045548445039	0.000285841653458378
k__Bacteria|p__Firmicutes|c__CFGB10763	0.0537304594947685	0.0036163703492906	0.000352847586854451	0.000763794272176401	0.000426081801169256	0.00335644631149896	0.00195668264741107	0.0264147788919952	0.000663332141620727	0.0378385468735441	0.00329246852471989	3.73926634008957e-05	0.000121129946062288	0.00526622461032164	0.0955208069776928	3.37401422482256e-05	0.000204277066700693	0.00208786274250983	0.0127230317512383	0.006008892993044	0.0441245545942283	0.0287554832631872	0.000376007944722364	0.00918721703746306	0.00190655351082486	0.000552758583450199	0.0455212388248898	6.01824265993111e-05	0.000360651017151004	0.00676182310936485	4.04617146028877e-05	5.0057995828483e-05	0.000715365788457623	0.00199020552946864	0.00313143190814246	0.000851405047268155	0.148775167984553	0.00132966785028493	1.55380550260929e-05	2.61155218513036e-05	0.016109578005454
k__Bacteria|p__Firmicutes|c__CFGB10763|o__OFGB10763	0.0537304594947685	0.0036163703492906	0.000352847586854451	0.000763794272176401	0.000426081801169256	0.00335644631149896	0.00195668264741107	0.0264147788919952	0.000663332141620727	0.0378385468735441	0.00329246852471989	3.73926634008957e-05	0.000121129946062288	0.00526622461032164	0.0955208069776928	3.37401422482256e-05	0.000204277066700693	0.00208786274250983	0.0127230317512383	0.006008892993044	0.0441245545942283	0.0287554832631872	0.000376007944722364	0.00918721703746306	0.00190655351082486	0.000552758583450199	0.0455212388248898	6.01824265993111e-05	0.000360651017151004	0.00676182310936485	4.04617146028877e-05	5.0057995828483e-05	0.000715365788457623	0.00199020552946864	0.00313143190814246	0.000851405047268155	0.148775167984553	0.00132966785028493	1.55380550260929e-05	2.61155218513036e-05	0.016109578005454
k__Bacteria|p__Firmicutes|c__CFGB10763|o__OFGB10763|f__FGB10763	0.0537304594947685	0.0036163703492906	0.000352847586854451	0.000763794272176401	0.000426081801169256	0.00335644631149896	0.00195668264741107	0.0264147788919952	0.000663332141620727	0.0378385468735441	0.00329246852471989	3.73926634008957e-05	0.000121129946062288	0.00526622461032164	0.0955208069776928	3.37401422482256e-05	0.000204277066700693	0.00208786274250983	0.0127230317512383	0.006008892993044	0.0441245545942283	0.0287554832631872	0.000376007944722364	0.00918721703746306	0.00190655351082486	0.000552758583450199	0.0455212388248898	6.01824265993111e-05	0.000360651017151004	0.00676182310936485	4.04617146028877e-05	5.0057995828483e-05	0.000715365788457623	0.00199020552946864	0.00313143190814246	0.000851405047268155	0.148775167984553	0.00132966785028493	1.55380550260929e-05	2.61155218513036e-05	0.016109578005454
k__Bacteria|p__Firmicutes|c__CFGB128	3.32318409371575e-05	0	0	0	0	0	0	0.00126844724573911	9.79990616762833e-06	0.0051716710618817	0.193630760037309	1.99826248900791e-05	0	0	0.0791749766349826	1.2394353784108e-06	0	0.0556564826136762	0	0	0.00041658762620812	0.000109782473817282	1.16151025383413e-05	0.000128157751860255	0	1.97710894912334e-05	2.65169067314687e-05	0	0	0.00140564217041873	0.120450921464374	3.67360233269554	0.0191179233250554	0.00272571849479641	0.000131602947574233	0	0.00660855732811201	1.35884596942893e-05	0.127275735343779	0	0.0123855087307203
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128	3.32318409371575e-05	0	0	0	0	0	0	0.00126844724573911	9.79990616762833e-06	0.0051716710618817	0.193630760037309	1.99826248900791e-05	0	0	0.0791749766349826	1.2394353784108e-06	0	0.0556564826136762	0	0	0.00041658762620812	0.000109782473817282	1.16151025383413e-05	0.000128157751860255	0	1.97710894912334e-05	2.65169067314687e-05	0	0	0.00140564217041873	0.120450921464374	3.67360233269554	0.0191179233250554	0.00272571849479641	0.000131602947574233	0	0.00660855732811201	1.35884596942893e-05	0.127275735343779	0	0.0123855087307203
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128	3.32318409371575e-05	0	0	0	0	0	0	0.00126844724573911	9.79990616762833e-06	0.0051716710618817	0.193630760037309	1.99826248900791e-05	0	0	0.0791749766349826	1.2394353784108e-06	0	0.0556564826136762	0	0	0.00041658762620812	0.000109782473817282	1.16151025383413e-05	0.000128157751860255	0	1.97710894912334e-05	2.65169067314687e-05	0	0	0.00140564217041873	0.120450921464374	3.67360233269554	0.0191179233250554	0.00272571849479641	0.000131602947574233	0	0.00660855732811201	1.35884596942893e-05	0.127275735343779	0	0.0123855087307203
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB16988	3.32318409371575e-05	0	0	0	0	0	0	0.00119390676229681	9.79990616762833e-06	0.00491013070095434	0.174562377269729	0	0	0	0.0666775389046862	1.2394353784108e-06	0	0.0363910284439228	0	0	0.000378452620905127	0.000100908675311407	1.16151025383413e-05	0.000128157751860255	0	1.97710894912334e-05	2.65169067314687e-05	0	0	0.00111796405002819	0.000266815273137936	0.0118596269930397	0.0160227807815615	0.00249632210782957	0.000131602947574233	0	0.00616722847797314	1.35884596942893e-05	0.000606280881257516	0	0.0113854258713871
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB16988|s__GGB16988_SGB39578	3.32318409371575e-05	0	0	0	0	0	0	0.00119390676229681	9.79990616762833e-06	0.00491013070095434	0.174562377269729	0	0	0	0.0666775389046862	1.2394353784108e-06	0	0.0363910284439228	0	0	0.000378452620905127	0.000100908675311407	1.16151025383413e-05	0.000128157751860255	0	1.97710894912334e-05	2.65169067314687e-05	0	0	0.00111796405002819	0.000266815273137936	0.0118596269930397	0.0160227807815615	0.00249632210782957	0.000131602947574233	0	0.00616722847797314	1.35884596942893e-05	0.000606280881257516	0	0.0113854258713871
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB16988|s__GGB16988_SGB39578|t__SGB39578	3.32318409371575e-05	0	0	0	0	0	0	0.00119390676229681	9.79990616762833e-06	0.00491013070095434	0.174562377269729	0	0	0	0.0666775389046862	1.2394353784108e-06	0	0.0363910284439228	0	0	0.000378452620905127	0.000100908675311407	1.16151025383413e-05	0.000128157751860255	0	1.97710894912334e-05	2.65169067314687e-05	0	0	0.00111796405002819	0.000266815273137936	0.0118596269930397	0.0160227807815615	0.00249632210782957	0.000131602947574233	0	0.00616722847797314	1.35884596942893e-05	0.000606280881257516	0	0.0113854258713871
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB27342	0	0	0	0	0	0	0	5.44680615126638e-06	0	6.75882352393669e-06	0.000796317354206293	0	0	0	0.000714989414029842	0	0	0.00131770280192738	0	0	0	8.87379850587421e-06	0	0	0	0	0	0	0	1.96251045762786e-05	0.00180705389923092	0.407161269610323	0.000116640786876944	0	0	0	0	0	0.00803569200715694	0	0.000103339036169704
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB27342|s__GGB27342_SGB39599	0	0	0	0	0	0	0	5.44680615126638e-06	0	6.75882352393669e-06	0.000796317354206293	0	0	0	0.000714989414029842	0	0	0.00131770280192738	0	0	0	8.87379850587421e-06	0	0	0	0	0	0	0	1.96251045762786e-05	0.00180705389923092	0.407161269610323	0.000116640786876944	0	0	0	0	0	0.00803569200715694	0	0.000103339036169704
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB27342|s__GGB27342_SGB39599|t__SGB39599	0	0	0	0	0	0	0	5.44680615126638e-06	0	6.75882352393669e-06	0.000796317354206293	0	0	0	0.000714989414029842	0	0	0.00131770280192738	0	0	0	8.87379850587421e-06	0	0	0	0	0	0	0	1.96251045762786e-05	0.00180705389923092	0.407161269610323	0.000116640786876944	0	0	0	0	0	0.00803569200715694	0	0.000103339036169704
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB27349	0	0	0	0	0	0	0	0	0	0.000161250434429255	0.00253062059268374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234105582682923	0.113260575067451	0.376047196498593	1.22052134851178e-05	0	0	0	0	0	0.0994858208706126	0	2.28281352802103e-05
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB27349|s__GGB27349_SGB39609	0	0	0	0	0	0	0	0	0	0.000161250434429255	0.00253062059268374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234105582682923	0.113260575067451	0.376047196498593	1.22052134851178e-05	0	0	0	0	0	0.0994858208706126	0	2.28281352802103e-05
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB27349|s__GGB27349_SGB39609|t__SGB39609	0	0	0	0	0	0	0	0	0	0.000161250434429255	0.00253062059268374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000234105582682923	0.113260575067451	0.376047196498593	1.22052134851178e-05	0	0	0	0	0	0.0994858208706126	0	2.28281352802103e-05
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB328	0	0	0	0	0	0	0	6.90936772910329e-05	0	9.35311029741743e-05	0.0157414448206901	1.99826248900791e-05	0	0	0.0117824483162665	0	0	0.017947751367826	0	0	3.81350053029924e-05	0	0	0	0	0	0	0	0	3.39474331313382e-05	0.00511647722455393	2.87853423959358	0.00296629654313181	0.000229396386966839	0	0	0.00044132885013887	0	0.0191479415847519	0	0.000873915687883241
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB328|s__GGB328_SGB461	0	0	0	0	0	0	0	6.90936772910329e-05	0	9.35311029741743e-05	0.0157414448206901	1.99826248900791e-05	0	0	0.0117824483162665	0	0	0.017947751367826	0	0	3.81350053029924e-05	0	0	0	0	0	0	0	0	3.39474331313382e-05	0.00511647722455393	2.87853423959358	0.00296629654313181	0.000229396386966839	0	0	0.00044132885013887	0	0.0191479415847519	0	0.000873915687883241
k__Bacteria|p__Firmicutes|c__CFGB128|o__OFGB128|f__FGB128|g__GGB328|s__GGB328_SGB461|t__SGB461	0	0	0	0	0	0	0	6.90936772910329e-05	0	9.35311029741743e-05	0.0157414448206901	1.99826248900791e-05	0	0	0.0117824483162665	0	0	0.017947751367826	0	0	3.81350053029924e-05	0	0	0	0	0	0	0	0	3.39474331313382e-05	0.00511647722455393	2.87853423959358	0.00296629654313181	0.000229396386966839	0	0	0.00044132885013887	0	0.0191479415847519	0	0.000873915687883241
k__Bacteria|p__Firmicutes|c__CFGB13647	0.00248750757281537	0.00437089030459404	0.00198545127918299	0.00101259945120541	0.00140476888648677	0.00080802282250559	0.00141605150556015	0.00204656479129652	0.00273238585790711	0.0306625678309003	0.0791527285057947	0.0137024066830338	0.00116310759309805	0.00199279073086292	0.00815893135263317	1.03776678495033e-05	0.00148425641399717	0.000974282048216042	0.00168341640063157	0.000754073922247033	0.00103768989467469	0.00101697082113102	0.00323849446831849	0.0234129344662725	0.00195138289323024	0.00125811422310446	0.00363447559368871	0.000338642746408317	0.000556069838281872	0.15033701193308	0.0150515272750977	0.000852235522998782	0.00134177283402424	0.0058917478369106	0.00601884725532493	0.00246337227451534	0.00393163538599697	0.000568874036315269	0.0169401302587197	0.0213837608154754	0.0112461919991772
k__Bacteria|p__Firmicutes|c__CFGB13647|o__OFGB13647	0.00248750757281537	0.00437089030459404	0.00198545127918299	0.00101259945120541	0.00140476888648677	0.00080802282250559	0.00141605150556015	0.00204656479129652	0.00273238585790711	0.0306625678309003	0.0791527285057947	0.0137024066830338	0.00116310759309805	0.00199279073086292	0.00815893135263317	1.03776678495033e-05	0.00148425641399717	0.000974282048216042	0.00168341640063157	0.000754073922247033	0.00103768989467469	0.00101697082113102	0.00323849446831849	0.0234129344662725	0.00195138289323024	0.00125811422310446	0.00363447559368871	0.000338642746408317	0.000556069838281872	0.15033701193308	0.0150515272750977	0.000852235522998782	0.00134177283402424	0.0058917478369106	0.00601884725532493	0.00246337227451534	0.00393163538599697	0.000568874036315269	0.0169401302587197	0.0213837608154754	0.0112461919991772
k__Bacteria|p__Firmicutes|c__CFGB13647|o__OFGB13647|f__FGB13647	0.00248750757281537	0.00437089030459404	0.00198545127918299	0.00101259945120541	0.00140476888648677	0.00080802282250559	0.00141605150556015	0.00204656479129652	0.00273238585790711	0.0306625678309003	0.0791527285057947	0.0137024066830338	0.00116310759309805	0.00199279073086292	0.00815893135263317	1.03776678495033e-05	0.00148425641399717	0.000974282048216042	0.00168341640063157	0.000754073922247033	0.00103768989467469	0.00101697082113102	0.00323849446831849	0.0234129344662725	0.00195138289323024	0.00125811422310446	0.00363447559368871	0.000338642746408317	0.000556069838281872	0.15033701193308	0.0150515272750977	0.000852235522998782	0.00134177283402424	0.0058917478369106	0.00601884725532493	0.00246337227451534	0.00393163538599697	0.000568874036315269	0.0169401302587197	0.0213837608154754	0.0112461919991772
k__Bacteria|p__Firmicutes|c__CFGB13647|o__OFGB13647|f__FGB13647|g__GGB37580	0.00248750757281537	0.00437089030459404	0.00198545127918299	0.00101259945120541	0.00140476888648677	0.00080802282250559	0.00141605150556015	0.00204656479129652	0.00273238585790711	0.0306625678309003	0.0791527285057947	0.0137024066830338	0.00116310759309805	0.00199279073086292	0.00815893135263317	1.03776678495033e-05	0.00148425641399717	0.000974282048216042	0.00168341640063157	0.000754073922247033	0.00103768989467469	0.00101697082113102	0.00323849446831849	0.0234129344662725	0.00195138289323024	0.00125811422310446	0.00363447559368871	0.000338642746408317	0.000556069838281872	0.15033701193308	0.0150515272750977	0.000852235522998782	0.00134177283402424	0.0058917478369106	0.00601884725532493	0.00246337227451534	0.00393163538599697	0.000568874036315269	0.0169401302587197	0.0213837608154754	0.0112461919991772
k__Bacteria|p__Firmicutes|c__CFGB13647|o__OFGB13647|f__FGB13647|g__GGB37580|s__GGB37580_SGB58003	0.00248750757281537	0.00437089030459404	0.00198545127918299	0.00101259945120541	0.00140476888648677	0.00080802282250559	0.00141605150556015	0.00204656479129652	0.00273238585790711	0.0306625678309003	0.0791527285057947	0.0137024066830338	0.00116310759309805	0.00199279073086292	0.00815893135263317	1.03776678495033e-05	0.00148425641399717	0.000974282048216042	0.00168341640063157	0.000754073922247033	0.00103768989467469	0.00101697082113102	0.00323849446831849	0.0234129344662725	0.00195138289323024	0.00125811422310446	0.00363447559368871	0.000338642746408317	0.000556069838281872	0.15033701193308	0.0150515272750977	0.000852235522998782	0.00134177283402424	0.0058917478369106	0.00601884725532493	0.00246337227451534	0.00393163538599697	0.000568874036315269	0.0169401302587197	0.0213837608154754	0.0112461919991772
k__Bacteria|p__Firmicutes|c__CFGB13647|o__OFGB13647|f__FGB13647|g__GGB37580|s__GGB37580_SGB58003|t__SGB58003	0.00248750757281537	0.00437089030459404	0.00198545127918299	0.00101259945120541	0.00140476888648677	0.00080802282250559	0.00141605150556015	0.00204656479129652	0.00273238585790711	0.0306625678309003	0.0791527285057947	0.0137024066830338	0.00116310759309805	0.00199279073086292	0.00815893135263317	1.03776678495033e-05	0.00148425641399717	0.000974282048216042	0.00168341640063157	0.000754073922247033	0.00103768989467469	0.00101697082113102	0.00323849446831849	0.0234129344662725	0.00195138289323024	0.00125811422310446	0.00363447559368871	0.000338642746408317	0.000556069838281872	0.15033701193308	0.0150515272750977	0.000852235522998782	0.00134177283402424	0.0058917478369106	0.00601884725532493	0.00246337227451534	0.00393163538599697	0.000568874036315269	0.0169401302587197	0.0213837608154754	0.0112461919991772
k__Bacteria|p__Firmicutes|c__CFGB13698	0.000337745615785265	0.000169400010713615	4.77226755780406e-05	0.000160104738878049	0.000991992009440642	0.00525490782963248	0.0012066056919597	0.00189219881674862	0.0111124353243087	0.0388253896536293	0.00359981528900939	0.704150192452498	0.00159194501416274	2.77126673133337e-05	0.000174487815446336	0	0	3.79081252691318e-05	0.0019883116614368	0.00107713543286878	0.00287502797703369	0.00177590593992856	0.0228638500038572	0.107245736326437	0.000110291047568052	0.000709746797355125	0.000723048941814647	2.9119626986069e-05	2.20049576942788e-05	0.111701372065957	0.748329140088698	0.00061111973387465	0.00126158380874221	0.000133959008498038	0.00099411053129696	8.19655193981412e-05	0.000260629404151971	0	0.548572240377338	0.0304455597764693	0.000387057182561076
k__Bacteria|p__Firmicutes|c__CFGB13698|o__OFGB13698	0.000337745615785265	0.000169400010713615	4.77226755780406e-05	0.000160104738878049	0.000991992009440642	0.00525490782963248	0.0012066056919597	0.00189219881674862	0.0111124353243087	0.0388253896536293	0.00359981528900939	0.704150192452498	0.00159194501416274	2.77126673133337e-05	0.000174487815446336	0	0	3.79081252691318e-05	0.0019883116614368	0.00107713543286878	0.00287502797703369	0.00177590593992856	0.0228638500038572	0.107245736326437	0.000110291047568052	0.000709746797355125	0.000723048941814647	2.9119626986069e-05	2.20049576942788e-05	0.111701372065957	0.748329140088698	0.00061111973387465	0.00126158380874221	0.000133959008498038	0.00099411053129696	8.19655193981412e-05	0.000260629404151971	0	0.548572240377338	0.0304455597764693	0.000387057182561076
k__Bacteria|p__Firmicutes|c__CFGB13698|o__OFGB13698|f__FGB13698	0.000337745615785265	0.000169400010713615	4.77226755780406e-05	0.000160104738878049	0.000991992009440642	0.00525490782963248	0.0012066056919597	0.00189219881674862	0.0111124353243087	0.0388253896536293	0.00359981528900939	0.704150192452498	0.00159194501416274	2.77126673133337e-05	0.000174487815446336	0	0	3.79081252691318e-05	0.0019883116614368	0.00107713543286878	0.00287502797703369	0.00177590593992856	0.0228638500038572	0.107245736326437	0.000110291047568052	0.000709746797355125	0.000723048941814647	2.9119626986069e-05	2.20049576942788e-05	0.111701372065957	0.748329140088698	0.00061111973387465	0.00126158380874221	0.000133959008498038	0.00099411053129696	8.19655193981412e-05	0.000260629404151971	0	0.548572240377338	0.0304455597764693	0.000387057182561076
