Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Firmicutes|c__CFGB1427|o__OFGB1427|f__FGB1427|g__GGB3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0758160908866085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1427|o__OFGB1427|f__FGB1427|g__GGB3493|s__GGB3493_SGB4667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0758160908866085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1427|o__OFGB1427|f__FGB1427|g__GGB3493|s__GGB3493_SGB4667|t__SGB4667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0758160908866085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110756736210472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1510|o__OFGB1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110756736210472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1510|o__OFGB1510|f__FGB1510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110756736210472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0673312493642448	0	0	0.0582667541010336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0673312493642448	0	0	0.0582667541010336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0673312493642448	0	0	0.0582667541010336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0673312493642448	0	0	0.0582667541010336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB24814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228971452151477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB24814|o__OFGB24814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228971452151477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB24814|o__OFGB24814|f__FGB24814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.228971452151477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB2867	0	0.187425295891329	0	0	0	0	0	0	0	0	0	0	0	0.216062357733934	0	0	0	0	0	0.396784188224619	0.391899218766569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936124512997915	1.19450648995696	0	0	0	0	0	0	0	0	1.34636655675036	0
k__Bacteria|p__Firmicutes|c__CFGB2867|o__OFGB2867	0	0.187425295891329	0	0	0	0	0	0	0	0	0	0	0	0.216062357733934	0	0	0	0	0	0.396784188224619	0.391899218766569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936124512997915	1.19450648995696	0	0	0	0	0	0	0	0	1.34636655675036	0
k__Bacteria|p__Firmicutes|c__CFGB2867|o__OFGB2867|f__FGB2867	0	0.187425295891329	0	0	0	0	0	0	0	0	0	0	0	0.216062357733934	0	0	0	0	0	0.396784188224619	0.391899218766569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936124512997915	1.19450648995696	0	0	0	0	0	0	0	0	1.34636655675036	0
k__Bacteria|p__Firmicutes|c__CFGB2867|o__OFGB2867|f__FGB2867|g__GGB9158	0	0.187425295891329	0	0	0	0	0	0	0	0	0	0	0	0.216062357733934	0	0	0	0	0	0.396784188224619	0.391899218766569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936124512997915	1.19450648995696	0	0	0	0	0	0	0	0	1.34636655675036	0
k__Bacteria|p__Firmicutes|c__CFGB2867|o__OFGB2867|f__FGB2867|g__GGB9158|s__GGB9158_SGB14095	0	0.187425295891329	0	0	0	0	0	0	0	0	0	0	0	0.216062357733934	0	0	0	0	0	0.396784188224619	0.391899218766569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936124512997915	1.19450648995696	0	0	0	0	0	0	0	0	1.34636655675036	0
k__Bacteria|p__Firmicutes|c__CFGB2867|o__OFGB2867|f__FGB2867|g__GGB9158|s__GGB9158_SGB14095|t__SGB14095	0	0.187425295891329	0	0	0	0	0	0	0	0	0	0	0	0.216062357733934	0	0	0	0	0	0.396784188224619	0.391899218766569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936124512997915	1.19450648995696	0	0	0	0	0	0	0	0	1.34636655675036	0
k__Bacteria|p__Firmicutes|c__CFGB2916	0	0	0	0	0	0	0	0	0	0	0	0	0.202056086003172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0709518503896025	0	0
k__Bacteria|p__Firmicutes|c__CFGB2916|o__OFGB2916	0	0	0	0	0	0	0	0	0	0	0	0	0.202056086003172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0709518503896025	0	0
k__Bacteria|p__Firmicutes|c__CFGB2916|o__OFGB2916|f__FGB2916	0	0	0	0	0	0	0	0	0	0	0	0	0.202056086003172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0709518503896025	0	0
k__Bacteria|p__Firmicutes|c__CFGB29473	0.123586278033933	0	0	0	0	0	0	0	0.266000571071158	0	0	0.783617701850073	0	0	0	0	0.166295599799741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6493670684844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB29473|o__OFGB29473	0.123586278033933	0	0	0	0	0	0	0	0.266000571071158	0	0	0.783617701850073	0	0	0	0	0.166295599799741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6493670684844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB29473|o__OFGB29473|f__FGB29473	0.123586278033933	0	0	0	0	0	0	0	0.266000571071158	0	0	0.783617701850073	0	0	0	0	0.166295599799741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6493670684844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47956	0.123586278033933	0	0	0	0	0	0	0	0.266000571071158	0	0	0.783617701850073	0	0	0	0	0.0842975470801241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303863923415221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47956|s__GGB47956_SGB65946	0.123586278033933	0	0	0	0	0	0	0	0.266000571071158	0	0	0.783617701850073	0	0	0	0	0.0842975470801241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303863923415221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47956|s__GGB47956_SGB65946|t__SGB65946	0.123586278033933	0	0	0	0	0	0	0	0.266000571071158	0	0	0.783617701850073	0	0	0	0	0.0842975470801241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303863923415221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0819980527196168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345503145069179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47958|s__GGB47958_SGB65948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0819980527196168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345503145069179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB29473|o__OFGB29473|f__FGB29473|g__GGB47958|s__GGB47958_SGB65948|t__SGB65948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0819980527196168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.345503145069179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0765651151413863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31185|o__OFGB31185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0765651151413863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31185|o__OFGB31185|f__FGB31185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0765651151413863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31189	0	0	0	0	0	0	0	0	0	0	0	0.121498718742229	2.25689637285376	0	0	0	0.320391045907454	1.01655492380146	0	0	0	3.75214155464054	0.693414732005109	0	0	0	0	0	0	0	0.299890318916055	1.27989078439255	0	0	0	2.92254001136588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189	0	0	0	0	0	0	0	0	0	0	0	0.121498718742229	2.25689637285376	0	0	0	0.320391045907454	1.01655492380146	0	0	0	3.75214155464054	0.693414732005109	0	0	0	0	0	0	0	0.299890318916055	1.27989078439255	0	0	0	2.92254001136588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189	0	0	0	0	0	0	0	0	0	0	0	0.121498718742229	2.25689637285376	0	0	0	0.320391045907454	1.01655492380146	0	0	0	3.75214155464054	0.693414732005109	0	0	0	0	0	0	0	0.299890318916055	1.27989078439255	0	0	0	2.92254001136588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189|g__GGB47957	0	0	0	0	0	0	0	0	0	0	0	0.121498718742229	0.768805699209752	0	0	0	0.320391045907454	0.127519858592212	0	0	0	0.734641939489113	0	0	0	0	0	0	0	0	0.299890318916055	0	0	0	0	0.379102617366988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189|g__GGB47957|s__GGB47957_SGB65947	0	0	0	0	0	0	0	0	0	0	0	0.121498718742229	0.768805699209752	0	0	0	0.320391045907454	0.127519858592212	0	0	0	0.734641939489113	0	0	0	0	0	0	0	0	0.299890318916055	0	0	0	0	0.379102617366988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB31189|o__OFGB31189|f__FGB31189|g__GGB47957|s__GGB47957_SGB65947|t__SGB65947	0	0	0	0	0	0	0	0	0	0	0	0.121498718742229	0.768805699209752	0	0	0	0.320391045907454	0.127519858592212	0	0	0	0.734641939489113	0	0	0	0	0	0	0	0	0.299890318916055	0	0	0	0	0.379102617366988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32376	0	0	0	0	0	0	0	0	0	0	0	0.27884185958487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32376|o__OFGB32376	0	0	0	0	0	0	0	0	0	0	0	0.27884185958487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32376|o__OFGB32376|f__FGB32376	0	0	0	0	0	0	0	0	0	0	0	0.27884185958487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB32409	0.238047219732989	0	0	0	0	0.592711843023044	0	0.154033012138261	0.144089450193059	2.20721546309699	0.532636572832854	0.160305498950106	0.0819153926807232	0.313681230177546	0.543832668511754	0.537112506940391	0.0844938732388803	0.20357874192313	0.83305930937473	1.58850803072441	1.42489175281339	1.02367771137632	0.302277010636416	0.149340667814568	0.512146066527078	0.346883262258929	0.17402917495984	0	0.0798002430746512	0	0.136861648618346	0	0.276004215829313	0.476544379975913	0.664590163705735	0.119548661137213	0.0833309745887548	0	0	0	0	0	0	0	0	0	0.24280060236329	0.303887366535269	0.715584600691012	0.550035882319263	0.0855285656584303	0	0.0575271694460943	0	0	0	0	0.147728103528776	0.20299902248482	0.546697118270245	0.771278402957631	1.12374044679924
k__Bacteria|p__Firmicutes|c__CFGB32409|o__OFGB32409	0.238047219732989	0	0	0	0	0.592711843023044	0	0.154033012138261	0.144089450193059	2.20721546309699	0.532636572832854	0.160305498950106	0.0819153926807232	0.313681230177546	0.543832668511754	0.537112506940391	0.0844938732388803	0.20357874192313	0.83305930937473	1.58850803072441	1.42489175281339	1.02367771137632	0.302277010636416	0.149340667814568	0.512146066527078	0.346883262258929	0.17402917495984	0	0.0798002430746512	0	0.136861648618346	0	0.276004215829313	0.476544379975913	0.664590163705735	0.119548661137213	0.0833309745887548	0	0	0	0	0	0	0	0	0	0.24280060236329	0.303887366535269	0.715584600691012	0.550035882319263	0.0855285656584303	0	0.0575271694460943	0	0	0	0	0.147728103528776	0.20299902248482	0.546697118270245	0.771278402957631	1.12374044679924
k__Bacteria|p__Firmicutes|c__CFGB32409|o__OFGB32409|f__FGB32409	0.238047219732989	0	0	0	0	0.592711843023044	0	0.154033012138261	0.144089450193059	2.20721546309699	0.532636572832854	0.160305498950106	0.0819153926807232	0.313681230177546	0.543832668511754	0.537112506940391	0.0844938732388803	0.20357874192313	0.83305930937473	1.58850803072441	1.42489175281339	1.02367771137632	0.302277010636416	0.149340667814568	0.512146066527078	0.346883262258929	0.17402917495984	0	0.0798002430746512	0	0.136861648618346	0	0.276004215829313	0.476544379975913	0.664590163705735	0.119548661137213	0.0833309745887548	0	0	0	0	0	0	0	0	0	0.24280060236329	0.303887366535269	0.715584600691012	0.550035882319263	0.0855285656584303	0	0.0575271694460943	0	0	0	0	0.147728103528776	0.20299902248482	0.546697118270245	0.771278402957631	1.12374044679924
k__Bacteria|p__Firmicutes|c__CFGB32409|o__OFGB32409|f__FGB32409|g__GGB45559	0.238047219732989	0	0	0	0	0.592711843023044	0	0.154033012138261	0.144089450193059	2.20721546309699	0.532636572832854	0.160305498950106	0.0819153926807232	0.313681230177546	0.543832668511754	0.537112506940391	0.0844938732388803	0.20357874192313	0.83305930937473	1.58850803072441	1.42489175281339	1.02367771137632	0.217352277938041	0.149340667814568	0.512146066527078	0.346883262258929	0.17402917495984	0	0.0798002430746512	0	0.136861648618346	0	0.276004215829313	0.476544379975913	0.664590163705735	0.119548661137213	0.0833309745887548	0	0	0	0	0	0	0	0	0	0.24280060236329	0.303887366535269	0.715584600691012	0.550035882319263	0.0855285656584303	0	0.0575271694460943	0	0	0	0	0.147728103528776	0.20299902248482	0.546697118270245	0.771278402957631	1.12374044679924
k__Bacteria|p__Firmicutes|c__CFGB32409|o__OFGB32409|f__FGB32409|g__GGB45559|s__GGB45559_SGB63246	0.238047219732989	0	0	0	0	0.592711843023044	0	0.154033012138261	0.144089450193059	2.20721546309699	0.532636572832854	0.160305498950106	0.0819153926807232	0.313681230177546	0.543832668511754	0.537112506940391	0.0844938732388803	0.20357874192313	0.83305930937473	1.58850803072441	1.42489175281339	0.719577012124166	0.217352277938041	0.149340667814568	0.512146066527078	0.346883262258929	0.17402917495984	0	0.0798002430746512	0	0.136861648618346	0	0.276004215829313	0.476544379975913	0.664590163705735	0.119548661137213	0.0833309745887548	0	0	0	0	0	0	0	0	0	0.24280060236329	0.303887366535269	0.715584600691012	0.550035882319263	0.0855285656584303	0	0.0575271694460943	0	0	0	0	0.147728103528776	0.20299902248482	0.546697118270245	0.771278402957631	1.12374044679924
k__Bacteria|p__Firmicutes|c__CFGB32409|o__OFGB32409|f__FGB32409|g__GGB45559|s__GGB45559_SGB63246|t__SGB63246	0.238047219732989	0	0	0	0	0.592711843023044	0	0.154033012138261	0.144089450193059	2.20721546309699	0.532636572832854	0.160305498950106	0.0819153926807232	0.313681230177546	0.543832668511754	0.537112506940391	0.0844938732388803	0.20357874192313	0.83305930937473	1.58850803072441	1.42489175281339	0.719577012124166	0.217352277938041	0.149340667814568	0.512146066527078	0.346883262258929	0.17402917495984	0	0.0798002430746512	0	0.136861648618346	0	0.276004215829313	0.476544379975913	0.664590163705735	0.119548661137213	0.0833309745887548	0	0	0	0	0	0	0	0	0	0.24280060236329	0.303887366535269	0.715584600691012	0.550035882319263	0.0855285656584303	0	0.0575271694460943	0	0	0	0	0.147728103528776	0.20299902248482	0.546697118270245	0.771278402957631	1.12374044679924
k__Bacteria|p__Firmicutes|c__CFGB3441	0	0.0645764903963143	0	0	0	0.158998252535933	0	0	0	0	0	0	0	0	0	0	0	0	0.175523947492117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0643778449708237	0	0
k__Bacteria|p__Firmicutes|c__CFGB3441|o__OFGB3441	0	0.0645764903963143	0	0	0	0.158998252535933	0	0	0	0	0	0	0	0	0	0	0	0	0.175523947492117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0643778449708237	0	0
k__Bacteria|p__Firmicutes|c__CFGB3441|o__OFGB3441|f__FGB3441	0	0.0645764903963143	0	0	0	0.158998252535933	0	0	0	0	0	0	0	0	0	0	0	0	0.175523947492117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0643778449708237	0	0
k__Bacteria|p__Firmicutes|c__CFGB3441|o__OFGB3441|f__FGB3441|g__GGB47969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175523947492117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB3441|o__OFGB3441|f__FGB3441|g__GGB47969|s__GGB47969_SGB65959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175523947492117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB3441|o__OFGB3441|f__FGB3441|g__GGB47969|s__GGB47969_SGB65959|t__SGB65959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.175523947492117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Firmicutes|c__CFGB3523	0	0.279119655388914	0.0968323934297575	0	0	0.137871006569105	0	0	0	0.370238666444456	0.0876756100898685	0	0.0770821630307542	0.0865759211104935	0.131699278949891	0	0	0	0.0744469199878982	0	0	0.0790620232551199	0	0	0	0	0	0.136547037910052	0.225365391806487	0.214766398769	0	0	0.0892066947282762	0	0	0.0829262948190593	0.0783623393802887	0.0816179155942345	0	0.240650089484487	0.364631923155865	0.454017123339125	0	0	0	0	0.129830462355973	0	0.302269124345791	0.239011359868957	0	0	0	0.160654633953235	0	0	0	0	0	0	0.0793890930958042	0.0945113827396856
k__Bacteria|p__Firmicutes|c__CFGB3523|o__OFGB3523	0	0.279119655388914	0.0968323934297575	0	0	0.137871006569105	0	0	0	0.370238666444456	0.0876756100898685	0	0.0770821630307542	0.0865759211104935	0.131699278949891	0	0	0	0.0744469199878982	0	0	0.0790620232551199	0	0	0	0	0	0.136547037910052	0.225365391806487	0.214766398769	0	0	0.0892066947282762	0	0	0.0829262948190593	0.0783623393802887	0.0816179155942345	0	0.240650089484487	0.364631923155865	0.454017123339125	0	0	0	0	0.129830462355973	0	0.302269124345791	0.239011359868957	0	0	0	0.160654633953235	0	0	0	0	0	0	0.0793890930958042	0.0945113827396856
k__Bacteria|p__Firmicutes|c__CFGB3523|o__OFGB3523|f__FGB3523	0	0.279119655388914	0.0968323934297575	0	0	0.137871006569105	0	0	0	0.370238666444456	0.0876756100898685	0	0.0770821630307542	0.0865759211104935	0.131699278949891	0	0	0	0.0744469199878982	0	0	0.0790620232551199	0	0	0	0	0	0.136547037910052	0.225365391806487	0.214766398769	0	0	0.0892066947282762	0	0	0.0829262948190593	0.0783623393802887	0.0816179155942345	0	0.240650089484487	0.364631923155865	0.454017123339125	0	0	0	0	0.129830462355973	0	0.302269124345791	0.239011359868957	0	0	0	0.160654633953235	0	0	0	0	0	0	0.0793890930958042	0.0945113827396856
k__Bacteria|p__Firmicutes|c__CFGB3523|o__OFGB3523|f__FGB3523|g__GGB48667	0	0.279119655388914	0.0968323934297575	0	0	0.137871006569105	0	0	0	0.370238666444456	0.0876756100898685	0	0.0770821630307542	0.0865759211104935	0.131699278949891	0	0	0	0.0744469199878982	0	0	0.0790620232551199	0	0	0	0	0	0.136547037910052	0.225365391806487	0.214766398769	0	0	0.0892066947282762	0	0	0.0829262948190593	0.0783623393802887	0.0816179155942345	0	0.240650089484487	0.364631923155865	0.454017123339125	0	0	0	0	0.129830462355973	0	0.302269124345791	0.239011359868957	0	0	0	0.160654633953235	0	0	0	0	0	0	0.0793890930958042	0.0945113827396856
k__Bacteria|p__Firmicutes|c__CFGB41366	0	0	0	0	0	0	0	0	0	0.191973585147597	0.213440772060107	0	0	0.212263602840587	0.127342086621105	0	0	0	0.179302850294655	0.19627832720082	0	0	0	0	0	0	0	0.246377873202305	0.189225209622571	0	0.0982763515771341	0	0.0740288938929323	0.124275618198664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102223319483225	0	0	0	0	0	0	0	0	0	0.0910866508703565	0.0760435042048704
