Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger qucibialis	1.28265491356479	0.0953182783355992	0.119404686636633	0.170389370042053	0.479159666680647	0.0206941485399586	0.0529614760899092	0.571993955313754	1.630395281212	0.303037837394723	0.489564707311408	0.391025866821235	0.700457072262781	0.171358674159303	0.00448500900860222	0.0423653894836024	0.0430068229603703	0.456260551680649	2.72131730571948	0.11524028519482	0.112883347433556	0.0858998349448736	0.158472081461785	0.038219775060705	0.0255845148163066	0.223740993025055	0.0322886775741239	0.130095133902418	0.050952375039443	0.0157104302712767	0.0601367967237297	0.0562130179509985	0.00266609455800883	0.000117682182808945	0.0195493862409166	0.109158143868989	0.578721708650895	0.0845388453280739	0.0894196035197557	0.12482683438121	0.232371265633799	0.0718813956270848	0.0740915592716538	0.0936451496807744	0.0109024031036454	0.0207046881007892	0.00376750269841522	0.148410393429763	0.00208645937860397	0.0481760161805704	0.061554644302164	0.0293154304938552	0.0361328301970459	0.241067863414148	0.052698958631804	0.0578975155394016	1.25701145827158	0.00151224710420753	0.0636486397798854	0.326626803247224	0.0628578776187386	0.228361169261999	0.327827388601797	0.0560520120773537	0.0622732130730893	0.0944698575391557	0.677721190102484	0.112090850844163	0.0853903229426118	0.161675085602719	0.131404590733978	0.16713386688623	1.12663600408233	0.0111686914545362	0.0829021570914929	0.00458405371772721	0.0868022280658911	0.083609477271275	0.0375021755578833	0.11412368123033	0.139350254392153	0.0390246116589703	0.0855020535901713	0.0326927610176627	0.0551083504152214	0.000713971248067636	0.1363917503347	0.146257475384808	0.0148919265386422	0.0375294487943627	0.000296928574958162	0.000154761925700353	0.0131225531073517	0.0390379749687854	0.0784374851971512	0.000189643187025052
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruminiclostridium_E	0.00694979436447983	0.0328406470463304	0.0644096813155742	0.236352908474193	0.00237706222341743	0.00575608473574559	0.00613570666835018	0.00296305404061249	0.00403943142081285	0.0660661114445942	0.0584150318425643	0.0645705640016012	0.0319375566926341	0.00274339326424635	0.292877033662021	0.0424417100891827	0.181904825261685	0.00332314150302966	0.00422099144204051	0.00931282353555822	0.00714976408503252	7.71139310646118	0.0116807140634871	0.22617462995141	0.00447216927234903	0.117785682873284	0.0395503605596129	0.126981249269753	0.013508533180741	0.115288034859471	0.0477872378749653	0.00718419426407383	0.000552555611815493	0.000513045174092355	0.137653070850022	0.299398957030201	0.00558417969064169	0.000863243826298194	0.00148426313571029	0.00612217503705386	0.00632891751775024	0.116351333341544	0.213351802008653	0.141921050731753	0.000844095298786386	0.00260774407652371	0.0385773929859947	0.161567363784629	0.110037707060242	0.0108609659613516	0.0133209017382184	0.00276805901415053	0.00541846002325102	0.440591266071759	0.0598948157288156	0.0115804882769576	0.0295934963244449	0.110262854689376	0.795853956948079	0.00656318595977045	0.00645962498187762	0.00448842998181318	0.00244377947694058	0.00334185364970375	0.00154838271256229	0.00176732685976372	0.0134430783555859	0.00888405387484735	0.528891879673811	0.00948140171730757	0.197258072861953	0.212152907650677	0.00805849560112846	0.00288130819188238	0.00128017603806735	0.0853312279361581	0.457375586502923	0.141001818353832	0.360385911176129	0.309227717867782	0.0136694252777832	0.0088216064632439	0.00450328616885096	0.00266481187051458	0.00427248335298211	0.00486497384663058	0.0360991308623253	0.626836113049147	0.00397901655235642	0.00945163420903024	0.000206202333095174	0.000329608307865116	0.987532230719092	0.116354251559136	0.00380488572271971	0.000133898157855156
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruminiclostridium_E|s__Ruminiclostridium_E siraeum	0.00694979436447983	0.0328406470463304	0.0644096813155742	0.236352908474193	0.00237706222341743	0.00575608473574559	0.00613570666835018	0.00296305404061249	0.00403943142081285	0.0660661114445942	0.0584150318425643	0.0645705640016012	0.0319375566926341	0.00274339326424635	0.292877033662021	0.0424417100891827	0.181904825261685	0.00332314150302966	0.00422099144204051	0.00931282353555822	0.00714976408503252	7.71139310646118	0.0116807140634871	0.22617462995141	0.00447216927234903	0.117785682873284	0.0395503605596129	0.126981249269753	0.013508533180741	0.115288034859471	0.0477872378749653	0.00718419426407383	0.000552555611815493	0.000513045174092355	0.137653070850022	0.299398957030201	0.00558417969064169	0.000863243826298194	0.00148426313571029	0.00612217503705386	0.00632891751775024	0.116351333341544	0.213351802008653	0.141921050731753	0.000844095298786386	0.00260774407652371	0.0385773929859947	0.161567363784629	0.110037707060242	0.0108609659613516	0.0133209017382184	0.00276805901415053	0.00541846002325102	0.440591266071759	0.0598948157288156	0.0115804882769576	0.0295934963244449	0.110262854689376	0.795853956948079	0.00656318595977045	0.00645962498187762	0.00448842998181318	0.00244377947694058	0.00334185364970375	0.00154838271256229	0.00176732685976372	0.0134430783555859	0.00888405387484735	0.528891879673811	0.00948140171730757	0.197258072861953	0.212152907650677	0.00805849560112846	0.00288130819188238	0.00128017603806735	0.0853312279361581	0.457375586502923	0.141001818353832	0.360385911176129	0.309227717867782	0.0136694252777832	0.0088216064632439	0.00450328616885096	0.00266481187051458	0.00427248335298211	0.00486497384663058	0.0360991308623253	0.626836113049147	0.00397901655235642	0.00945163420903024	0.000206202333095174	0.000329608307865116	0.987532230719092	0.116354251559136	0.00380488572271971	0.000133898157855156
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruminococcus_C	0.000543310942724799	0.0210614439632421	0.0137655174468236	0.0281368459798045	7.04780854612105	0.00292378944680166	0.403840999376488	0.00721682935148738	0.0131145880146013	0.0290320665057462	0.00233875130913796	0.00374207370369568	0.00252153457971687	0.000562033193482797	0.0323797634033077	0.0105134439838224	0.00600102531258912	0.00872673658652799	0.00192811217741552	0.0010346339503674	0.000259980373113792	0.0311260212926325	0.00844948944639642	0.010907510220721	0.00374744678588156	0.00226977827609814	0.00364614207444653	0.0036098632213652	0.00837884713163111	0.00350257954383135	0.00253128715624588	0.00217732125051891	0.000117026451143141	0	0.00187731878980762	0.00651927341071292	0.00319766256267437	0.239845697189791	0.00131121417821346	0.119355312589131	0.000603158478136226	0.00388977330709557	0.00259579855262426	0.0053071763550166	0.000975045776873976	0.00360824127053367	0.00016921651924071	0.00621114666235998	0.00112226826190356	0.345707149054772	1.45388127607285	0.00279047365086602	0.00778483859695338	0.00668441236241038	0.00576247813014824	0.00279411633065871	0.00233510238004188	0.000827366246770911	0.00416324485038736	0.0123278228002404	0.0683583695839049	2.48051988064659	0.119161377628543	0.00255583607436527	0.00328025209938488	0.00303749944698464	0.000751644940905292	5.93564499490247	0.120712107872251	1.83112925280553	0.109469261803119	0.120109034242957	0.00858044987793935	0.00209546119323183	0.00493996322277061	0.000648804909183002	1.42581787942575	0.443572783250438	0.437543271530164	0.767298624907252	3.62308996199261	3.43432011901945	3.69769084794916	5.19176089872961	1.44279013683697	0.00129085580297818	0.0738425208772291	0.0525822135879362	0.000712621428928883	1.72819298020484	3.06776917054096e-05	0	0.00427078131800165	0.00552823487938319	0.00351708316612581	0.000677014156016228
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruminococcus_C|s__Ruminococcus_C callidus	0	0.0117337291536787	0.00806054679352944	0.0176797505117243	0.0153915390322428	0	0.399437106993506	0.000766944916698473	0.00263921191917211	0.0146403923928208	5.58571095869568e-05	0	0	0	0.0133906690357832	0.00154639364287576	0.000158827757202087	0.000640852804377643	0	0	0	0.0149115030538587	0.00131743662572941	0.00662961094038788	0.000426001778168	0	0	0	0.0010514430990923	0	0	0	0	0	0	4.78702863176175e-05	0.00107964502609974	0.237514361109774	0	0.0655286435625751	0	0.00157663431558522	0.00070485038398661	0.00225836053809883	0.000587302047402294	0.00202032986933006	4.96192914279101e-05	0.00316391475547145	8.26688789123495e-05	0.341488038846994	1.44696698588618	0.000844190720514046	0.00428954863037783	0.00389615555067411	0.00364207295727701	6.98809766391032e-05	0	0	0.00230214159105046	0.00910585790024213	0.0666067132272275	2.46831671855954	0.118155758685055	0	0	0.000160544079738806	6.26186599207075e-05	5.90650579068169	0.0620420190849965	1.8203237915956	0.0623045060024229	0.0740014391661278	0.00466010928974364	0	0.00214230213669642	0	1.36830651326976	0.377569428643202	0.418788093650993	0.71653955041242	3.51580971985824	0.0256338855206132	0.0228343240598188	5.1718291404515	1.43486971971108	0.000203458309851136	0.0570708751224459	0.0382213100390391	0.000164482823266091	1.71553634823822	0	0	0.00150393202608862	0.000988459631738829	0.00156912899535944	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruminococcus_C|s__Ruminococcus_C sp000437175	0.000543310942724799	0.00932771480956337	0.00570497065329412	0.0104570954680802	7.03241700708881	0.00292378944680166	0.00440389238298133	0.00644988443478891	0.0104753760954292	0.0143916741129255	0.002282894199551	0.00374207370369568	0.00252153457971687	0.000562033193482797	0.0189890943675245	0.00896705034094667	0.00584219755538704	0.00808588378215035	0.00192811217741552	0.0010346339503674	0.000259980373113792	0.0162145182387738	0.00713205282066702	0.00427789928033307	0.00332144500771356	0.00226977827609814	0.00364614207444653	0.0036098632213652	0.00732740403253881	0.00350257954383135	0.00253128715624588	0.00217732125051891	0.000117026451143141	0	0.00187731878980762	0.0064714031243953	0.00211801753657463	0.00233133608001707	0.00131121417821346	0.053826669026556	0.000603158478136226	0.00231313899151035	0.00189094816863765	0.00304881581691777	0.000387743729471682	0.00158791140120361	0.0001195972278128	0.00304723190688853	0.00103959938299121	0.00421911020777792	0.00691429018667319	0.00194628293035198	0.00349528996657555	0.00278825681173627	0.00212040517287123	0.00272423535401961	0.00233510238004188	0.000827366246770911	0.0018611032593369	0.00322196489999827	0.00175165635667742	0.012203162087052	0.00100561894348796	0.00255583607436527	0.00328025209938488	0.00287695536724584	0.000689026280984585	0.0291392042207757	0.0586700887872543	0.010805461209922	0.0471647558006959	0.0461075950768292	0.00392034058819571	0.00209546119323183	0.00279766108607419	0.000648804909183002	0.0575113661559919	0.0660033546072366	0.0187551778791713	0.0507590744948314	0.107280242134365	3.40868623349884	3.67485652388934	0.0199317582781172	0.0079204171258814	0.00108739749312705	0.0167716457547833	0.014360903548897	0.000548138605662792	0.0126566319666262	3.06776917054096e-05	0	0.00276684929191303	0.00453977524764436	0.00194795417076638	0.000677014156016228
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruminococcus_D	0.0614272861558734	1.14432279211342	1.97075907379532	0.000434682162907088	0.434536877787816	0.00259042065531784	0.25367978956152	0.902297425677378	1.40600346655293	0.00126120781904115	0.00147949550773961	0.00322283314162815	0.00164106320246624	0.00106983756788501	0.000511898990049205	0.0144382488030273	0.00134460643205967	0.341368997563687	0.0452071614386496	0.197284427344425	0.0985676581029952	0.180065628031442	0.000413118708339562	0.0382010395878504	0.000231457886941636	0.00192108988092262	0.00221875028237867	0.00129970894466007	0.00390585773583839	0.00115384199179377	0.00286583141297368	0.158870708264983	0.000876022291086391	8.61816714581892e-05	0.00133194570415872	0.00167062741691552	0.212373420485197	0.0343887777831695	0.000228355271037171	0.00172014655078011	0.000236905617448268	0.0130707895046512	0.0322379567050394	0.0218313629382547	0.0267203531190973	0.0600472662340328	0.000123956293059959	0.0827583746823597	0.284170917538958	0.0303614756756435	0.285158300330209	0.0990605199148396	0.0518892911933096	0.0206744106531069	0.0856059584475526	0.451373513576402	0.126061952538507	0.0386426454812825	0.0239487578068486	0.309833292900501	0.0822839073616868	0.139811560662466	0.00401689344448458	0.686405930263228	1.0640344525653	2.55541105652523	0.248509199444002	0.471603429590479	0.387792455053021	0.0597618831857697	0.051235733605802	0.00804533282330072	0.375387011288106	0.359219037499451	0.268255094811486	0.0872923327996235	0.0205999268781959	0.0119186658402422	0.0105716514192606	0.281744696837807	1.57265498397083	0.983786889586811	2.26373695377621	0.371181665035311	0.0338496571878101	0.00051070237230763	0.117319008904979	0.0534159255260871	0.0565668834735016	0.193842992974741	0.000132543759802508	0.000511852212478625	0.142129037236458	0.0244798411929435	0.0944520166942169	0.000131428375912241
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruminococcus_D|s__Ruminococcus_D bicirculans	0.0614272861558734	1.14432279211342	1.97075907379532	0.000434682162907088	0.434536877787816	0.00259042065531784	0.25367978956152	0.902297425677378	1.40600346655293	0.00126120781904115	0.00147949550773961	0.00322283314162815	0.00164106320246624	0.00106983756788501	0.000511898990049205	0.0144382488030273	0.00134460643205967	0.341368997563687	0.0452071614386496	0.197284427344425	0.0985676581029952	0.180065628031442	0.000413118708339562	0.0382010395878504	0.000231457886941636	0.00192108988092262	0.00221875028237867	0.00129970894466007	0.00390585773583839	0.00115384199179377	0.00286583141297368	0.158870708264983	0.000876022291086391	8.61816714581892e-05	0.00133194570415872	0.00167062741691552	0.212373420485197	0.0343887777831695	0.000228355271037171	0.00172014655078011	0.000236905617448268	0.0130707895046512	0.0322379567050394	0.0218313629382547	0.0267203531190973	0.0600472662340328	0.000123956293059959	0.0827583746823597	0.284170917538958	0.0303614756756435	0.285158300330209	0.0990605199148396	0.0518892911933096	0.0206744106531069	0.0856059584475526	0.451373513576402	0.126061952538507	0.0386426454812825	0.0239487578068486	0.309833292900501	0.0822839073616868	0.139811560662466	0.00401689344448458	0.686405930263228	1.0640344525653	2.55541105652523	0.248509199444002	0.471603429590479	0.387792455053021	0.0597618831857697	0.051235733605802	0.00804533282330072	0.375387011288106	0.359219037499451	0.268255094811486	0.0872923327996235	0.0205999268781959	0.0119186658402422	0.0105716514192606	0.281744696837807	1.57265498397083	0.983786889586811	2.26373695377621	0.371181665035311	0.0338496571878101	0.00051070237230763	0.117319008904979	0.0534159255260871	0.0565668834735016	0.193842992974741	0.000132543759802508	0.000511852212478625	0.142129037236458	0.0244798411929435	0.0944520166942169	0.000131428375912241
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__TANB77	0	3.08796515479935e-05	0	0	0	0.00212677229980931	0.000800294374575978	0.000105964357314167	3.03870578731658e-05	0.00466560410212876	0	7.41057669351866e-05	0	0	0	0.000253222274243821	0.00140443619136723	0.000224061071473192	3.47631669928889e-05	0.00256705419478023	0	0.000326374083893986	0.00317281710138566	0.000394558876731463	0.00490067992964351	0	6.81881734184669e-05	0	0.00477782910513397	0.000222677530248902	0	0.00147944039689575	0	0	0.00236880540817396	7.26148048261217e-05	3.182257675852e-05	0.000267858299225757	0.000352441905928518	0	0.000128519533663759	9.68153214616395e-05	3.46258182171782e-05	7.34175658720672e-05	8.65537469820603e-05	0.000109451924618301	0	0.00025904584307659	0.00186930153177818	0.0412244191597217	0.030993902254436	0.000331047486320587	0	7.5552189350973e-05	5.11545224991174e-05	0.000363471033768735	0.000930433282894627	0.00402103995830078	5.38537364017198e-05	2.09506427800855	0.00570366680827942	0.0955635208540663	0.000287441839105446	0.000416908934796567	0.00109135927596546	0.00056353266479019	0.00620612354208258	0.000327306777404169	0.00117620636772761	0.0295809551277004	0.0114743414098366	0.00978818545446943	1.05457180589907	0	0.00488464775594803	0.00302958114721003	0.00748862856275186	0.00139007920271135	0.0106836135558628	0.01950673877616	0	0	0	2.73199494030357e-05	0	0	0.110223083720097	0.0174259452171596	0.494509999597485	0.00891827996379112	0	0	0.00225969155178309	0.00292962590655657	0.0286168043147734	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__TANB77|f__CAG-508	0	3.08796515479935e-05	0	0	0	0.00212677229980931	0.000800294374575978	0.000105964357314167	3.03870578731658e-05	0.00466560410212876	0	7.41057669351866e-05	0	0	0	0.000253222274243821	0.00140443619136723	0.000224061071473192	3.47631669928889e-05	0.00256705419478023	0	0.000326374083893986	0.00317281710138566	0.000394558876731463	0.00490067992964351	0	6.81881734184669e-05	0	0.00477782910513397	0.000222677530248902	0	0.00147944039689575	0	0	0.00236880540817396	7.26148048261217e-05	3.182257675852e-05	0.000267858299225757	0.000352441905928518	0	0.000128519533663759	9.68153214616395e-05	3.46258182171782e-05	7.34175658720672e-05	8.65537469820603e-05	0.000109451924618301	0	0.00025904584307659	0.00186930153177818	0.0412244191597217	0.030993902254436	0.000331047486320587	0	7.5552189350973e-05	5.11545224991174e-05	0.000363471033768735	0.000930433282894627	0.00402103995830078	5.38537364017198e-05	2.09506427800855	0.00570366680827942	0.0955635208540663	0.000287441839105446	0.000416908934796567	0.00109135927596546	0.00056353266479019	0.00620612354208258	0.000327306777404169	0.00117620636772761	0.0295809551277004	0.0114743414098366	0.00978818545446943	1.05457180589907	0	0.00488464775594803	0.00302958114721003	0.00748862856275186	0.00139007920271135	0.0106836135558628	0.01950673877616	0	0	0	2.73199494030357e-05	0	0	0.110223083720097	0.0174259452171596	0.494509999597485	0.00891827996379112	0	0	0.00225969155178309	0.00292962590655657	0.0286168043147734	0
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__TANB77|f__CAG-508|g__Merdicola	0	3.08796515479935e-05	0	0	0	0.00212677229980931	0.000800294374575978	0.000105964357314167	3.03870578731658e-05	0.00466560410212876	0	7.41057669351866e-05	0	0	0	0.000253222274243821	0.00140443619136723	0.000224061071473192	3.47631669928889e-05	0.00256705419478023	0	0.000326374083893986	0.00317281710138566	0.000394558876731463	0.00490067992964351	0	6.81881734184669e-05	0	0.00477782910513397	0.000222677530248902	0	0.00147944039689575	0	0	0.00236880540817396	7.26148048261217e-05	3.182257675852e-05	0.000267858299225757	0.000352441905928518	0	0.000128519533663759	9.68153214616395e-05	3.46258182171782e-05	7.34175658720672e-05	8.65537469820603e-05	0.000109451924618301	0	0.00025904584307659	0.00186930153177818	0.0412244191597217	0.030993902254436	0.000331047486320587	0	7.5552189350973e-05	5.11545224991174e-05	0.000363471033768735	0.000930433282894627	0.00402103995830078	5.38537364017198e-05	2.09506427800855	0.00570366680827942	0.0955635208540663	0.000287441839105446	0.000416908934796567	0.00109135927596546	0.00056353266479019	0.00620612354208258	0.000327306777404169	0.00117620636772761	0.0295809551277004	0.0114743414098366	0.00978818545446943	1.05457180589907	0	0.00488464775594803	0.00302958114721003	0.00748862856275186	0.00139007920271135	0.0106836135558628	0.01950673877616	0	0	0	2.73199494030357e-05	0	0	0.110223083720097	0.0174259452171596	0.494509999597485	0.00891827996379112	0	0	0.00225969155178309	0.00292962590655657	0.0286168043147734	0
