Taxonomy	reERR3589553	reERR3589554	reERR3589555	reERR3589556	reERR3589557	reERR3589558	reERR3589559	reERR3589560	reERR3589561	reERR3589562	reERR3589563	reERR3589564	reERR3589565	reERR3589566	reERR3589567	reERR3589568	reERR3589569	reERR3589570	reERR3589571	reERR3589572	reERR3589573	reERR3589574	reERR3589575	reERR3589576	reERR3589577	reERR3589578	reERR3589579	reERR3589580	reERR3589581	reERR3589582	reERR3589583	reERR3589584	reERR3589585	reERR3589586	reERR3589587	reERR3589588	reERR3589589	reERR3589590	reERR3589591	reERR3589592	reERR3589593
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae|g__Mariniblastus	0.00665601700103946	0.000949810070367767	0.000191430068891663	0.00021957843709643	0.0173322628864256	0.000845687458613621	0.00140520398448628	0.474353161722828	0.0373712499751581	0.230459587085344	0.0432446354283356	0.000184875068595144	0.00088846227490157	0.0030718182379135	0.0301285801486561	6.65855341921968e-06	0.000658537185290136	0.0120474485800472	0.00327195200210752	0.00142801722691905	0.119752153724847	0.113386428864261	0.00144388917649071	0.108382475988204	0.000604269154699348	0.0111153840611898	0.0140937831942887	0.0034337572475734	0.000634787961828228	0.0109990452099972	1.13307678078745e-05	6.93698865564536e-05	0.00444542778791786	0.00307180525583925	0.0142397359201461	0.000174507984886069	0.0130772218707869	8.05506668162925e-05	3.11050333078642e-05	6.1912124998873e-05	0.0481252632329706
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae|g__Rubripirellula	0.0220812475524519	0.00458808992331195	0.000308397301637447	0.00010901424668468	0.000296522618895299	0.000982986699132784	0.000700546066914129	0.336249993319455	0.00357359091909626	0.146652891144935	0.0682480589988687	5.96121316638105e-05	0.000154359181021026	0.0173733076093272	0.109945539029957	3.44312151271146e-06	0.00224272087389342	0.0939599286123822	8.54576761731142e-05	0.000941346695373623	0.115496691658233	0.0995350597035032	0.000322664740080199	0.012506210573954	0.00239354153212478	0.00416687110261484	0.0535629228252818	0.000103518556351908	5.41767690749909e-05	0.000849262794668215	1.01849801772658e-05	0.000107356651737688	0.0162475283982426	0.00830042571138486	0.00323401599752561	3.99569931841342e-05	0.0230122831645694	0.000402649733046544	1.43411504254444e-05	1.75300577338358e-05	0.0523949128498852
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae|g__SAT2750	0	0	0	0	0	0	0	3.67747899274671e-05	0	7.20521661821577e-06	0.00335553761606972	0	0	0	0.0107878346684251	4.50488338561563e-07	0	0.00171329804105133	0	0	7.83399932093853e-06	6.3065847909561e-06	0	0	0	0	0	0	1.14945991630244e-05	0	0.00306325487751249	0.263450137053028	0.00380014064933708	0.000347007311526498	0	0	0.00100634065005628	0	0.00963338126653968	0	0.00211964011156194
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Pirellulales|f__Pirellulaceae|g__UBA721	0.0160081655771262	0.00965549886856424	0.000252760866968829	0.000110056200551606	0.000829046277583733	0.000976691025555077	0.000921209277354143	0.160160270124525	0.00307571401972176	0.213518028764454	0.275996063279718	0.00033784054624573	0.000503120626080747	0.00534678487403334	0.360182908824244	6.25137662122055e-06	0.000656781242817907	0.211246211355583	0.00143674614157698	0.0020661741295685	0.111154785957008	0.19852840060007	0.000512182254075451	0.0152262696645468	0.000914562505821205	0.00222098980773037	0.12141047565331	7.87677884465444e-05	4.28110843826609e-05	0.00677319942601253	0.000792315676301889	0.00676579396902724	0.0268216588506046	0.0128494915505312	0.0114918574975647	0.000126618744238022	0.087692792965064	0.000486695280138161	0.00108813648355397	0.000292997452426175	0.0937862397884543
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Pirellulales|f__UBA7805	0.0136237555603813	0.00212070162548339	5.53970765846429e-05	0	0.000136600406682251	0.000149836757425706	4.60159698094664e-05	0.00270475854894838	0.000180471681100403	0.00169972816740128	0.0099490960278216	6.03838155223464e-05	0.00206610504105402	0.00894407374347277	0.09220017362232	2.94516297672443e-06	0.000583630860980647	0.0749369928720163	2.61065828755321e-05	0.00018322327652671	0.00357234603925274	0.00213368533562236	4.13999437517783e-05	0.000291719976420552	0.00145226974434277	0.000428695494226125	0.0258717593586327	1.61976718378259e-05	4.69677361617774e-06	0.000216563892480384	8.16748690814063e-05	0.00210821644345924	0.0740335079592563	0.0324750732124349	0.00369836519643274	0.000209730151109218	0.0155810636596083	0.00173553806361695	5.43654401611816e-05	6.32592617232961e-05	0.148128902852113
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Pirellulales|f__UBA7805|g__UBA7805	0.0136237555603813	0.00212070162548339	5.53970765846429e-05	0	0.000136600406682251	0.000149836757425706	4.60159698094664e-05	0.00270475854894838	0.000180471681100403	0.00169972816740128	0.0099490960278216	6.03838155223464e-05	0.00206610504105402	0.00894407374347277	0.09220017362232	2.94516297672443e-06	0.000583630860980647	0.0749369928720163	2.61065828755321e-05	0.00018322327652671	0.00357234603925274	0.00213368533562236	4.13999437517783e-05	0.000291719976420552	0.00145226974434277	0.000428695494226125	0.0258717593586327	1.61976718378259e-05	4.69677361617774e-06	0.000216563892480384	8.16748690814063e-05	0.00210821644345924	0.0740335079592563	0.0324750732124349	0.00369836519643274	0.000209730151109218	0.0155810636596083	0.00173553806361695	5.43654401611816e-05	6.32592617232961e-05	0.148128902852113
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Planctomycetales	0	0	0	0	0	0	0	3.12917149138825e-05	0	6.90297063361832e-05	0.0112842791661516	1.10609841335546e-05	0	3.83690206279276e-06	0.0451469749235812	8.09233418122418e-07	0	0.0180719905967714	0	0	3.04905941582661e-05	1.1328815266029e-05	0	0	7.09396823673592e-06	1.07572008241833e-05	0	1.97803765406215e-06	0	4.17576126266529e-06	0.00304008249222416	0.596388575915217	0.00151522982640487	0.00513682928257171	1.90498134651194e-05	4.26866013255666e-06	0.00294368001215136	2.95732392264179e-06	0.00769719342726744	6.43761250123213e-06	0.00814659826597904
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae	0	0	0	0	0	0	0	3.12917149138825e-05	0	6.90297063361832e-05	0.0112842791661516	1.10609841335546e-05	0	3.83690206279276e-06	0.0451469749235812	8.09233418122418e-07	0	0.0180719905967714	0	0	3.04905941582661e-05	1.1328815266029e-05	0	0	7.09396823673592e-06	1.07572008241833e-05	0	1.97803765406215e-06	0	4.17576126266529e-06	0.00304008249222416	0.596388575915217	0.00151522982640487	0.00513682928257171	1.90498134651194e-05	4.26866013255666e-06	0.00294368001215136	2.95732392264179e-06	0.00769719342726744	6.43761250123213e-06	0.00814659826597904
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Planctomycetales|f__Planctomycetaceae|g__UBA8437	0	0	0	0	0	0	0	3.12917149138825e-05	0	6.90297063361832e-05	0.0112842791661516	1.10609841335546e-05	0	3.83690206279276e-06	0.0451469749235812	8.09233418122418e-07	0	0.0180719905967714	0	0	3.04905941582661e-05	1.1328815266029e-05	0	0	7.09396823673592e-06	1.07572008241833e-05	0	1.97803765406215e-06	0	4.17576126266529e-06	0.00304008249222416	0.596388575915217	0.00151522982640487	0.00513682928257171	1.90498134651194e-05	4.26866013255666e-06	0.00294368001215136	2.95732392264179e-06	0.00769719342726744	6.43761250123213e-06	0.00814659826597904
k__Bacteria|p__Planctomycetota|c__UBA1135	0.0734376164603653	0.00395129918023971	0.00182423348159282	0.00011033581803968	0.00210783300686337	0.000719475091753451	0.000534538860933041	0.0518647537409112	0.000409577062343755	0.0615028299600396	0.0601282234951677	0.000393017505812026	0.000605188064267885	0.0070657586274647	0.131851659526495	8.18593992609137e-06	0.000158472050497185	0.212708278865392	0.00385779589606165	0.00164051889240188	0.130010192775356	0.0913345347449233	0.00277834136779613	0.00752130277615225	0.000303231746505566	0.954742510027055	0.156409910969877	0.00763050561674537	8.58743223184389e-05	0.0138626493496312	0.0017834437943909	0.00283301388745298	0.0388949946941224	0.0199726269030369	0.00731612465074058	0.00158295850791724	0.0397992548906314	0.000215657309280469	0.00353819156842108	0.000418998251436781	0.186634623876996
k__Bacteria|p__Planctomycetota|c__UBA1135|o__UBA1135	0.0734376164603653	0.00395129918023971	0.00182423348159282	0.00011033581803968	0.00210783300686337	0.000719475091753451	0.000534538860933041	0.0518647537409112	0.000409577062343755	0.0615028299600396	0.0601282234951677	0.000393017505812026	0.000605188064267885	0.0070657586274647	0.131851659526495	8.18593992609137e-06	0.000158472050497185	0.212708278865392	0.00385779589606165	0.00164051889240188	0.130010192775356	0.0913345347449233	0.00277834136779613	0.00752130277615225	0.000303231746505566	0.954742510027055	0.156409910969877	0.00763050561674537	8.58743223184389e-05	0.0138626493496312	0.0017834437943909	0.00283301388745298	0.0388949946941224	0.0199726269030369	0.00731612465074058	0.00158295850791724	0.0397992548906314	0.000215657309280469	0.00353819156842108	0.000418998251436781	0.186634623876996
k__Bacteria|p__Planctomycetota|c__UBA1135|o__UBA1135|f__GCA-002686595	0.0578134804809124	0.00303605461017258	0.00174869938048299	6.6267304778306e-05	0.00202141415399738	0.000488892657685721	0.000229152718677431	0.0322669627241919	8.49504911623727e-05	0.00294042133646584	0.00108304356458527	2.09792416532014e-05	2.54850903100465e-05	0.00650600284523877	0.0754324337031062	8.18593992609137e-06	7.05293096682016e-05	0.199285088186	0.00356007317793381	0.000962502065591383	0.097885911097217	0.0571775293762941	9.5890973089865e-06	0.000144789598420223	0.000222008294199411	0.952916725110972	0.132435413681	0.00760473910641545	5.87450614364955e-05	7.9201184594214e-06	2.83764250508201e-06	0.00153344952678605	0.0220226432537601	0.0134722948706204	0.00023937160192194	8.09631867969366e-06	0.0126800647308947	0.000112182446825295	0	4.88405829724729e-06	0.0639493914794687
k__Bacteria|p__Planctomycetota|c__UBA1135|o__UBA1135|f__GCA-002686595|g__GCA-2686945	0.0578134804809124	0.00303605461017258	0.00174869938048299	6.6267304778306e-05	0.00202141415399738	0.000488892657685721	0.000229152718677431	0.0322669627241919	8.49504911623727e-05	0.00294042133646584	0.00108304356458527	2.09792416532014e-05	2.54850903100465e-05	0.00650600284523877	0.0754324337031062	8.18593992609137e-06	7.05293096682016e-05	0.199285088186	0.00356007317793381	0.000962502065591383	0.097885911097217	0.0571775293762941	9.5890973089865e-06	0.000144789598420223	0.000222008294199411	0.952916725110972	0.132435413681	0.00760473910641545	5.87450614364955e-05	7.9201184594214e-06	2.83764250508201e-06	0.00153344952678605	0.0220226432537601	0.0134722948706204	0.00023937160192194	8.09631867969366e-06	0.0126800647308947	0.000112182446825295	0	4.88405829724729e-06	0.0639493914794687
k__Bacteria|p__Planctomycetota|c__UBA1135|o__UBA1135|f__UBA1135	0.0156241359794529	0.000915244570067132	7.55341011098326e-05	4.40685132613742e-05	8.64188528659914e-05	0.00023058243406773	0.00030538614225561	0.0195977910167194	0.000324626571181382	0.0585624086235738	0.0590451799305825	0.000372038264158825	0.000579702973957839	0.000559755782225931	0.0564192258233884	0	8.79427408289835e-05	0.0134231906793915	0.00029772271812784	0.000678016826810496	0.0321242816781386	0.0341570053686292	0.00276875227048714	0.00737651317773202	8.12234523061547e-05	0.00182578491608295	0.0239744972888766	2.57665103299266e-05	2.71292608819434e-05	0.0138547292311718	0.00178060615188582	0.00129956436066693	0.0168723514403623	0.0065003320324165	0.00707675304881864	0.00157486218923754	0.0271191901597367	0.000103474862455175	0.00353819156842108	0.000414114193139533	0.122685232397528
k__Bacteria|p__Planctomycetota|c__UBA1135|o__UBA1135|f__UBA1135|g__GCA-2746235	0.0156241359794529	0.000915244570067132	7.55341011098326e-05	4.40685132613742e-05	8.64188528659914e-05	0.00023058243406773	0.00030538614225561	0.0195977910167194	0.000324626571181382	0.0585624086235738	0.0590451799305825	0.000372038264158825	0.000579702973957839	0.000559755782225931	0.0564192258233884	0	8.79427408289835e-05	0.0134231906793915	0.00029772271812784	0.000678016826810496	0.0321242816781386	0.0341570053686292	0.00276875227048714	0.00737651317773202	8.12234523061547e-05	0.00182578491608295	0.0239744972888766	2.57665103299266e-05	2.71292608819434e-05	0.0138547292311718	0.00178060615188582	0.00129956436066693	0.0168723514403623	0.0065003320324165	0.00707675304881864	0.00157486218923754	0.0271191901597367	0.000103474862455175	0.00353819156842108	0.000414114193139533	0.122685232397528
k__Bacteria|p__Planctomycetota|c__UBA8108	0	0	0	0	0	0	0	1.97603607692473e-06	0	2.45202027572824e-06	0.000605085918508007	0	0	0	0.00132548086339998	0	0	0.00639525287293045	0	0	3.99900367875531e-06	0	0	0	0	0	0	0	0	3.55987652021827e-06	0.000650475754746465	0.298193543524294	2.67258198088464e-05	0.000439559770740988	0	0	7.6361465640801e-05	0	0.00189125724353022	0	0.000143712300779704
k__Bacteria|p__Planctomycetota|c__UBA8108|o__UBA8108	0	0	0	0	0	0	0	1.97603607692473e-06	0	2.45202027572824e-06	0.000605085918508007	0	0	0	0.00132548086339998	0	0	0.00639525287293045	0	0	3.99900367875531e-06	0	0	0	0	0	0	0	0	3.55987652021827e-06	0.000650475754746465	0.298193543524294	2.67258198088464e-05	0.000439559770740988	0	0	7.6361465640801e-05	0	0.00189125724353022	0	0.000143712300779704
k__Bacteria|p__Planctomycetota|c__UBA8108|o__UBA8108|f__UBA8108	0	0	0	0	0	0	0	1.97603607692473e-06	0	2.45202027572824e-06	0.000605085918508007	0	0	0	0.00132548086339998	0	0	0.00639525287293045	0	0	3.99900367875531e-06	0	0	0	0	0	0	0	0	3.55987652021827e-06	0.000650475754746465	0.298193543524294	2.67258198088464e-05	0.000439559770740988	0	0	7.6361465640801e-05	0	0.00189125724353022	0	0.000143712300779704
k__Bacteria|p__Planctomycetota|c__UBA8108|o__UBA8108|f__UBA8108|g__UBA8108	0	0	0	0	0	0	0	1.97603607692473e-06	0	2.45202027572824e-06	0.000605085918508007	0	0	0	0.00132548086339998	0	0	0.00639525287293045	0	0	3.99900367875531e-06	0	0	0	0	0	0	0	0	3.55987652021827e-06	0.000650475754746465	0.298193543524294	2.67258198088464e-05	0.000439559770740988	0	0	7.6361465640801e-05	0	0.00189125724353022	0	0.000143712300779704
k__Bacteria|p__Proteobacteria	10.6259691916287	11.8315708368946	17.9511882557112	13.3621769631358	15.0049506783727	8.95540671955324	14.1689300033026	3.89212543508335	10.6999759741131	5.04695100792497	6.59105381395661	4.63746080973732	7.80761079007656	11.2897598635808	7.69856131469885	18.0785181779783	16.2417886194171	6.15960283974161	12.8097280830677	12.0467648812762	7.41781837116685	6.81561731249381	11.3682937096065	11.8437659952765	9.7494374549377	18.421714343026	10.7275420459369	4.39009535847778	10.689410701312	8.90389547836252	10.0338198438442	6.72465291998971	5.79272628523699	10.04133211037	9.17465125434759	12.7251983026428	10.602581910973	7.1136900366397	8.51865755356149	3.84677291295456	7.25740581638069
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	3.29488260771608	5.18954179721693	10.6811741409966	7.55699500032416	6.48897236727354	2.27688733060969	3.27402450142635	1.58699308354805	5.15093696502055	2.46600176152063	2.52954476516874	1.88351304979151	2.74586595885339	4.17919502829078	2.08070362072532	9.33591052172637	10.8718341167301	2.19241863668774	3.72924347510343	2.79363863122574	1.75967070121727	1.80919941944067	4.93373870463716	5.28610908292596	4.48078690418555	5.03969157718027	4.11486344644912	2.85132134148912	6.2799380502564	3.36757582508109	4.94180692658918	0.656801313235645	2.2310865324627	2.28095642058246	4.35949543742591	7.75701517827961	4.27958056630157	3.06217782918603	4.47637199198493	1.73484492271085	1.82440296537609
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__CAIVPW01	0.0568317867666083	0.0154630522242474	3.77111902176021e-05	0	0	3.10435917063878e-05	3.6545908444481e-05	0.00814024694682719	2.7741427364174e-05	0.000215115076006818	0.000312361043922843	0	0	0.00406739679594466	0.203044486173757	3.50857507558073e-06	0	0.500729324890722	3.11007936435312e-05	0.000244466924761889	0.0177551252060641	0.0179281024061289	3.28798580193761e-05	0.000119151856371997	0.000138407211235232	0.0012452814035879	0.440733083456689	0	0	4.07356962889042e-05	1.9459867737374e-05	0.000130968833437726	0.0615470348803286	0.00543027501142908	0.000851749042019865	0	0.0308744390631116	0.00232719347509094	9.96393747097833e-06	0	0.0653748746522117
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__CAIVPW01|f__CAIVPW01	0.0568317867666083	0.0154630522242474	3.77111902176021e-05	0	0	3.10435917063878e-05	3.6545908444481e-05	0.00814024694682719	2.7741427364174e-05	0.000215115076006818	0.000312361043922843	0	0	0.00406739679594466	0.203044486173757	3.50857507558073e-06	0	0.500729324890722	3.11007936435312e-05	0.000244466924761889	0.0177551252060641	0.0179281024061289	3.28798580193761e-05	0.000119151856371997	0.000138407211235232	0.0012452814035879	0.440733083456689	0	0	4.07356962889042e-05	1.9459867737374e-05	0.000130968833437726	0.0615470348803286	0.00543027501142908	0.000851749042019865	0	0.0308744390631116	0.00232719347509094	9.96393747097833e-06	0	0.0653748746522117
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__CAIVPW01|f__CAIVPW01|g__JABHVE01	0.0568317867666083	0.0154630522242474	3.77111902176021e-05	0	0	3.10435917063878e-05	3.6545908444481e-05	0.00814024694682719	2.7741427364174e-05	0.000215115076006818	0.000312361043922843	0	0	0.00406739679594466	0.203044486173757	3.50857507558073e-06	0	0.500729324890722	3.11007936435312e-05	0.000244466924761889	0.0177551252060641	0.0179281024061289	3.28798580193761e-05	0.000119151856371997	0.000138407211235232	0.0012452814035879	0.440733083456689	0	0	4.07356962889042e-05	1.9459867737374e-05	0.000130968833437726	0.0615470348803286	0.00543027501142908	0.000851749042019865	0	0.0308744390631116	0.00232719347509094	9.96393747097833e-06	0	0.0653748746522117
