Taxonomy	reSRR16235394	reSRR16235395	reSRR16235396	reSRR16235397	reSRR16235398	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407	reSRR16235408	reSRR16235409
k__Bacteria|p__Firmicutes|c__CFGB41708|o__OFGB41708	0.0573357747116542	0.281843586238149	0.0217188827067115	0.22612822410055	0.0599569366948506	0.0271327544620443	0.000243100231735042	7.39383181405015	0.351650813992914	0.221005489309718	8.94574831059098e-05	0.00430530206251762	4.07086688528793e-05	0.317999376446017	0.284407125097193	0.0264191854630924
k__Bacteria|p__Firmicutes|c__CFGB41708|o__OFGB41708|f__FGB41708	0.0573357747116542	0.281843586238149	0.0217188827067115	0.22612822410055	0.0599569366948506	0.0271327544620443	0.000243100231735042	7.39383181405015	0.351650813992914	0.221005489309718	8.94574831059098e-05	0.00430530206251762	4.07086688528793e-05	0.317999376446017	0.284407125097193	0.0264191854630924
k__Bacteria|p__Firmicutes|c__CFGB41708|o__OFGB41708|f__FGB41708|g__GGB45616	0.0573357747116542	0.281843586238149	0.0217188827067115	0.22612822410055	0.0599569366948506	0.0271327544620443	0.000243100231735042	7.39383181405015	0.351650813992914	0.221005489309718	8.94574831059098e-05	0.00430530206251762	4.07086688528793e-05	0.317999376446017	0.284407125097193	0.0264191854630924
k__Bacteria|p__Firmicutes|c__CFGB4557	0.00591980054008992	0.000628046182967621	0.00173937896550439	0.352829055247159	0.209383993414466	0.00242377926701382	0.278350983000213	0.00093536491454606	0.000687680831303455	0.00034687755532011	0	0.000981806711822736	0.000202607856754602	0.00098360948625385	0.00188541312798709	0.000134889431438602
k__Bacteria|p__Firmicutes|c__CFGB4557|o__OFGB4557	0.00591980054008992	0.000628046182967621	0.00173937896550439	0.352829055247159	0.209383993414466	0.00242377926701382	0.278350983000213	0.00093536491454606	0.000687680831303455	0.00034687755532011	0	0.000981806711822736	0.000202607856754602	0.00098360948625385	0.00188541312798709	0.000134889431438602
k__Bacteria|p__Firmicutes|c__CFGB4557|o__OFGB4557|f__FGB4557	0.00591980054008992	0.000628046182967621	0.00173937896550439	0.352829055247159	0.209383993414466	0.00242377926701382	0.278350983000213	0.00093536491454606	0.000687680831303455	0.00034687755532011	0	0.000981806711822736	0.000202607856754602	0.00098360948625385	0.00188541312798709	0.000134889431438602
k__Bacteria|p__Firmicutes|c__CFGB9581	0.00291842308906014	0.00169067377446258	0.00945755626911876	0.0405012295569794	0.0348984385642273	0.175827640911691	0.0576633978286944	0.0412249595531246	0.00176983719677767	0.0186764936642563	0.000657667207980577	0.0148829101262848	3.98787295812111e-05	0.00231902385823283	0.0279542435427571	0.0113809583863607
k__Bacteria|p__Firmicutes|c__CFGB9581|o__OFGB9581	0.00291842308906014	0.00169067377446258	0.00945755626911876	0.0405012295569794	0.0348984385642273	0.175827640911691	0.0576633978286944	0.0412249595531246	0.00176983719677767	0.0186764936642563	0.000657667207980577	0.0148829101262848	3.98787295812111e-05	0.00231902385823283	0.0279542435427571	0.0113809583863607
k__Bacteria|p__Firmicutes|c__CFGB9581|o__OFGB9581|f__FGB9581	0.00291842308906014	0.00169067377446258	0.00945755626911876	0.0405012295569794	0.0348984385642273	0.175827640911691	0.0576633978286944	0.0412249595531246	0.00176983719677767	0.0186764936642563	0.000657667207980577	0.0148829101262848	3.98787295812111e-05	0.00231902385823283	0.0279542435427571	0.0113809583863607
k__Bacteria|p__Firmicutes|c__Clostridia	4.86181029515182	8.43301403421677	2.08163810236188	20.5879049019061	8.57032013631144	12.7421568630304	10.2952432947803	13.1094511198983	41.2600804242186	5.63952552892776	1.84976449515715	3.08649344924179	6.86017005713017	7.3294056420398	9.48621636788442	4.47986646475693
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	4.86181029515182	8.43301403421677	2.08163810236188	20.5879049019061	8.57032013631144	12.7421568630304	10.2952432947803	13.1094511198983	41.2600804242186	5.63952552892776	1.84976449515715	3.08649344924179	6.86017005713017	7.3294056420398	9.48621636788442	4.47986646475693
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae	0.556704793139102	1.25923206455977	0.10044285857903	7.37180555064029	0.860035953411777	0.899246703920876	1.44847173712413	1.47722876437277	0.700932783919322	0.373898398540839	0.170903224863564	0.356003499566023	0.134237996277236	0.411040583027033	1.42913540674964	0.519457024005011
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus	0.0200384798759624	0	0.00605788630301351	0.0502647876929913	0.0345173874654626	0.0191038814393566	0.0180843136779066	0.00462109244292508	0.00436250583026895	0.0324090250084981	0.0134064503036804	0.00814740549255235	0.000102036390648672	0.0091228542955536	0.0108044424663827	0.00587505787357688
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_SGB14985	0.0200384798759624	0	0.00605788630301351	0.0502647876929913	0.0345173874654626	0.0191038814393566	0.0180843136779066	0.00462109244292508	0.00436250583026895	0.0324090250084981	0.0134064503036804	0.00814740549255235	0.000102036390648672	0.0091228542955536	0.0108044424663827	0.00587505787357688
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_SGB14985|t__SGB14985	0.0200384798759624	0	0.00605788630301351	0.0502647876929913	0.0345173874654626	0.0191038814393566	0.0180843136779066	0.00462109244292508	0.00436250583026895	0.0324090250084981	0.0134064503036804	0.00814740549255235	0.000102036390648672	0.0091228542955536	0.0108044424663827	0.00587505787357688
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium	0.179469460145959	1.25316842161399	0.0677519946534792	6.98685608555684	0.774108953344189	0.183726232171765	1.1456549617322	0.530840334362583	0.195554026842062	0.136942673223288	0.0784419478393849	0.158137788648214	0.000615871920731111	0.320562996654297	0.38689850672973	0.259896666700908
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_perfringens	0.0151264126187123	0.00383968325087931	0.0147023660244721	6.77131759561077	0.276699769046695	0.00531363305856711	0.10273123774776	0.0168215283409102	0.00403664179185702	0.00662570176487663	0.0135408513017357	0.00148024484192276	0	0.00572763781249402	0.0914260782253845	0.0255693721198498
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_perfringens|t__SGB6191	0.0151264126187123	0.00383968325087931	0.0147023660244721	6.77131759561077	0.276699769046695	0.00531363305856711	0.10273123774776	0.0168215283409102	0.00403664179185702	0.00662570176487663	0.0135408513017357	0.00148024484192276	0	0.00572763781249402	0.0914260782253845	0.0255693721198498
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB15158	0.0147305036647489	0.113846338604398	0.000849168353879421	0.100649348124522	0.0175361328516084	0.0352107148279423	0.075537980305559	0.277597687593085	0.0589235551588707	0.0379272211967965	0.000990875052299345	0.0203303525768582	0.000252733048195624	0.0704490118687068	0.0411255352034697	0.0482322058665608
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_SGB15158|t__SGB15158	0.0147305036647489	0.113846338604398	0.000849168353879421	0.100649348124522	0.0175361328516084	0.0352107148279423	0.075537980305559	0.277597687593085	0.0589235551588707	0.0379272211967965	0.000990875052299345	0.0203303525768582	0.000252733048195624	0.0704490118687068	0.0411255352034697	0.0482322058665608
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4	0.139132794607551	1.13155632001104	0.00807278219010498	0.0802633605753763	0.46137652786247	0.0972732309951107	0.083067459545811	0.211227680326758	0.130899948598901	0.0851554939836435	0.0319846872248095	0.132692811455951	0.000309268602951384	0.236561992463867	0.0861177191675335	0.0493490497644663
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_AT4|t__SGB4753	0.139132794607551	1.13155632001104	0.00807278219010498	0.0802633605753763	0.46137652786247	0.0972732309951107	0.083067459545811	0.211227680326758	0.130899948598901	0.0851554939836435	0.0319846872248095	0.132692811455951	0.000309268602951384	0.236561992463867	0.0861177191675335	0.0493490497644663
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_ventriculi	0.00929506045334776	0.0033993932713539	0.0316264508475529	0.0333602967908833	0.0183602727838799	0.0417804387889147	0.778490513113081	0.021324298587044	0.00157551721713519	0.00536767775030253	0.030618717526235	0.00309683359648501	5.3870269584104e-05	0.00427057148663432	0.165571010918114	0.127306709697489
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_ventriculi|t__SGB6190	0.00929506045334776	0.0033993932713539	0.0316264508475529	0.0333602967908833	0.0183602727838799	0.0417804387889147	0.778490513113081	0.021324298587044	0.00157551721713519	0.00536767775030253	0.030618717526235	0.00309683359648501	5.3870269584104e-05	0.00427057148663432	0.165571010918114	0.127306709697489
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB3533	0.0218234967422317	0.00119556493981414	0.00420203721415423	0.126598606303957	0.0502415252962882	0.120889952122248	0.105486017209556	0.209100895599149	0.207184670212282	0.0721640054583464	0.0257385125597992	0.0147217974952037	0.132063445006639	0.0765528960247416	0.0947876050240583	0.114103164528105
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB3533|s__GGB3533_SGB4721	0.0218234967422317	0.00119556493981414	0.00420203721415423	0.126598606303957	0.0502415252962882	0.120889952122248	0.105486017209556	0.209100895599149	0.207184670212282	0.0721640054583464	0.0257385125597992	0.0147217974952037	0.132063445006639	0.0765528960247416	0.0947876050240583	0.114103164528105
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB3533|s__GGB3533_SGB4721|t__SGB4721	0.0218234967422317	0.00119556493981414	0.00420203721415423	0.126598606303957	0.0502415252962882	0.120889952122248	0.105486017209556	0.209100895599149	0.207184670212282	0.0721640054583464	0.0257385125597992	0.0147217974952037	0.132063445006639	0.0765528960247416	0.0947876050240583	0.114103164528105
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB9575	0.335373356374949	0.00486807800596108	0.0224309404083827	0.208086071086508	0.00116808730583686	0.575526638187507	0.179246444504474	0.732666441968114	0.293831581034709	0.132382694850706	0.0533163141606997	0.174996507930054	0.00145664295921717	0.0048018360524407	0.936644852529467	0.139582134902422
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB9575|s__GGB9575_SGB14988	0.335373356374949	0.00486807800596108	0.0224309404083827	0.208086071086508	0.00116808730583686	0.575526638187507	0.179246444504474	0.732666441968114	0.293831581034709	0.132382694850706	0.0533163141606997	0.174996507930054	0.00145664295921717	0.0048018360524407	0.936644852529467	0.139582134902422
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB9575|s__GGB9575_SGB14988|t__SGB14988	0.335373356374949	0.00486807800596108	0.0224309404083827	0.208086071086508	0.00116808730583686	0.575526638187507	0.179246444504474	0.732666441968114	0.293831581034709	0.132382694850706	0.0533163141606997	0.174996507930054	0.00145664295921717	0.0048018360524407	0.936644852529467	0.139582134902422
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified	0.105801659207074	0.325728570305362	0.00516873037289814	0.225482803715499	0.053882945071707	0.35860974883674	0.218612177805054	0.196802064285554	0.231850562207073	0.0707386577049909	0.0726671392269554	0.0884037346091719	0.0174423143678808	0.364591912276123	0.443817345921505	0.113015923227402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Clostridiales_unclassified	0.105801659207074	0.325728570305362	0.00516873037289814	0.225482803715499	0.053882945071707	0.35860974883674	0.218612177805054	0.196802064285554	0.231850562207073	0.0707386577049909	0.0726671392269554	0.0884037346091719	0.0174423143678808	0.364591912276123	0.443817345921505	0.113015923227402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Clostridiales_unclassified|s__Clostridiales_bacterium_Choco116	0.105801659207074	0.325728570305362	0.00516873037289814	0.225482803715499	0.053882945071707	0.35860974883674	0.218612177805054	0.196802064285554	0.231850562207073	0.0707386577049909	0.0726671392269554	0.0884037346091719	0.0174423143678808	0.364591912276123	0.443817345921505	0.113015923227402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_unclassified|g__Clostridiales_unclassified|s__Clostridiales_bacterium_Choco116|t__SGB15149	0.105801659207074	0.325728570305362	0.00516873037289814	0.225482803715499	0.053882945071707	0.35860974883674	0.218612177805054	0.196802064285554	0.231850562207073	0.0707386577049909	0.0726671392269554	0.0884037346091719	0.0174423143678808	0.364591912276123	0.443817345921505	0.113015923227402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae	0.0227427366966918	0.081313689865581	0.286738053365552	0.372345069112614	0.22417715652628	0.540435862493906	0.92663122746684	0.0522507286784131	0.0212254239736459	0.127149426512527	0.0330593449869628	0.0175999442088293	0.000633243266800734	0.10137747899506	0.0813596670706274	0.0772922495588796
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium	0.00908385137861624	0.00512617812016788	0.280542004004307	0.269051884580075	0.217105642973669	0.530869673203215	0.0826846954287795	0.0308527876395112	0.00862565917624287	0.0146015162655334	0.0245793920757919	0.0106005144192812	0.00034284883130211	0.0059492323616335	0.0323624328585799	0.0391901651944419
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_AM28_29	0.00908385137861624	0.00512617812016788	0.280542004004307	0.269051884580075	0.217105642973669	0.530869673203215	0.0826846954287795	0.0308527876395112	0.00862565917624287	0.0146015162655334	0.0245793920757919	0.0106005144192812	0.00034284883130211	0.0059492323616335	0.0323624328585799	0.0391901651944419
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_AM28_29|t__SGB6796	0.00908385137861624	0.00512617812016788	0.280542004004307	0.269051884580075	0.217105642973669	0.530869673203215	0.0826846954287795	0.0308527876395112	0.00862565917624287	0.0146015162655334	0.0245793920757919	0.0106005144192812	0.00034284883130211	0.0059492323616335	0.0323624328585799	0.0391901651944419
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3504	0.0136588853180756	0.0760827053892039	0.00619604936124524	0.0147087565741101	0.00474611257566087	0.00763523574673375	0.0279742542433808	0.0211754585872703	0.012253698822255	0.112477035008576	0.00828501441644487	0.00642631145167136	0.000254910823159185	0.0952346377504159	0.0406096111326487	0.0378489891967746
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3504|s__GGB3504_SGB4680	0.0136588853180756	0.0760827053892039	0.00619604936124524	0.0147087565741101	0.00474611257566087	0.00763523574673375	0.0279742542433808	0.0211754585872703	0.012253698822255	0.112477035008576	0.00828501441644487	0.00642631145167136	0.000254910823159185	0.0952346377504159	0.0406096111326487	0.0378489891967746
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3504|s__GGB3504_SGB4680|t__SGB4680	0.0136588853180756	0.0760827053892039	0.00619604936124524	0.0147087565741101	0.00474611257566087	0.00763523574673375	0.0279742542433808	0.0211754585872703	0.012253698822255	0.112477035008576	0.00828501441644487	0.00642631145167136	0.000254910823159185	0.0952346377504159	0.0406096111326487	0.0378489891967746
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3743	0	0.000104806356209235	0	0.0885844279584286	0.00232540097695033	0.00193095354395729	0.81597227779468	0.000222482451631642	0.000346065975148033	7.08752384168191e-05	0.000194938494726015	0.000573118337876823	3.54836123394394e-05	0.000193608883010916	0.00838762307939884	0.000253095167663097
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3743|s__GGB3743_SGB5086	0	0.000104806356209235	0	0.0885844279584286	0.00232540097695033	0.00193095354395729	0.81597227779468	0.000222482451631642	0.000346065975148033	7.08752384168191e-05	0.000194938494726015	0.000573118337876823	3.54836123394394e-05	0.000193608883010916	0.00838762307939884	0.000253095167663097
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB3743|s__GGB3743_SGB5086|t__SGB5086	0	0.000104806356209235	0	0.0885844279584286	0.00232540097695033	0.00193095354395729	0.81597227779468	0.000222482451631642	0.000346065975148033	7.08752384168191e-05	0.000194938494726015	0.000573118337876823	3.54836123394394e-05	0.000193608883010916	0.00838762307939884	0.000253095167663097
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae	2.98354162773388	5.5882807933075	1.33727334122985	3.7864579847839	4.60275761425478	4.22697440629907	2.82622617491073	4.25708459902505	32.230430630877	3.61789921770425	0.950903765998245	1.38744751049175	6.03794631666451	4.14543652509247	3.26175280986196	2.35594711312507
