Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Fournierella|s__Fournierella sp002160145	0.312141333378046	0.0121895736869961	0.00358032015183731	0.0273846510411117	0.15492316209259	0.00419576938382679	0.00252489617937632	0.267082685856227	0.135894825661107	0.0185629039749943	0.0210401946426009	0.0416789277198938	0.0517584364379237	0.00418650743730482	0.00530067427965029	0.00555246548168044	0.0343168598647692	0.00496808127871568	0.00411909355565607	0.0066357794138896	0.00706764689699847	0.0456498998240297	0.062303542476727	0.0025445437520936	0.00468622902526157	0.0183682640893042	0.089651296375635	0.00279674088640252	0.00570292045949053	0.362963613624574	0.136801032108885	0.139672809588302	0.0412694587671637	0.0276017877024327	0.0273511897123176	0.135968813160919	0.00225213336310723	0.000798426744999051	0.000585345076231635	0.0139347774376138	0.0163867768438725	0.0132169678284321	0.00124982585543601	0.00117749102739045	0.00320043930170837	0.00221495718009012	0.00807989793465395	0.00780046946493739	0.0132197669235291	0.0153925716890789	0.0177796492052873	0.0195418047085062	0.00419857706558912	0.0398928539795503	0.0355892986157463	0.00784627989980269	0.0061408685829274	0.0118379304374987	0.00906606889546644	0.00651718290361021	0.00604285040983664	0.00489897638214453
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Negativibacillus	0.040225241285755	0.0167142200345205	0.00358685715215096	0.0199569639491767	0.0376832129978436	0.0167945040875237	0.00263162023626143	0.00548300822755957	0.104250055299053	0.0885483762025204	0.0508606962578426	0.0467431758782851	0.132823249017845	0.337387388988561	0.0422759258460381	0.0470520258260047	0.166525940890562	0.386297069792744	0.309418629603911	0.0843774096300752	0.07717160396298	0.383008931929719	0.442327500925957	0.00353879997243837	0.0213344368623692	0.0645466557846055	0.320384590380986	0.00662994031065641	0.0163001901837942	0.0523085110822843	0.426784760631064	0.401432713367925	0.0068579265647148	0.151206892127676	0.162871370513664	0.424511313794346	0.000876708089357212	0.000601631781791512	0.000474154881600355	0.00111652105838295	0.201380485726374	0.180794174050024	0.000871923420068646	0.00103435141272576	0.00270811713786581	0.00414855874875153	0.0147558405281037	0.0112647498211499	0.00822402375020345	0.00738901487669691	0.0130330358237111	0.0102070875290197	0.0086907339671087	0.00221338608173709	0.000639619515138549	0.0206120290697415	0.0232283380005841	0.00520483282310214	0.00365577366540937	0.0159114439499434	0.0410526263589518	0.0867960711742453
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Negativibacillus|s__Negativibacillus sp000435195	0.0383290667016131	0.0162087712752306	0.00344089546318715	0.0195513187782807	0.0107681204752765	0.0124870393932342	0.00263162023626143	0.0052584191241337	0.0587091532341922	0.0837341140454234	0.0497344033494818	0.0443299374151838	0.129700982282927	0.314785281043873	0.0388586291382303	0.0442333901743774	0.137225258552222	0.015069558153477	0.0272147671529032	0.0797618021235668	0.0732555932623546	0.148088601684072	0.069147926690418	0.00222766730357251	0.0159224549350622	0.0131674973413084	0.169810315514639	0.00616444418349087	0.0158496368309552	0.0483281676407492	0.15693497493535	0.152453470666857	0.00484674757574495	0.149600459438409	0.162149351786155	0.417634392385914	0.000525971813279045	0.000335157864142012	0.000474154881600355	0.000987451855105677	0.199930002244603	0.180236155379992	0.000689883136631252	0.00103435141272576	0.00249483252478405	0.00414855874875153	0.0138831320506543	0.0106959989831833	0.00743629128657506	0.00624260121670311	0.0119837236994921	0.00984581428334149	0.00838967177944927	0.00221338608173709	0.000415447153111452	0.020297548774222	0.0227919233395444	0.00496780294949932	0.00324863820402035	0.0155613173207074	0.035234627399996	0.0760910494046138
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Phocea	0.00287374658872659	0.00386644331039609	0.00140702772505563	0.00210565660648483	0.00586190007087872	0.00176222895666671	0.000193830831374707	0.000767249690758657	0.051299571042422	0.00647435655941742	0.00565811753768334	0.0604980381065784	0.314318468959947	0.0127261215024945	0.00705961909868189	0.00963719030780851	0.0788712785359363	0.064053789963183	0.00529664051909038	0.0174607837747016	0.0172590378613912	0.149395406507319	0.0180921217558384	0.000745550074282871	0.00401172893854049	0.022281205840722	0.0383715628558603	0.00122394995895602	0.00399525930169786	0.0466123911101499	0.139624913169179	0.137922169591194	0.0034678375128649	0.00431016154261435	0.00450218635198488	0.180170085810595	0.000646462088312731	0.000426664538338588	0	0.000351472912052584	0.00565796971682282	0.00751536609446896	0.000324165155421104	0.000740293234824581	0.00132610593462107	0.00143422029191083	0.00280969390879147	0.00174201766894582	0.00245406596651396	0.003133248059588	0.00216679096240435	0.00502848654336162	0.00147410027792611	0.00253189134593229	0.00205314178650384	0.00224253832121833	0.00478521933740521	0.000813080665386055	0.000971702535695362	0.0040766120832114	0.0206196796163307	0.0120367350006416
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__RGIG3102	0.0111994317449246	0.000356623872409743	0.000716089749831425	0.00511501468698358	0.00765138455789751	0.000309370738128491	0.000340777970237427	0.000334254575156473	0.0332290254426223	0.000826430257844323	0.000567450276407584	0.0716570919832468	3.12545393526483	0.000801127088423144	0.00317828113454977	0.00360092122196979	0.985132175991413	0.135905140124138	0.000258476802466898	0.00562563733559648	0.00766468222101057	0.598861756520859	0.00346220429170354	0.000718020236716637	0.000475529922632857	0.0354358075541246	0.00364197522227032	0.000387893342169713	0.000469948090239618	0.00176523044232954	1.05775417520201	1.05522595989846	0.00060188494827342	0.00149295590746224	0.00064793016385926	0.595797027686563	0.00314547095539121	0.0003157313776971	0.000607914079706328	0.000961476321509961	0.000521389680352268	0.000950157563679478	0.000417071266069165	0.000642254147700022	0.000723535260695285	0	0.000411764322540275	0.00123716615813053	0.000550978205700835	0.0008788523399442	0.00102728022765292	0.000456012854380639	0.000109502792373333	0.000915529078482593	0.000252827580058345	0.000458732724348596	0.000477437447996349	0.00102733287038159	0.00168502463534843	0.00182647596631233	0.00132826528011086	0.00114086215462717
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__UBA866	0.000983173131986406	0.00293698390039885	0.0429858015307133	0.000780176481108046	0.00315215657715336	0.00256044223463206	0.000772444717826231	0.000378378628707981	0.00604567179671055	0.0214190080421387	0.180500766536015	0.0225179324023664	1.03940507222126	0.00210988288628106	0.06611547570891	0.074208442626128	0.0180846196040198	0.00824559305104248	0.00250870402402932	0.163436193873796	0.147045975788653	0.0565170551688911	0.0153457864705305	0.00206920699993819	0.0277036475263614	0.00266477273798186	0.00247302433231279	0.00189526848653542	0.0188701121981331	0.00684217392895968	0.0895252638553316	0.0766019223610175	0.049860323962165	0.135773852257683	0.143161095926364	0.145744406828979	0.00228128129887324	0.000800202569872395	0.000850410146635312	0.00668634585150682	0.180735302410517	0.183676541409241	0.00164855157075955	0.000494523908175248	0.00540016395345581	0.00297939072177261	0.00420555122240272	0.00317237439733132	0.0823105018782859	0.0542669999555915	0.00759654124569873	0.00941755116067266	0.0550797162604133	0.00353399617604458	0.00274820679317753	0.0213217199187312	0.0209402479610928	0.000879810569409469	0	0.215142654415716	0.30687094484481	0.171571631615612
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales	0.145841237619551	0.189899360739522	0.0599649330614232	0.0705603228165585	0.0595383342605782	0.123231453131386	0.0499626066248118	0.0490446818249529	0.0516752422261404	0.363454338104538	0.586462216746203	0.0773783370363146	0.26060827812595	0.29334545528336	0.766554863582555	0.766662763954246	0.258705637223515	0.581439269153223	0.2066454821523	0.18572606803942	0.163932478515134	0.0593858631701336	0.355317617757698	0.102208085923909	0.0787613500935881	0.0997598772146903	0.0772272737833763	0.151063725787311	0.114371366402852	0.0889057395274098	0.168714427830276	0.16342242690095	0.525527363741617	1.37059323725669	1.19214428631829	0.271912825628764	0.899431600305681	0.106172171943749	0.107032638724399	0.0804979388299104	0.134586531336272	0.11576884694494	0.0933961412519736	0.0805592219584156	0.281776503357302	0.279014243733318	0.288272706890871	0.290958020363419	0.294456231831818	0.268342562639622	0.500301426464859	0.368289005006544	0.109028724271519	0.196305608173249	0.145322860304767	0.131002696553562	0.103563668613229	0.333198560704602	0.267837320541998	0.113546536474268	1.18673443444531	0.561506459635839
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	0.0994422222606862	0.0144467163147479	0.000940326834005071	0.0171538943482744	0.0120409877100562	0.00171465432236398	0.00354426659175743	0.0090758025013426	0.0152448337718248	0.216276450796933	0.372245748363708	0.0338912240938987	0.0612364044583499	0.138583759903242	0.245998363285647	0.248323772836792	0.0622278700854188	0.0615433285458015	0.0652491311177989	0.0798193105531692	0.0705810486380697	0.0290737803643041	0.0393742187208848	0.00308273718160589	0.0392225381411986	0.0409268660844524	0.031299559413341	0.0378265147622975	0.0468270286330843	0.0389094403234432	0.028951872573704	0.025892021924229	0.0737824498946359	1.1053271797079	0.916005096204946	0.04589291603401	0.000984447794007807	0.0113701725230511	0.0121205307297971	0.00160842828041811	0.0513459911583385	0.0430215257836241	0.00193413000159606	0.00206289862208915	0.00212351684917767	0.00166654143349006	0.155112807233729	0.162883905194037	0.0766483538143299	0.0725653143390573	0.0626136190466633	0.0373706855524451	0.0150070481416294	0.0347819271837827	0.0182383424248052	0.0228382271714385	0.0204473289316625	0.043389925106363	0.035051251595308	0.0169506386063975	0.70058984166386	0.370732372902821
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Eubacterium_M	0.0994422222606862	0.0144467163147479	0.000940326834005071	0.0171538943482744	0.0120409877100562	0.00171465432236398	0.00354426659175743	0.0090758025013426	0.0152448337718248	0.216276450796933	0.372245748363708	0.0338912240938987	0.0612364044583499	0.138583759903242	0.245998363285647	0.248323772836792	0.0622278700854188	0.0615433285458015	0.0652491311177989	0.0798193105531692	0.0705810486380697	0.0290737803643041	0.0393742187208848	0.00308273718160589	0.0392225381411986	0.0409268660844524	0.031299559413341	0.0378265147622975	0.0468270286330843	0.0389094403234432	0.028951872573704	0.025892021924229	0.0737824498946359	1.1053271797079	0.916005096204946	0.04589291603401	0.000984447794007807	0.0113701725230511	0.0121205307297971	0.00160842828041811	0.0513459911583385	0.0430215257836241	0.00193413000159606	0.00206289862208915	0.00212351684917767	0.00166654143349006	0.155112807233729	0.162883905194037	0.0766483538143299	0.0725653143390573	0.0626136190466633	0.0373706855524451	0.0150070481416294	0.0347819271837827	0.0182383424248052	0.0228382271714385	0.0204473289316625	0.043389925106363	0.035051251595308	0.0169506386063975	0.70058984166386	0.370732372902821
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	0.046399015358865	0.175452644424774	0.0590246062274182	0.0534064284682841	0.0474973465505219	0.121516798809022	0.0464183400330543	0.0399688793236103	0.0364304084543156	0.147177887307605	0.214216468382495	0.0434871129424159	0.1993718736676	0.154761695380119	0.520556500296909	0.518338991117454	0.196477767138096	0.519895940607422	0.141396351034501	0.105906757486251	0.0933514298770643	0.0303120828058295	0.315943399036813	0.0991253487423036	0.0395388119523895	0.0588330111302379	0.0459277143700353	0.113237211025013	0.0675443377697679	0.0499962992039665	0.139762555256572	0.137530404976721	0.451744913846981	0.265266057548793	0.276139190113348	0.226019909594754	0.898447152511673	0.0948019994206975	0.0949121079946022	0.0788895105494923	0.0832405401779331	0.0727473211613159	0.0914620112503776	0.0784963233363264	0.279652986508124	0.277347702299828	0.133159899657142	0.128074115169382	0.217807878017488	0.195777248300564	0.437687807418196	0.330918319454099	0.0940216761298901	0.161523680989466	0.127084517879962	0.108164469382123	0.0831163396815665	0.289808635598239	0.23278606894669	0.096595897867871	0.486144592781452	0.190774086733018
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Peptacetobacter	0.0347827416948316	0.163249074227531	0.0507658509449126	0.0299171385019208	0.0316690851743884	0.115566299856584	0.0412909609571696	0.0340129929062915	0.0133930081163396	0.132743429980193	0.198073502829276	0.017523257371736	0.0229728486465847	0.126223703757631	0.511038206549376	0.504364616464482	0.0475006970030231	0.0270321638424908	0.106087606278078	0.0927421904924897	0.0847634065181672	0.0137563922475022	0.0412863563221012	0.0942751244280207	0.0349277703655098	0.0246783726169248	0.0240508353710544	0.103967290985917	0.0617263173733119	0.0461572901467959	0.0178514762252922	0.0128284952173399	0.437366660945672	0.254100782399505	0.258727298824199	0.0127316217592878	0.888789492753331	0.086722318774177	0.082423103996685	0.0755494531815009	0.0764940903322859	0.0668957477567487	0.0811356989484684	0.0660996699081299	0.273616022669489	0.267965585742836	0.124543619174642	0.119585257414519	0.202225273834259	0.176488712609642	0.424015144729396	0.317462862069454	0.0819741906271443	0.152990286953307	0.12146589240651	0.0971997891386546	0.0754280397517111	0.265428408126227	0.211228419746857	0.0911672779015889	0.464005538410748	0.177258835123948
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Peptacetobacter|s__Peptacetobacter hiranonis	0.0259790445118084	0.0885848711611224	0.0410443532513812	0.0200327812003285	0.0235344997466787	0.0816288615648737	0.0236472698080075	0.0231522938219957	0.0106124135045308	0.0894157399556228	0.143012355514185	0.011279447440523	0.0161158363449784	0.0841096979191663	0.46115827396914	0.446418953899523	0.0271937617336157	0.0216756114111032	0.0856033273001431	0.0673593122294383	0.0638515566741639	0.00696382522325041	0.0335016881526413	0.0497070793009795	0.0225284583380655	0.0173818478653996	0.0186052919906657	0.0731287284151724	0.0432157070534388	0.0347974650595628	0.0142752043978053	0.00870684101016384	0.102194810160077	0.186241281245282	0.191871106000395	0.0084430285518245	0.861644611004553	0.0573176929847912	0.0532747142202612	0.0512560876306168	0.0441763898518925	0.044010270969906	0.0396667508774067	0.032875305165175	0.197148594100656	0.198070381312598	0.0696258284573519	0.0633689000990995	0.132231674253652	0.115399366905634	0.329485619172216	0.24735942295368	0.0526838419650134	0.104361738648	0.0849009836636548	0.0431652283573233	0.0366210905978837	0.214267776038987	0.173149965884993	0.0657284813964365	0.363355854472414	0.120838894483358
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Peptostreptococcus	0.0116162736640334	0.0122035701972427	0.00825875528250559	0.0234892899663633	0.0158282613761335	0.00595049895243812	0.00512737907588472	0.00595588641731882	0.0230374003379759	0.0144344573274119	0.016142965553219	0.0259638555706799	0.176399025021015	0.028537991622488	0.00951829374753236	0.0139743746529714	0.148977070135073	0.492863776764931	0.035308744756423	0.0131645669937614	0.00858802335889707	0.0165556905583273	0.274657042714711	0.00485022431428288	0.00461104158687965	0.0341546385133131	0.0218768789989808	0.00926992003909679	0.00581802039645594	0.00383900905717059	0.12191107903128	0.124701909759382	0.0143782529013088	0.0111652751492879	0.017411891289149	0.213288287835466	0.00965765975834216	0.00807968064652049	0.0124890039979172	0.00334005736799137	0.0067464498456472	0.00585157340456722	0.0103263123019092	0.0123966534281966	0.006036963838635	0.00938211655699223	0.00861628048250045	0.0084888577548632	0.0155826041832297	0.0192885356909221	0.0136726626887999	0.0134554573846449	0.0120474855027458	0.00853339403615964	0.00561862547345159	0.0109646802434688	0.00768829992985536	0.0243802274720123	0.0215576491998331	0.00542861996628203	0.0221390543707036	0.0135152516090704
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Peptostreptococcus|s__Peptostreptococcus russellii_A	0.0116162736640334	0.0122035701972427	0.00825875528250559	0.0234892899663633	0.0158282613761335	0.00595049895243812	0.00512737907588472	0.00595588641731882	0.0230374003379759	0.0144344573274119	0.016142965553219	0.0259638555706799	0.176399025021015	0.028537991622488	0.00951829374753236	0.0139743746529714	0.148977070135073	0.492863776764931	0.035308744756423	0.0131645669937614	0.00858802335889707	0.0165556905583273	0.274657042714711	0.00485022431428288	0.00461104158687965	0.0341546385133131	0.0218768789989808	0.00926992003909679	0.00581802039645594	0.00383900905717059	0.12191107903128	0.124701909759382	0.0143782529013088	0.0111652751492879	0.017411891289149	0.213288287835466	0.00965765975834216	0.00807968064652049	0.0124890039979172	0.00334005736799137	0.0067464498456472	0.00585157340456722	0.0103263123019092	0.0123966534281966	0.006036963838635	0.00938211655699223	0.00861628048250045	0.0084888577548632	0.0155826041832297	0.0192885356909221	0.0136726626887999	0.0134554573846449	0.0120474855027458	0.00853339403615964	0.00561862547345159	0.0109646802434688	0.00768829992985536	0.0243802274720123	0.0215576491998331	0.00542861996628203	0.0221390543707036	0.0135152516090704
