ID	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3_taxonomic_profile	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4_taxonomic_profile
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Oceanospirillaceae|g__Thalassolituus|s__Thalassolituus_oleivorans|t__GCF_000355675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.58092	0.52787	0.6804	0.67108	0.61029	0.41936	0.50383	0.6782	0.62242	0.41617	0.0	0.0	0.1538	0.0	0.10227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19795	0.0	0.10319	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	1.70155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15456	2.20712	1.59348	1.01602	1.51312	1.8486	1.71244	2.09168	2.26582	1.48948	2.03545	1.72256	1.60102	1.82311	1.81005	2.66967	2.92981	2.68666	2.31494	2.96276	2.29437	2.7078	2.06759	2.57937	2.49145	2.63316	2.41869	2.98546	3.05355	2.38044	2.40557	2.12596	2.10217	2.5323	2.04832	2.62598	1.56364	1.98368	1.95862	2.58767	2.62358	2.78947	2.08672	2.16314	1.68837	1.79168	2.80304	3.58396	3.37969	2.43633	2.54804	1.85339	1.58252	1.64886	1.99164	0.0	0.0	0.0	0.0	0.0	0.03757	0.65604	0.36067	1.24853	0.24928	0.0	0.0	0.06716	0.0	0.0	1.40545	1.31134	1.51931	2.16006	1.50004	2.13445	2.03722	1.608	2.0396	2.83156	2.59284	1.98035	2.10864	2.58168	2.36565	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	1.70155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15456	2.20712	1.59348	1.01602	1.51312	1.8486	1.71244	2.09168	2.26582	1.48948	2.03545	1.72256	1.60102	1.82311	1.81005	2.66967	2.92981	2.68666	2.31494	2.96276	2.29437	2.7078	2.06759	2.57937	2.49145	2.63316	2.41869	2.98546	3.05355	2.38044	2.40557	2.12596	2.10217	2.5323	2.04832	2.62598	1.56364	1.98368	1.95862	2.58767	2.62358	2.78947	2.08672	2.16314	1.68837	1.79168	2.80304	3.58396	3.37969	2.43633	2.54804	1.85339	1.58252	1.64886	1.99164	0.0	0.0	0.0	0.0	0.0	0.03757	0.65604	0.36067	1.24853	0.24928	0.0	0.0	0.06716	0.0	0.0	1.40545	1.31134	1.51931	2.16006	1.50004	2.13445	2.03722	1.608	2.0396	2.83156	2.59284	1.98035	2.10864	2.58168	2.36565	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus	0.00852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03508	0.0	0.0	0.01217	0.01103	0.01466	0.01239	0.00726	0.03524	0.01417	0.02275	0.0	0.00759	0.01563	0.01586	0.01978	0.02036	0.02642	0.01279	0.01283	0.01723	0.01723	0.0204	0.01576	0.01062	0.00967	0.01546	0.00978	0.00782	0.0	0.00837	0.01549	0.01908	0.0	0.01	0.01764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02427	0.0151	0.01716	0.0	0.00746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.01735	0.00898	0.0	0.02969	0.00852	0.0	0.00805	0.02388	0.00788	0.00881	0.00861	0.01767	0.02808	0.00882	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Actinobacillus|s__Actinobacillus_unclassified	0.00852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03508	0.0	0.0	0.01217	0.01103	0.01466	0.01239	0.00726	0.03524	0.01417	0.02275	0.0	0.00759	0.01563	0.01586	0.01978	0.02036	0.02642	0.01279	0.01283	0.01723	0.01723	0.0204	0.01576	0.01062	0.00967	0.01546	0.00978	0.00782	0.0	0.00837	0.01549	0.01908	0.0	0.01	0.01764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02427	0.0151	0.01716	0.0	0.00746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167	0.01735	0.00898	0.0	0.02969	0.00852	0.0	0.00805	0.02388	0.00788	0.00881	0.00861	0.01767	0.02808	0.00882	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Bibersteinia	1.69303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15456	2.20712	1.59348	1.01602	1.51312	1.8486	1.71244	2.0566	2.26582	1.48948	2.02328	1.71153	1.58636	1.81073	1.80278	2.63443	2.91563	2.66391	2.31494	2.95517	1.53719	1.79535	1.34192	1.70335	1.64645	1.9778	1.76811	2.20772	2.32756	1.81874	2.02125	1.89253	1.81846	2.21716	1.63548	2.61817	1.56364	1.97531	1.94312	2.5686	2.62358	2.77947	2.06908	2.16314	1.68837	1.79168	2.80304	3.58396	3.37969	2.43633	2.52377	1.83828	1.56536	1.64886	1.98418	0.0	0.0	0.0	0.0	0.0	0.03757	0.65604	0.34888	1.24853	0.24928	0.0	0.0	0.06716	0.0	0.0	1.38875	1.29399	1.51033	2.16006	1.47035	2.12593	2.03722	1.59994	2.01572	2.82368	2.13109	1.97174	1.91628	2.01916	2.09319	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Bibersteinia|s__Bibersteinia_trehalosi	1.69303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15456	2.20712	1.59348	1.01602	1.51312	1.8486	1.71244	2.0566	2.26582	1.48948	2.02328	1.71153	1.58636	1.81073	1.80278	2.63443	2.91563	2.66391	2.31494	2.95517	1.53719	1.79535	1.34192	1.70335	1.64645	1.9778	1.76811	2.20772	2.32756	1.81874	2.02125	1.89253	1.81846	2.21716	1.63548	2.61817	1.56364	1.97531	1.94312	2.5686	2.62358	2.77947	2.06908	2.16314	1.68837	1.79168	2.80304	3.58396	3.37969	2.43633	2.52377	1.83828	1.56536	1.64886	1.98418	0.0	0.0	0.0	0.0	0.0	0.03757	0.65604	0.34888	1.24853	0.24928	0.0	0.0	0.06716	0.0	0.0	1.38875	1.29399	1.51033	2.16006	1.47035	2.12593	2.03722	1.59994	2.01572	2.82368	2.13109	1.97174	1.91628	2.01916	2.09319	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Bibersteinia|s__Bibersteinia_trehalosi|t__GCF_000347595	1.69303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.15456	2.20712	1.59348	1.01602	1.51312	1.8486	1.71244	2.0566	2.26582	1.48948	2.02328	1.71153	1.58636	1.81073	1.80278	2.63443	2.91563	2.66391	2.31494	2.95517	1.53719	1.79535	1.34192	1.70335	1.64645	1.9778	1.76811	2.20772	2.32756	1.81874	2.02125	1.89253	1.81846	2.21716	1.63548	2.61817	1.56364	1.97531	1.94312	2.5686	2.62358	2.77947	2.06908	2.16314	1.68837	1.79168	2.80304	3.58396	3.37969	2.43633	2.52377	1.83828	1.56536	1.64886	1.98418	0.0	0.0	0.0	0.0	0.0	0.03757	0.65604	0.34888	1.24853	0.24928	0.0	0.0	0.06716	0.0	0.0	1.38875	1.29399	1.51033	2.16006	1.47035	2.12593	2.03722	1.59994	2.01572	2.82368	2.13109	1.97174	1.91628	2.01916	2.09319	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10863	0.20845	0.13934	0.11211	0.12358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10863	0.20845	0.13934	0.11211	0.12358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parainfluenzae|t__Haemophilus_parainfluenzae_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10863	0.20845	0.13934	0.11211	0.12358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Pasteurella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.63292	0.68814	0.56655	0.74355	0.695	0.64258	0.63774	0.76051	0.70875	0.5413	0.36856	0.22281	0.27405	0.29968	0.40305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45294	0.0	0.17468	0.53445	0.26365	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Pasteurella|s__Pasteurella_multocida	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.63292	0.68814	0.56655	0.74355	0.695	0.64258	0.63774	0.76051	0.70875	0.5413	0.36856	0.22281	0.27405	0.29968	0.40305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45294	0.0	0.17468	0.53445	0.26365	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Pasteurella|s__Pasteurella_multocida|t__Pasteurella_multocida_unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.63292	0.68814	0.56655	0.74355	0.695	0.64258	0.63774	0.76051	0.70875	0.5413	0.36856	0.22281	0.27405	0.29968	0.40305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45294	0.0	0.17468	0.53445	0.26365	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	7.82234	2.23498	1.84289	3.79429	0.82456	0.57378	8.00064	0.0	13.28483	9.90365	10.46448	2.54656	13.30741	6.47707	12.88364	8.8361	7.18464	6.83051	6.39935	9.13874	7.52099	9.50729	8.33084	7.73101	8.39207	8.72828	6.99615	10.50346	6.26148	7.65534	5.91962	5.49363	4.85839	5.55139	4.8579	4.97808	5.63392	5.59189	5.24904	5.56611	4.83275	4.20781	4.9062	4.79957	4.72255	7.98888	10.14236	11.50032	13.67783	3.77803	10.89773	6.36447	5.11633	12.09137	7.86983	7.60958	4.7703	6.70121	6.48679	7.62216	6.36538	5.98796	4.12949	7.97009	6.64716	16.03808	26.68782	30.36837	33.07138	8.2977	1.54255	1.07072	18.17412	2.7146	8.02703	4.36788	0.00592	0.13929	0.08578	0.28722	4.78999	3.12146	3.79905	6.08279	3.79582	5.45921	3.22674	5.11854	5.66623	4.79727	6.42154	9.08622	5.27555	7.11289	5.50001	0.01789	0.00866	0.01327	0.02165	0.01784
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae	2.97383	0.0009	0.01563	0.00858	0.0092	0.0	0.0	0.0	0.0	0.0	0.0	0.05603	0.0	0.13269	0.20044	0.77864	0.50175	0.0	0.0	0.0026	0.01718	0.01043	0.01254	0.01444	0.26927	0.007	0.00454	0.00427	0.00319	0.0038	1.88891	2.02763	1.65336	1.94968	1.81026	1.48396	1.52192	1.83087	1.43499	1.79352	0.93858	0.94034	1.09864	1.03505	1.04727	0.20798	0.76491	0.41791	0.00227	0.30433	0.00254	0.00216	0.00249	0.24505	0.0	0.0	0.41891	0.0	0.44794	0.50006	0.27369	0.00925	0.00995	0.47173	0.22511	0.0	0.0	0.0	0.0	0.0	0.00018	0.04758	0.00672	0.0027	0.00895	0.0	0.0	0.0	0.0	0.0	0.00479	0.4163	0.25802	0.52999	0.29702	0.33308	0.01347	1.04102	0.00861	0.00673	0.85558	1.03583	0.8401	0.83675	0.72987	0.01789	0.00866	0.01327	0.02165	0.01784
