Taxonomy	reSRR16235394	reSRR16235396	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__GGB2738|s__GGB2738_SGB3684	0.766690026898343	0.00070782388222587	0.153060112318399	0.314806871562866	0	0	3.89501480110607e-05	0	1.17711251260675e-05	5.75264254661954e-06	4.34927822013589e-05
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Succinivibrionaceae|g__GGB2738|s__GGB2738_SGB3684|t__SGB3684	0.766690026898343	0.00070782388222587	0.153060112318399	0.314806871562866	0	0	3.89501480110607e-05	0	1.17711251260675e-05	5.75264254661954e-06	4.34927822013589e-05
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	5.08775590593953e-05	2.45874147057784e-05	0.571288955439561	0.255344645392426	0.000121762927087078	5.786705333656e-05	0.000180479834420999	0	0.0460726078769969	0	0.00018137577077198
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	5.08775590593953e-05	2.45874147057784e-05	0.571288955439561	0.255344645392426	0.000121762927087078	5.786705333656e-05	0.000180479834420999	0	0.0460726078769969	0	0.00018137577077198
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB38162	5.08775590593953e-05	2.45874147057784e-05	0.571288955439561	0.255344645392426	0.000121762927087078	5.786705333656e-05	0.000180479834420999	0	0.0460726078769969	0	0.00018137577077198
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB38162|s__GGB38162_SGB65708	5.08775590593953e-05	2.45874147057784e-05	0.571288955439561	0.255344645392426	0.000121762927087078	5.786705333656e-05	0.000180479834420999	0	0.0460726078769969	0	0.00018137577077198
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__GGB38162|s__GGB38162_SGB65708|t__SGB65708	5.08775590593953e-05	2.45874147057784e-05	0.571288955439561	0.255344645392426	0.000121762927087078	5.786705333656e-05	0.000180479834420999	0	0.0460726078769969	0	0.00018137577077198
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales	0.296406747314436	0.011779915014417	0.0600783547675939	0.0813167836955432	0.00207479597443844	0.00246850308278472	0.279399694716289	0.000690472597705589	0.327755792952065	0.000439164606316081	0.211590092158757
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae	0.296406747314436	0.011779915014417	0.0600783547675939	0.0813167836955432	0.00207479597443844	0.00246850308278472	0.279399694716289	0.000690472597705589	0.327755792952065	0.000439164606316081	0.211590092158757
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__GGB48326	0.296406747314436	0.011779915014417	0.0600783547675939	0.0813167836955432	0.00207479597443844	0.00246850308278472	0.279399694716289	0.000690472597705589	0.327755792952065	0.000439164606316081	0.211590092158757
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__GGB48326|s__GGB48326_SGB66357	0.296406747314436	0.011779915014417	0.0600783547675939	0.0813167836955432	0.00207479597443844	0.00246850308278472	0.279399694716289	0.000690472597705589	0.327755792952065	0.000439164606316081	0.211590092158757
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Legionellaceae|g__GGB48326|s__GGB48326_SGB66357|t__SGB66357	0.296406747314436	0.011779915014417	0.0600783547675939	0.0813167836955432	0.00207479597443844	0.00246850308278472	0.279399694716289	0.000690472597705589	0.327755792952065	0.000439164606316081	0.211590092158757
sgb_1	0.00519903262387443	0.000480568889702096	0.0569488095495196	0.0455873678750098	0.0100562815606161	0.00134577848605732	0.0125537683304597	0.000115684798637438	0.00625009131238049	0.000148207508753419	0.000596505325433514
sgb_2	0.00129008143856296	0.00744891721400447	0.0317214576973724	0.0275929684822679	0.0554919418802714	0.000978207455886754	0.00569501741857432	0.00122227818399352	0.00147522115287622	0	0.00493974311290842
UNKNOWN	59.3318269235407	57.7438953356237	62.5555033264436	67.414243811813	45.4913624996813	37.5446310086877	72.8066752785696	69.5031224925855	69.6023011169257	39.6322357159244	58.241345871969
