Taxonomy	reERR4183438	reERR4183439	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183453	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183458	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183469	reERR4183470	reERR4183471	reERR4183472	reERR4183473	reERR4183474	reERR4183475	reERR4183476	reERR4183477	reERR4183478	reERR4183479	reERR4183480	reERR4183481	reERR4183482	reERR4183483	reERR4183484	reERR4183485	reERR4183486	reERR4183487	reERR4183488	reERR4183489	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183496	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Firmicutes|c__CFGB11864|o__OFGB11864	0	0.0112370889614727	0	0	0.000114258317466384	0	0.000294968771529671	6.67752371799157e-05	0.000590786946480727	0.0327441222865876	0.023850300492401	0.014459326983353	0	0.0483860935143176	0.0243206403406573	0.0284303026386222	0.000831344127084568	0.0066308268944817	0.0191015443957013	0.0513552424095458	0.0582082560209172	0.00441910714817698	0.0127885228595092	0.00490368532051753	0.0282296906322091	0.000988369514435397	0.00300445791515667	0.0011764182567237	0.0214893268041779	0.00450565764048159	0.00450206841366092	0.00645696801550124	0.0117554991894059	0.0168177301827796	0.0103851995668599	0.000771255691869844	0.00016659076740674	0.00021182637842548	0.000300156165984763	0.000102068376499188	0.0303561556594961	0.0331450874168053	0	0.000261816726057957	0	0	0.0019296791983167	0.00101461214784253	0.00112245836468146	0.000679061067343733	0.0550260779368814	0.0460441333258125	0.00654722829563074	0.0301700405306092	0.0216925529766958	0.0046750924246539	0.00311413425373068	0.00363631237338647	0.00266310548840481	0	0.0527691655948694	0.0192779903957879
k__Bacteria|p__Firmicutes|c__CFGB11864|o__OFGB11864|f__FGB11864	0	0.0112370889614727	0	0	0.000114258317466384	0	0.000294968771529671	6.67752371799157e-05	0.000590786946480727	0.0327441222865876	0.023850300492401	0.014459326983353	0	0.0483860935143176	0.0243206403406573	0.0284303026386222	0.000831344127084568	0.0066308268944817	0.0191015443957013	0.0513552424095458	0.0582082560209172	0.00441910714817698	0.0127885228595092	0.00490368532051753	0.0282296906322091	0.000988369514435397	0.00300445791515667	0.0011764182567237	0.0214893268041779	0.00450565764048159	0.00450206841366092	0.00645696801550124	0.0117554991894059	0.0168177301827796	0.0103851995668599	0.000771255691869844	0.00016659076740674	0.00021182637842548	0.000300156165984763	0.000102068376499188	0.0303561556594961	0.0331450874168053	0	0.000261816726057957	0	0	0.0019296791983167	0.00101461214784253	0.00112245836468146	0.000679061067343733	0.0550260779368814	0.0460441333258125	0.00654722829563074	0.0301700405306092	0.0216925529766958	0.0046750924246539	0.00311413425373068	0.00363631237338647	0.00266310548840481	0	0.0527691655948694	0.0192779903957879
k__Bacteria|p__Firmicutes|c__CFGB1199	0.0994422222606862	0.0144467163147479	0.000940326834005071	0.0171538943482744	0.0120409877100562	0.00171465432236398	0.00354426659175743	0.0090758025013426	0.0152448337718248	0.216276450796933	0.372245748363708	0.0338912240938987	0.0612364044583499	0.138583759903242	0.245998363285647	0.248323772836792	0.0622278700854188	0.0615433285458015	0.0652491311177989	0.0798193105531692	0.0705810486380697	0.0290737803643041	0.0393742187208848	0.00308273718160589	0.0392225381411986	0.0409268660844524	0.031299559413341	0.0378265147622975	0.0468270286330843	0.0389094403234432	0.028951872573704	0.025892021924229	0.0737824498946359	1.1053271797079	0.916005096204946	0.04589291603401	0.000984447794007807	0.0113701725230511	0.0121205307297971	0.00160842828041811	0.0513459911583385	0.0430215257836241	0.00193413000159606	0.00206289862208915	0.00212351684917767	0.00166654143349006	0.155112807233729	0.162883905194037	0.0766483538143299	0.0725653143390573	0.0626136190466633	0.0373706855524451	0.0150070481416294	0.0347819271837827	0.0182383424248052	0.0228382271714385	0.0204473289316625	0.043389925106363	0.035051251595308	0.0169506386063975	0.70058984166386	0.370732372902821
k__Bacteria|p__Firmicutes|c__CFGB1199|o__OFGB1199	0.0994422222606862	0.0144467163147479	0.000940326834005071	0.0171538943482744	0.0120409877100562	0.00171465432236398	0.00354426659175743	0.0090758025013426	0.0152448337718248	0.216276450796933	0.372245748363708	0.0338912240938987	0.0612364044583499	0.138583759903242	0.245998363285647	0.248323772836792	0.0622278700854188	0.0615433285458015	0.0652491311177989	0.0798193105531692	0.0705810486380697	0.0290737803643041	0.0393742187208848	0.00308273718160589	0.0392225381411986	0.0409268660844524	0.031299559413341	0.0378265147622975	0.0468270286330843	0.0389094403234432	0.028951872573704	0.025892021924229	0.0737824498946359	1.1053271797079	0.916005096204946	0.04589291603401	0.000984447794007807	0.0113701725230511	0.0121205307297971	0.00160842828041811	0.0513459911583385	0.0430215257836241	0.00193413000159606	0.00206289862208915	0.00212351684917767	0.00166654143349006	0.155112807233729	0.162883905194037	0.0766483538143299	0.0725653143390573	0.0626136190466633	0.0373706855524451	0.0150070481416294	0.0347819271837827	0.0182383424248052	0.0228382271714385	0.0204473289316625	0.043389925106363	0.035051251595308	0.0169506386063975	0.70058984166386	0.370732372902821
k__Bacteria|p__Firmicutes|c__CFGB1199|o__OFGB1199|f__FGB1199	0.0994422222606862	0.0144467163147479	0.000940326834005071	0.0171538943482744	0.0120409877100562	0.00171465432236398	0.00354426659175743	0.0090758025013426	0.0152448337718248	0.216276450796933	0.372245748363708	0.0338912240938987	0.0612364044583499	0.138583759903242	0.245998363285647	0.248323772836792	0.0622278700854188	0.0615433285458015	0.0652491311177989	0.0798193105531692	0.0705810486380697	0.0290737803643041	0.0393742187208848	0.00308273718160589	0.0392225381411986	0.0409268660844524	0.031299559413341	0.0378265147622975	0.0468270286330843	0.0389094403234432	0.028951872573704	0.025892021924229	0.0737824498946359	1.1053271797079	0.916005096204946	0.04589291603401	0.000984447794007807	0.0113701725230511	0.0121205307297971	0.00160842828041811	0.0513459911583385	0.0430215257836241	0.00193413000159606	0.00206289862208915	0.00212351684917767	0.00166654143349006	0.155112807233729	0.162883905194037	0.0766483538143299	0.0725653143390573	0.0626136190466633	0.0373706855524451	0.0150070481416294	0.0347819271837827	0.0182383424248052	0.0228382271714385	0.0204473289316625	0.043389925106363	0.035051251595308	0.0169506386063975	0.70058984166386	0.370732372902821
k__Bacteria|p__Firmicutes|c__CFGB1258	0.000875787440601308	0.0208639984102358	0.0282413105286383	0.00491426937826762	0.000540772898193723	0.00658806481254079	0.00332325242732787	0.00197228402125967	0.000965500899580164	0.0148074535127762	0.014804050521965	0.00311917918344727	0.00028659025285156	0.0214121076526024	0.0128660247566564	0.00671250372627247	0.0036025466920156	0.00178419802558118	0.20551744267759	0.0224683424212397	0.020994626451047	0.00475303517440585	0.00148940992481469	0.0127115335754709	0.0122930835430403	0.00352021313161891	0.00377967903128848	0.0219813514283092	0.0803783215017323	0.0180481502817367	0.000292142707331663	0.0003815871519562	0.0357738663151367	0.0445814575264997	0.0558806010483506	0.0044335684440753	0.000831432471286354	0.00871110436307039	0.00526319190922331	0.0010901012402903	0.00696991312010467	0.0111836838853521	0.00779973308941638	0.00985966603918767	0.00424474417197634	0.00630247776267364	0.0169902433363876	0.0149567589863498	0.00437380748418023	0.00604120411390923	0.00897951099814564	0.00897383027195622	0.0416058117910833	0.0102201279718165	0.00826302593738973	0.0243008602233961	0.026771615835025	0.0161737631271817	0.0140234970988069	0.00749194133503616	0.0226925144638135	0.0431021138156184
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	0.000875787440601308	0.0208639984102358	0.0282413105286383	0.00491426937826762	0.000540772898193723	0.00658806481254079	0.00332325242732787	0.00197228402125967	0.000965500899580164	0.0148074535127762	0.014804050521965	0.00311917918344727	0.00028659025285156	0.0214121076526024	0.0128660247566564	0.00671250372627247	0.0036025466920156	0.00178419802558118	0.20551744267759	0.0224683424212397	0.020994626451047	0.00475303517440585	0.00148940992481469	0.0127115335754709	0.0122930835430403	0.00352021313161891	0.00377967903128848	0.0219813514283092	0.0803783215017323	0.0180481502817367	0.000292142707331663	0.0003815871519562	0.0357738663151367	0.0445814575264997	0.0558806010483506	0.0044335684440753	0.000831432471286354	0.00871110436307039	0.00526319190922331	0.0010901012402903	0.00696991312010467	0.0111836838853521	0.00779973308941638	0.00985966603918767	0.00424474417197634	0.00630247776267364	0.0169902433363876	0.0149567589863498	0.00437380748418023	0.00604120411390923	0.00897951099814564	0.00897383027195622	0.0416058117910833	0.0102201279718165	0.00826302593738973	0.0243008602233961	0.026771615835025	0.0161737631271817	0.0140234970988069	0.00749194133503616	0.0226925144638135	0.0431021138156184
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258	0.000875787440601308	0.0208639984102358	0.0282413105286383	0.00491426937826762	0.000540772898193723	0.00658806481254079	0.00332325242732787	0.00197228402125967	0.000965500899580164	0.0148074535127762	0.014804050521965	0.00311917918344727	0.00028659025285156	0.0214121076526024	0.0128660247566564	0.00671250372627247	0.0036025466920156	0.00178419802558118	0.20551744267759	0.0224683424212397	0.020994626451047	0.00475303517440585	0.00148940992481469	0.0127115335754709	0.0122930835430403	0.00352021313161891	0.00377967903128848	0.0219813514283092	0.0803783215017323	0.0180481502817367	0.000292142707331663	0.0003815871519562	0.0357738663151367	0.0445814575264997	0.0558806010483506	0.0044335684440753	0.000831432471286354	0.00871110436307039	0.00526319190922331	0.0010901012402903	0.00696991312010467	0.0111836838853521	0.00779973308941638	0.00985966603918767	0.00424474417197634	0.00630247776267364	0.0169902433363876	0.0149567589863498	0.00437380748418023	0.00604120411390923	0.00897951099814564	0.00897383027195622	0.0416058117910833	0.0102201279718165	0.00826302593738973	0.0243008602233961	0.026771615835025	0.0161737631271817	0.0140234970988069	0.00749194133503616	0.0226925144638135	0.0431021138156184
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3051	0.000875787440601308	0.0208639984102358	0.0282413105286383	0.00491426937826762	0.000540772898193723	0.00658806481254079	0.00332325242732787	0.00197228402125967	0.000965500899580164	0.0148074535127762	0.014804050521965	0.00311917918344727	0.00028659025285156	0.0214121076526024	0.0128660247566564	0.00671250372627247	0.0036025466920156	0.00178419802558118	0.20551744267759	0.0224683424212397	0.020994626451047	0.00475303517440585	0.00148940992481469	0.0127115335754709	0.0122930835430403	0.00352021313161891	0.00377967903128848	0.0219813514283092	0.0803783215017323	0.0180481502817367	0.000292142707331663	0.0003815871519562	0.0357738663151367	0.0445814575264997	0.0558806010483506	0.0044335684440753	0.000831432471286354	0.00871110436307039	0.00526319190922331	0.0010901012402903	0.00696991312010467	0.0111836838853521	0.00779973308941638	0.00985966603918767	0.00424474417197634	0.00630247776267364	0.0169902433363876	0.0149567589863498	0.00437380748418023	0.00604120411390923	0.00897951099814564	0.00897383027195622	0.0416058117910833	0.0102201279718165	0.00826302593738973	0.0243008602233961	0.026771615835025	0.0161737631271817	0.0140234970988069	0.00749194133503616	0.0226925144638135	0.0431021138156184
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3051|s__GGB3051_SGB4052	0.000875787440601308	0.0208639984102358	0.0282413105286383	0.00491426937826762	0.000540772898193723	0.00658806481254079	0.00332325242732787	0.00197228402125967	0.000965500899580164	0.0148074535127762	0.014804050521965	0.00311917918344727	0.00028659025285156	0.0214121076526024	0.0128660247566564	0.00671250372627247	0.0036025466920156	0.00178419802558118	0.20551744267759	0.0224683424212397	0.020994626451047	0.00475303517440585	0.00148940992481469	0.0127115335754709	0.0122930835430403	0.00352021313161891	0.00377967903128848	0.0219813514283092	0.0803783215017323	0.0180481502817367	0.000292142707331663	0.0003815871519562	0.0357738663151367	0.0445814575264997	0.0558806010483506	0.0044335684440753	0.000831432471286354	0.00871110436307039	0.00526319190922331	0.0010901012402903	0.00696991312010467	0.0111836838853521	0.00779973308941638	0.00985966603918767	0.00424474417197634	0.00630247776267364	0.0169902433363876	0.0149567589863498	0.00437380748418023	0.00604120411390923	0.00897951099814564	0.00897383027195622	0.0416058117910833	0.0102201279718165	0.00826302593738973	0.0243008602233961	0.026771615835025	0.0161737631271817	0.0140234970988069	0.00749194133503616	0.0226925144638135	0.0431021138156184
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3051|s__GGB3051_SGB4052|t__SGB4052	0.000875787440601308	0.0208639984102358	0.0282413105286383	0.00491426937826762	0.000540772898193723	0.00658806481254079	0.00332325242732787	0.00197228402125967	0.000965500899580164	0.0148074535127762	0.014804050521965	0.00311917918344727	0.00028659025285156	0.0214121076526024	0.0128660247566564	0.00671250372627247	0.0036025466920156	0.00178419802558118	0.20551744267759	0.0224683424212397	0.020994626451047	0.00475303517440585	0.00148940992481469	0.0127115335754709	0.0122930835430403	0.00352021313161891	0.00377967903128848	0.0219813514283092	0.0803783215017323	0.0180481502817367	0.000292142707331663	0.0003815871519562	0.0357738663151367	0.0445814575264997	0.0558806010483506	0.0044335684440753	0.000831432471286354	0.00871110436307039	0.00526319190922331	0.0010901012402903	0.00696991312010467	0.0111836838853521	0.00779973308941638	0.00985966603918767	0.00424474417197634	0.00630247776267364	0.0169902433363876	0.0149567589863498	0.00437380748418023	0.00604120411390923	0.00897951099814564	0.00897383027195622	0.0416058117910833	0.0102201279718165	0.00826302593738973	0.0243008602233961	0.026771615835025	0.0161737631271817	0.0140234970988069	0.00749194133503616	0.0226925144638135	0.0431021138156184
k__Bacteria|p__Firmicutes|c__CFGB12657	0.00212465335247113	0.051942972324294	0.00854026253426614	0.0147066776935686	0.000631855531372533	0.12076656233813	0.00928686729729226	0.00574353627328322	0.000664112018163988	0.0468317395916368	0.0131045208962343	0.00341380526575517	0.00226180727148494	0.012161975388409	0.00707186471526597	0.00575744275203682	0.00239592249076155	0.00185401874373795	0.0106255680457337	0.00359892399667274	0.00426024417642714	0.00192343654405831	0.000789527286242894	0.0273022501546891	0.00902714808242175	0.00430837105012284	0.00200752102897024	0.0318561953950404	0.0102614742439245	0.0142121946266906	0.00165200882006484	0.00122796989178105	0.0294952876812066	0.00648412889290685	0.00900793296270437	0.00340327420052806	0.00605022269467052	0.00526305367730953	0.00660477642714829	0.00476052336402939	0.0211120747790481	0.0252799061915367	0.0439439875978926	0.0504244427504242	0.0305436772024707	0.0282965033268995	0.0342059578498761	0.0370529223978123	0.0127261504382338	0.0110594021007999	0.0384676986583236	0.0332818168721717	0.00518104192659673	0.0911449304656457	0.125226419852483	0.0137034353322838	0.0178245717782007	0.00729166978284628	0.00917223549108568	0.00908906185969874	0.00757308784497469	0.00800609315534869
k__Bacteria|p__Firmicutes|c__CFGB12657|o__OFGB12657	0.00212465335247113	0.051942972324294	0.00854026253426614	0.0147066776935686	0.000631855531372533	0.12076656233813	0.00928686729729226	0.00574353627328322	0.000664112018163988	0.0468317395916368	0.0131045208962343	0.00341380526575517	0.00226180727148494	0.012161975388409	0.00707186471526597	0.00575744275203682	0.00239592249076155	0.00185401874373795	0.0106255680457337	0.00359892399667274	0.00426024417642714	0.00192343654405831	0.000789527286242894	0.0273022501546891	0.00902714808242175	0.00430837105012284	0.00200752102897024	0.0318561953950404	0.0102614742439245	0.0142121946266906	0.00165200882006484	0.00122796989178105	0.0294952876812066	0.00648412889290685	0.00900793296270437	0.00340327420052806	0.00605022269467052	0.00526305367730953	0.00660477642714829	0.00476052336402939	0.0211120747790481	0.0252799061915367	0.0439439875978926	0.0504244427504242	0.0305436772024707	0.0282965033268995	0.0342059578498761	0.0370529223978123	0.0127261504382338	0.0110594021007999	0.0384676986583236	0.0332818168721717	0.00518104192659673	0.0911449304656457	0.125226419852483	0.0137034353322838	0.0178245717782007	0.00729166978284628	0.00917223549108568	0.00908906185969874	0.00757308784497469	0.00800609315534869
k__Bacteria|p__Firmicutes|c__CFGB12657|o__OFGB12657|f__FGB12657	0.00212465335247113	0.051942972324294	0.00854026253426614	0.0147066776935686	0.000631855531372533	0.12076656233813	0.00928686729729226	0.00574353627328322	0.000664112018163988	0.0468317395916368	0.0131045208962343	0.00341380526575517	0.00226180727148494	0.012161975388409	0.00707186471526597	0.00575744275203682	0.00239592249076155	0.00185401874373795	0.0106255680457337	0.00359892399667274	0.00426024417642714	0.00192343654405831	0.000789527286242894	0.0273022501546891	0.00902714808242175	0.00430837105012284	0.00200752102897024	0.0318561953950404	0.0102614742439245	0.0142121946266906	0.00165200882006484	0.00122796989178105	0.0294952876812066	0.00648412889290685	0.00900793296270437	0.00340327420052806	0.00605022269467052	0.00526305367730953	0.00660477642714829	0.00476052336402939	0.0211120747790481	0.0252799061915367	0.0439439875978926	0.0504244427504242	0.0305436772024707	0.0282965033268995	0.0342059578498761	0.0370529223978123	0.0127261504382338	0.0110594021007999	0.0384676986583236	0.0332818168721717	0.00518104192659673	0.0911449304656457	0.125226419852483	0.0137034353322838	0.0178245717782007	0.00729166978284628	0.00917223549108568	0.00908906185969874	0.00757308784497469	0.00800609315534869
