Taxonomy	reERR4183438	reERR4183440	reERR4183441	reERR4183442	reERR4183443	reERR4183444	reERR4183445	reERR4183446	reERR4183447	reERR4183448	reERR4183449	reERR4183450	reERR4183451	reERR4183452	reERR4183454	reERR4183455	reERR4183456	reERR4183457	reERR4183459	reERR4183460	reERR4183461	reERR4183462	reERR4183463	reERR4183464	reERR4183465	reERR4183466	reERR4183467	reERR4183468	reERR4183470	reERR4183471	reERR4183473	reERR4183474	reERR4183475	reERR4183477	reERR4183478	reERR4183480	reERR4183481	reERR4183482	reERR4183484	reERR4183486	reERR4183488	reERR4183490	reERR4183491	reERR4183492	reERR4183493	reERR4183494	reERR4183495	reERR4183497	reERR4183498	reERR4183499
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_N6H1_15	0.0110165568616591	0.000785021605669386	0.0134008012693389	0.00702976110395139	0.00167585778792105	0.000716976523341239	0.0075445580763516	0.000965794358436191	0.00160055221105927	0.00328812286278355	0.00719301179801752	0.000171173771842033	0.00541115482101714	0.0041950903237958	0.0112152717084968	0.00664802929728777	0.00127785796066202	0.00274802071686439	0.000245028834262863	0.0249336681407796	0.00333825153405066	0.0210840338325743	0.0810558504075248	0.00134486146660521	0.0127768363034305	0.0191538970414523	0.11674306888915	0.000926672789332865	0.00757076867264548	0.00390544619327361	0.000690036684998442	0.00196841752010534	0.000487075849084358	0.00273043841963028	0.00865513124268522	0.00806372814525805	0.00748728017905867	0.0843710536821429	0.0020290259160955	0.00476092535174043	0.0739186683833562	0.00184783864023891	0.030201675915555	0.0260028586952321	0.00234259336286393	0.00209487341533815	0.00865384840143474	0.0018238024675992	0.00137556699320114	0.00390861349793802
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_sp_N6H1_15|t__SGB4797	0.0110165568616591	0.000785021605669386	0.0134008012693389	0.00702976110395139	0.00167585778792105	0.000716976523341239	0.0075445580763516	0.000965794358436191	0.00160055221105927	0.00328812286278355	0.00719301179801752	0.000171173771842033	0.00541115482101714	0.0041950903237958	0.0112152717084968	0.00664802929728777	0.00127785796066202	0.00274802071686439	0.000245028834262863	0.0249336681407796	0.00333825153405066	0.0210840338325743	0.0810558504075248	0.00134486146660521	0.0127768363034305	0.0191538970414523	0.11674306888915	0.000926672789332865	0.00757076867264548	0.00390544619327361	0.000690036684998442	0.00196841752010534	0.000487075849084358	0.00273043841963028	0.00865513124268522	0.00806372814525805	0.00748728017905867	0.0843710536821429	0.0020290259160955	0.00476092535174043	0.0739186683833562	0.00184783864023891	0.030201675915555	0.0260028586952321	0.00234259336286393	0.00209487341533815	0.00865384840143474	0.0018238024675992	0.00137556699320114	0.00390861349793802
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus	0.00248547358812868	0.00441075088439206	0.0210413563985788	0.00138164899618559	0.0528470357040142	0.0129151920079612	0.00737672338694053	0.00460001108471846	0.0225844225006722	0.0185054703493319	0.0156198738527029	0.0128815753469136	0.0124744382645613	0.00773823990419301	0.0079078197177912	0.00741218879098134	0.015810315601058	0.00690621632731585	0.0102157071212624	0.00324771812036033	0.00673592971562001	0.0141685890653798	0.00543712272191078	0.00376628718547163	0.0258307345813967	0.00754047049760819	0.0203345008614191	0.00357830752328064	0.0369277357612044	0.0100492173225544	0.00498788654540191	0.00611173029093521	0.0105330821179836	0.00756094760079996	0.0103646362802363	0.161428839474516	0.155411461087645	0.0311559645570593	0.0355768767815904	0.00599899314213963	0.117803017923304	0.00805204989028862	0.0837080885923004	0.101659529283405	0.00939306705035454	0.0121821779117361	0.00323646482590563	0.00310481670892855	0.00939454102569495	0.0125933278567402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_gnavus|t__SGB4584	0.00248547358812868	0.00441075088439206	0.0210413563985788	0.00138164899618559	0.0528470357040142	0.0129151920079612	0.00737672338694053	0.00460001108471846	0.0225844225006722	0.0185054703493319	0.0156198738527029	0.0128815753469136	0.0124744382645613	0.00773823990419301	0.0079078197177912	0.00741218879098134	0.015810315601058	0.00690621632731585	0.0102157071212624	0.00324771812036033	0.00673592971562001	0.0141685890653798	0.00543712272191078	0.00376628718547163	0.0258307345813967	0.00754047049760819	0.0203345008614191	0.00357830752328064	0.0369277357612044	0.0100492173225544	0.00498788654540191	0.00611173029093521	0.0105330821179836	0.00756094760079996	0.0103646362802363	0.161428839474516	0.155411461087645	0.0311559645570593	0.0355768767815904	0.00599899314213963	0.117803017923304	0.00805204989028862	0.0837080885923004	0.101659529283405	0.00939306705035454	0.0121821779117361	0.00323646482590563	0.00310481670892855	0.00939454102569495	0.0125933278567402
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus	0.0385004340405805	0.00996297066216143	0.155005451962199	0.00384774810678267	0.00963926165022388	0.00713169196095334	0.0236663941917751	0.0451999248602278	0.0148203018595673	0.0590025016173533	0.0817211820569252	0.0986578285354763	0.0148511066228241	0.0790680756645731	0.0978015346931276	0.0206833918030608	0.463269238987985	0.0409854800076624	0.0211844063882424	0.0256060599602026	0.00170423709995626	0.0197088994387881	0.105987595358478	0.0273620801769163	0.0049494360734816	0.00562510797700513	0.195294023971066	0.0303885258298936	0.0146087051502041	0.0817549092912637	0.153863330107344	0.0055678823877385	0.0283290025053584	0.00947332955808765	0.0210786523784662	0.00335699506793805	0.00306620863346374	0.117151315302538	0.0099226398367781	0.0212400593211705	0.00612125274411089	0.0120737677578338	0.0046752815456957	0.00479012027109982	0.00630639596190961	0.00669486449460607	0.00794332729387738	0.0769352820704732	0.0136527384869563	0.0540627782176772
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea	0.0185604585848449	0.0010006605873966	0.0750415490429834	0.00591110595932242	0.0018993970371872	0.000115256913571837	0.18755032081574	0.00708486127448577	0.0111362536656079	0.0231675120120268	0.00551301521974766	0.000305668890760177	0.0028463818209382	0.018763442438754	0.0160733705315089	0.0138076988258146	0.0163277563708716	0.0202752791874003	0.0249854346200184	0.00564912427527965	6.15412476352117e-05	0.0018206754294817	0.391910018017072	0.00713044904099318	0.000302238298834416	0.0415827677086791	0.244944996937044	0.00338369871423369	0.060240073004871	0.0392692670086496	0.00503824096614868	8.91146553112166e-05	0	0.000781244261693296	0.0113568167774298	0.0356710046487674	0.0340966019310543	0.0876111519795686	0.00335698310585408	6.31147136728112e-05	0.00395151055662005	0.00512891439957964	0.00175985669137297	0.00146156449376765	0.139628012702171	0.128245932896388	0.000170620693079958	0.0212196449194258	0.000850911196146278	0.000728088615555002
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_phocaeensis	0.0185604585848449	0.0010006605873966	0.0750415490429834	0.00591110595932242	0.0018993970371872	0.000115256913571837	0.18755032081574	0.00708486127448577	0.0111362536656079	0.0231675120120268	0.00551301521974766	0.000305668890760177	0.0028463818209382	0.018763442438754	0.0160733705315089	0.0138076988258146	0.0163277563708716	0.0202752791874003	0.0249854346200184	0.00564912427527965	6.15412476352117e-05	0.0018206754294817	0.391910018017072	0.00713044904099318	0.000302238298834416	0.0415827677086791	0.244944996937044	0.00338369871423369	0.060240073004871	0.0392692670086496	0.00503824096614868	8.91146553112166e-05	0	0.000781244261693296	0.0113568167774298	0.0356710046487674	0.0340966019310543	0.0876111519795686	0.00335698310585408	6.31147136728112e-05	0.00395151055662005	0.00512891439957964	0.00175985669137297	0.00146156449376765	0.139628012702171	0.128245932896388	0.000170620693079958	0.0212196449194258	0.000850911196146278	0.000728088615555002
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_phocaeensis|t__SGB4572	0.0185604585848449	0.0010006605873966	0.0750415490429834	0.00591110595932242	0.0018993970371872	0.000115256913571837	0.18755032081574	0.00708486127448577	0.0111362536656079	0.0231675120120268	0.00551301521974766	0.000305668890760177	0.0028463818209382	0.018763442438754	0.0160733705315089	0.0138076988258146	0.0163277563708716	0.0202752791874003	0.0249854346200184	0.00564912427527965	6.15412476352117e-05	0.0018206754294817	0.391910018017072	0.00713044904099318	0.000302238298834416	0.0415827677086791	0.244944996937044	0.00338369871423369	0.060240073004871	0.0392692670086496	0.00503824096614868	8.91146553112166e-05	0	0.000781244261693296	0.0113568167774298	0.0356710046487674	0.0340966019310543	0.0876111519795686	0.00335698310585408	6.31147136728112e-05	0.00395151055662005	0.00512891439957964	0.00175985669137297	0.00146156449376765	0.139628012702171	0.128245932896388	0.000170620693079958	0.0212196449194258	0.000850911196146278	0.000728088615555002
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Faecalimonas	0.00811589848546417	0.00910222537320129	0.0299775155176099	0.00312166848034506	0.0429807060513804	0.0218421484981464	0.00720104873365797	0.00501279231546986	0.0386560031974654	0.0267926469584857	0.0222400668536945	0.0480477559791636	0.0352956266394289	0.029553860481482	0.0294894106702923	0.00959264099740544	0.0171314802384856	0.0471362457128532	0.00888608207061782	0.0105335532899722	0.00871411821338288	0.0197127060177314	0.00922947651796207	0.00805354339940182	0.0129473830573161	0.019982454263425	0.0273550839759617	0.0120515832368106	0.0742939576710716	0.0235578592329695	0.049551564918007	0.0153059394510096	0.0616833781651006	0.0438160781622623	0.0299702386975775	0.0149531124190947	0.0160017757736354	0.0337497196098839	0.0453019338983487	0.0243386291517382	0.469766685121198	0.0104001490800736	0.10780896225696	0.132372863464874	0.0131252591942923	0.0136315010469702	0.00384764616589369	0.00865023546555375	0.027751890082035	0.0277213071202102
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata	0.00811589848546417	0.00910222537320129	0.0299775155176099	0.00312166848034506	0.0429807060513804	0.0218421484981464	0.00720104873365797	0.00501279231546986	0.0386560031974654	0.0267926469584857	0.0222400668536945	0.0480477559791636	0.0352956266394289	0.029553860481482	0.0294894106702923	0.00959264099740544	0.0171314802384856	0.0471362457128532	0.00888608207061782	0.0105335532899722	0.00871411821338288	0.0197127060177314	0.00922947651796207	0.00805354339940182	0.0129473830573161	0.019982454263425	0.0273550839759617	0.0120515832368106	0.0742939576710716	0.0235578592329695	0.049551564918007	0.0153059394510096	0.0616833781651006	0.0438160781622623	0.0299702386975775	0.0149531124190947	0.0160017757736354	0.0337497196098839	0.0453019338983487	0.0243386291517382	0.469766685121198	0.0104001490800736	0.10780896225696	0.132372863464874	0.0131252591942923	0.0136315010469702	0.00384764616589369	0.00865023546555375	0.027751890082035	0.0277213071202102
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Faecalimonas|s__Faecalimonas_umbilicata|t__SGB4583	0.00811589848546417	0.00910222537320129	0.0299775155176099	0.00312166848034506	0.0429807060513804	0.0218421484981464	0.00720104873365797	0.00501279231546986	0.0386560031974654	0.0267926469584857	0.0222400668536945	0.0480477559791636	0.0352956266394289	0.029553860481482	0.0294894106702923	0.00959264099740544	0.0171314802384856	0.0471362457128532	0.00888608207061782	0.0105335532899722	0.00871411821338288	0.0197127060177314	0.00922947651796207	0.00805354339940182	0.0129473830573161	0.019982454263425	0.0273550839759617	0.0120515832368106	0.0742939576710716	0.0235578592329695	0.049551564918007	0.0153059394510096	0.0616833781651006	0.0438160781622623	0.0299702386975775	0.0149531124190947	0.0160017757736354	0.0337497196098839	0.0453019338983487	0.0243386291517382	0.469766685121198	0.0104001490800736	0.10780896225696	0.132372863464874	0.0131252591942923	0.0136315010469702	0.00384764616589369	0.00865023546555375	0.027751890082035	0.0277213071202102
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3440	0.00561032447032734	0.0214050428318008	0.00969359271233452	0.00239729312796308	0.0311288132225385	0.0327200954960685	0.00737883311790249	0.00167119093192854	0.0196877106757155	0.017811151153914	0.00293167428982223	0.0019498317001593	0.00943205851450002	0.0370426057446397	0.00472262454097332	0.0029875746625245	0.0349004325474731	0.0409941475164017	0.00176767052754868	0.00405708462451452	0.0395129585482444	0.0183204053318125	0.00933435695384559	0.00323413092186964	0.00532815958414056	0.0082444326298991	0.0107127650124235	0.00222519000277077	0.0502742919417226	0.0470326229963545	0.00826645507771716	0.0341838038027783	0.0157272643098617	0.095123661476825	0.0285764356694201	0.028884860663739	0.0281135633613341	0.022460280163416	0.0277507927724539	0.0510870323980036	0.0226500698634394	0.0124078178104831	0.0918355307564788	0.0873845353188842	0.0148814216586526	0.0173582506751978	0.0024314518475105	0.0407542143408317	0.0312794723725663	0.0570840245448351
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3440|s__GGB3440_SGB4589	0.00483166488607705	0.0194166070173566	0.00720099246063141	0.00198566009073455	0.0181422695054579	0.0294152704013961	0.00558564423945507	0.00129747765600189	0.0104787259348879	0.0128282414712177	0.00240007467895807	0.00144957316986249	0.00786108108906681	0.0286145588966842	0.0043691170839038	0.00237104089026073	0.031370393296334	0.0364149544360249	0.00158009937991541	0.00351544663667637	0.00641928120286767	0.0153436495575811	0.00846472441007151	0.00241697912960923	0.00433513814901519	0.00600305686733075	0.0079021923283251	0.00160374884623634	0.0436447423468196	0.0423470159191673	0.00757995068022581	0.0241718632731573	0.0135288391187985	0.0764589861832509	0.02444143551357	0.0276417571396097	0.0271139182077815	0.0183664037848027	0.0222712309420736	0.0472171170580753	0.0154098914297414	0.00987535243585295	0.0313257694201785	0.0309910698853896	0.00921301481368692	0.0110636225659653	0.00173202561896513	0.0374628204170079	0.021086540464936	0.0508826354280663
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3440|s__GGB3440_SGB4589|t__SGB4589	0.00483166488607705	0.0194166070173566	0.00720099246063141	0.00198566009073455	0.0181422695054579	0.0294152704013961	0.00558564423945507	0.00129747765600189	0.0104787259348879	0.0128282414712177	0.00240007467895807	0.00144957316986249	0.00786108108906681	0.0286145588966842	0.0043691170839038	0.00237104089026073	0.031370393296334	0.0364149544360249	0.00158009937991541	0.00351544663667637	0.00641928120286767	0.0153436495575811	0.00846472441007151	0.00241697912960923	0.00433513814901519	0.00600305686733075	0.0079021923283251	0.00160374884623634	0.0436447423468196	0.0423470159191673	0.00757995068022581	0.0241718632731573	0.0135288391187985	0.0764589861832509	0.02444143551357	0.0276417571396097	0.0271139182077815	0.0183664037848027	0.0222712309420736	0.0472171170580753	0.0154098914297414	0.00987535243585295	0.0313257694201785	0.0309910698853896	0.00921301481368692	0.0110636225659653	0.00173202561896513	0.0374628204170079	0.021086540464936	0.0508826354280663
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3441	0.0103750040758604	0.00369749372031905	0.161162769233675	0.0100984485788321	0.0400414179724225	0.0113393130078218	0.0307391149987179	0.00412296316467219	0.0221435804526439	0.0147898684472863	0.0141675811766375	0.0514488391801686	0.0123066659822626	0.0305479788767449	0.0131847958358083	0.00579814416803689	0.0153397048230899	0.0170631708833795	0.00439189059497259	0.00602739561028498	0.00137564459794058	0.0573500791844236	0.00789411153032703	0.00380557832657066	0.00634654053006193	0.0110454769021215	0.0682453298192369	0.00396567717167971	0.0165040225550497	0.0587715290161794	0.0414633571941867	0.0094290133310586	0.00304692150277297	0.0189627524604859	0.060928377633668	0.0043465226504978	0.00441612280753944	0.0179433431075922	0.0148475151395608	0.0103828090711181	0.213243750387745	0.00775035023222041	0.0458400637000917	0.0478933378226744	0.0177615646671258	0.018641441341828	0.00443213547602059	0.0133597933978334	0.0117052280746658	0.0281646466995523
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB3441|s__GGB3441_SGB4591	0.00886807053353801	0.00286105839748233	0.155691432258779	0.0086922357057568	0.0390672125799929	0.00248438188292532	0.0291380581195427	0.00356750016842272	0.021026828441462	0.0119169418371628	0.0133942933231828	0.0470714243105993	0.0114214561905343	0.0288422869420098	0.0116826709904401	0.00501746955916138	0.0115521561741777	0.01588574127836	0.00409302091002248	0.005137478757911	0.0010604394952634	0.0107302864277771	0.00558671069651167	0.00309953595384885	0.00582421040660949	0.00955323425561591	0.0660016102594537	0.00336510486847516	0.0133402567353189	0.0544254323950694	0.0394771058038441	0.00844231476612032	0.00264868649491712	0.0172042112855305	0.00775879984523448	0.00380916508592962	0.00408124944829276	0.0146596089223666	0.013654876276002	0.00638954590181149	0.0131639445078285	0.00568241966889717	0.04279130417615	0.0439605748551827	0.0145739473084516	0.0163136227578922	0.00423936479083564	0.0106482010820811	0.00886382625330247	0.0198946828300455
